task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,21.6521,213.792,212.367,0
ecgclass__app4,21.6792,219.275,217.751,0
ecgclass__app2,21.7039,219.045,217.313,0
ecgclass__app3,21.7461,221.558,219.842,0
ecgclass__app1,21.7866,218.526,216.924,0
ecgclass__app5,21.8195,215.250,213.682,0
ecgclass,21.8659,220.822,219.320,0
ecgclass__app4,21.8985,211.818,210.363,0
ecgclass__app2,21.9230,211.926,210.514,0
ecgclass__app3,21.9676,220.479,218.698,0
ecgclass__app1,22.0052,215.141,213.616,0
ecgclass__app5,22.0348,219.845,218.155,0
ecgclass,22.0868,218.227,216.693,0
ecgclass__app4,22.1103,217.034,215.343,0
ecgclass__app2,22.1349,216.917,215.478,0
ecgclass__app3,22.1881,216.065,214.555,0
ecgclass__app1,22.2203,218.318,216.571,0
ecgclass__app5,22.2546,218.524,216.739,0
ecgclass,22.3050,217.608,216.172,0
ecgclass__app4,22.3274,217.343,215.649,0
ecgclass__app2,22.3519,217.551,216.103,0
ecgclass__app3,22.4042,220.033,218.497,0
ecgclass__app1,22.4387,218.060,216.321,0
ecgclass__app5,22.4732,218.077,216.361,0
ecgclass,22.5227,218.087,216.665,0
ecgclass__app4,22.5447,221.958,220.290,0
ecgclass__app2,22.5694,212.853,211.473,0
ecgclass__app3,22.6243,219.550,217.974,0
ecgclass__app1,22.6568,219.205,217.458,0
ecgclass__app5,22.6913,219.037,217.374,0
ecgclass,22.7408,210.967,209.493,0
ecgclass__app4,22.7667,221.528,219.827,0
ecgclass__app2,22.7823,213.136,211.667,0
ecgclass__app3,22.8438,221.610,219.904,0
ecgclass__app1,22.8760,213.567,211.918,0
ecgclass__app5,22.9103,218.194,216.537,0
ecgclass,22.9518,211.971,210.555,0
ecgclass__app4,22.9883,217.310,215.573,0
ecgclass__app2,22.9955,215.810,214.420,0
ecgclass__app3,23.0655,217.022,215.160,0
ecgclass__app1,23.0896,215.470,213.904,0
ecgclass__app5,23.1286,217.650,215.871,0
ecgclass,23.1638,215.007,213.620,0
ecgclass__app4,23.2056,217.602,215.810,0
ecgclass__app2,23.2113,221.931,218.952,0
ecgclass__app3,23.2825,216.761,215.087,0
ecgclass__app1,23.3051,213.506,212.086,0
ecgclass__app5,23.3462,215.939,214.276,0
ecgclass,23.3788,214.432,212.780,0
ecgclass__app4,23.4232,216.899,215.126,0
ecgclass__app2,23.4332,215.864,214.297,0
ecgclass__app3,23.4993,216.247,214.623,0
ecgclass__app1,23.5186,211.611,210.122,0
ecgclass__app5,23.5622,213.422,211.898,0
ecgclass,23.5932,217.034,215.365,0
ecgclass__app4,23.6402,220.049,218.391,0
ecgclass__app2,23.6491,218.404,216.912,0
ecgclass__app3,23.7156,211.787,210.234,0
ecgclass__app1,23.7302,212.213,210.736,0
ecgclass__app5,23.7756,219.479,217.832,0
ecgclass,23.8103,218.072,216.476,0
ecgclass__app4,23.8602,216.727,214.983,0
ecgclass__app2,23.8676,216.856,215.212,0
ecgclass__app3,23.9274,215.848,214.331,0
ecgclass__app1,23.9425,213.058,211.645,0
ecgclass__app5,23.9951,218.336,216.668,0
ecgclass,24.0284,218.027,216.397,0
ecgclass__app4,24.0770,217.454,215.832,0
ecgclass__app2,24.0844,217.447,215.890,0
ecgclass__app3,24.1432,211.746,210.202,0
ecgclass__app1,24.1555,215.129,213.740,0
ecgclass__app5,24.2135,216.875,215.212,0
ecgclass,24.2464,216.443,214.931,0
ecgclass__app4,24.2944,216.786,215.143,0
ecgclass__app2,24.3019,216.608,215.123,0
ecgclass__app3,24.3550,213.994,212.435,0
ecgclass__app1,24.3707,213.658,212.167,0
ecgclass__app5,24.4304,215.566,213.825,0
ecgclass,24.4629,217.251,215.748,0
ecgclass__app4,24.5113,219.095,217.386,0
ecgclass__app2,24.5185,219.058,217.486,0
ecgclass__app3,24.5690,215.447,213.909,0
ecgclass__app1,24.5844,209.404,207.933,0
ecgclass__app5,24.6460,218.985,217.325,0
ecgclass,24.6802,216.671,215.105,0
ecgclass__app4,24.7304,218.138,216.415,0
ecgclass__app2,24.7376,218.327,216.716,0
ecgclass__app3,24.7845,212.926,211.454,0
ecgclass__app1,24.7938,211.601,210.153,0
ecgclass__app5,24.8650,220.430,218.806,0
ecgclass,24.8969,220.688,219.023,0
ecgclass__app4,24.9485,220.102,218.428,0
ecgclass__app2,24.9560,218.867,217.299,0
ecgclass__app3,24.9974,213.099,211.661,0
ecgclass__app1,25.0054,214.783,213.282,0
ecgclass__app5,25.0854,216.557,214.784,0
ecgclass,25.1176,216.676,215.031,0
ecgclass__app2,25.1749,211.153,209.679,0
ecgclass__app4,25.1687,217.492,215.848,0
ecgclass__app3,25.2105,216.991,215.410,0
ecgclass__app1,25.2202,215.353,213.895,0
ecgclass__app5,25.3020,217.100,215.428,0
ecgclass,25.3343,212.662,211.119,0
ecgclass__app4,25.3862,217.105,215.600,0
ecgclass__app2,25.3860,218.418,216.954,0
ecgclass__app3,25.4276,215.901,214.227,0
ecgclass__app1,25.4356,214.699,213.278,0
ecgclass__app5,25.5192,216.822,215.091,0
ecgclass,25.5470,213.740,212.321,0
ecgclass__app4,25.6033,216.612,214.983,0
ecgclass__app2,25.6045,215.635,213.794,0
ecgclass__app3,25.6435,217.936,216.284,0
ecgclass__app1,25.6503,215.506,213.945,0
ecgclass__app5,25.7360,214.653,212.949,0
ecgclass,25.7607,217.180,215.683,0
ecgclass__app2,25.8201,217.666,215.911,0
ecgclass__app4,25.8199,218.528,216.975,0
ecgclass__app3,25.8614,215.964,214.303,0
ecgclass__app1,25.8658,220.594,219.133,0
ecgclass__app5,25.9507,213.745,212.224,0
ecgclass,25.9779,218.241,216.615,0
ecgclass__app2,26.0378,215.050,213.458,0
ecgclass__app4,26.0385,218.886,217.396,0
ecgclass__app3,26.0774,217.086,215.650,0
ecgclass__app1,26.0865,215.616,214.351,0
ecgclass__app5,26.1645,217.672,216.001,0
ecgclass,26.1962,223.297,221.812,0
ecgclass__app2,26.2529,217.718,216.030,0
ecgclass__app4,26.2574,218.488,217.063,0
ecgclass__app3,26.2945,218.113,216.626,0
ecgclass__app1,26.3021,216.801,215.352,0
ecgclass__app5,26.3822,212.543,210.983,0
ecgclass,26.4195,218.716,216.980,0
ecgclass__app2,26.4706,217.534,216.059,0
ecgclass__app4,26.4759,212.592,210.947,0
ecgclass__app3,26.5127,218.748,217.131,0
ecgclass__app1,26.5189,220.184,218.525,0
ecgclass__app5,26.5947,211.521,209.984,0
ecgclass,26.6382,218.734,217.048,0
ecgclass__app2,26.6882,210.666,209.191,0
ecgclass__app4,26.6885,219.224,217.645,0
ecgclass__app3,26.7314,216.906,215.336,0
ecgclass__app1,26.7391,217.157,215.566,0
ecgclass__app5,26.8063,215.813,214.224,0
ecgclass,26.8570,220.860,219.067,0
ecgclass__app2,26.8989,217.254,215.876,0
ecgclass__app4,26.9077,217.861,216.272,0
ecgclass__app3,26.9483,215.119,212.026,0
ecgclass__app1,26.9563,217.004,215.477,0
ecgclass__app5,27.0221,214.962,213.221,0
ecgclass,27.0779,219.996,218.283,0
ecgclass__app2,27.1161,216.504,214.979,0
ecgclass__app4,27.1256,215.249,213.671,0
ecgclass__app3,27.1635,217.242,215.589,0
ecgclass__app1,27.1733,215.955,214.452,0
ecgclass__app5,27.2371,209.555,208.146,0
ecgclass,27.2979,218.450,216.659,0
ecgclass__app2,27.3327,215.722,214.148,0
ecgclass__app4,27.3409,215.423,213.641,0
ecgclass__app3,27.3808,220.328,218.632,0
ecgclass__app1,27.3893,219.722,218.104,0
ecgclass__app5,27.4467,212.196,210.636,0
ecgclass,27.5164,220.365,218.718,0
ecgclass__app2,27.5484,212.344,210.901,0
ecgclass__app4,27.5563,215.340,213.770,0
ecgclass__app3,27.6011,219.890,218.234,0
ecgclass__app1,27.6091,217.478,216.035,0
ecgclass__app5,27.6589,213.814,212.233,0
ecgclass,27.7367,217.865,216.293,0
ecgclass__app2,27.7608,215.230,213.793,0
ecgclass__app4,27.7717,217.462,215.863,0
ecgclass__app3,27.8210,218.755,217.086,0
ecgclass__app1,27.8266,217.314,215.741,0
ecgclass__app5,27.8727,217.211,215.523,0
ecgclass,27.9546,216.819,215.405,0
ecgclass__app2,27.9760,216.280,214.799,0
ecgclass__app4,27.9892,216.249,214.714,0
ecgclass__app3,28.0398,217.654,215.981,0
ecgclass__app1,28.0439,217.233,215.694,0
ecgclass__app5,28.0899,216.741,215.091,0
ecgclass,28.1715,215.685,214.317,0
ecgclass__app2,28.1923,218.378,216.987,0
ecgclass__app4,28.2054,218.636,217.110,0
ecgclass__app3,28.2575,218.646,217.160,0
ecgclass__app1,28.2611,217.318,215.960,0
ecgclass__app5,28.3067,219.123,217.603,0
ecgclass,28.3872,214.484,212.935,0
ecgclass__app2,28.4107,217.697,216.346,0
ecgclass__app4,28.4241,216.197,214.719,0
ecgclass__app3,28.4762,216.122,214.548,0
ecgclass__app1,28.4785,216.658,215.290,0
ecgclass__app5,28.5258,215.638,214.061,0
ecgclass,28.6017,219.633,218.127,0
ecgclass__app2,28.6285,217.962,216.382,0
ecgclass__app4,28.6403,217.379,215.885,0
ecgclass__app3,28.6923,219.908,218.342,0
ecgclass__app1,28.6952,217.787,216.142,0
ecgclass__app5,28.7415,212.722,211.331,0
ecgclass,28.8213,217.200,215.525,0
ecgclass__app2,28.8465,217.843,216.220,0
ecgclass__app4,28.8577,218.231,216.581,0
ecgclass__app1,28.9130,213.264,211.709,0
ecgclass__app3,28.9122,215.417,214.078,0
ecgclass__app5,28.9542,215.633,214.250,0
ecgclass,29.0386,221.558,219.788,0
ecgclass__app2,29.0643,220.789,219.186,0
ecgclass__app4,29.0760,217.644,216.088,0
ecgclass__app3,29.1277,215.228,213.849,0
ecgclass__app1,29.1262,217.422,216.024,0
ecgclass__app5,29.1699,213.820,212.452,0
ecgclass,29.2601,217.339,215.634,0
ecgclass__app2,29.2851,215.295,213.641,0
ecgclass__app4,29.2936,214.555,213.068,0
ecgclass__app1,29.3437,214.195,212.704,0
ecgclass__app3,29.3429,215.561,214.074,0
ecgclass__app5,29.3837,214.717,213.274,0
ecgclass,29.4775,218.334,216.625,0
ecgclass__app2,29.5004,216.480,214.841,0
ecgclass__app4,29.5082,216.535,214.966,0
ecgclass__app3,29.5585,216.006,214.011,0
ecgclass__app1,29.5579,217.064,215.244,0
ecgclass__app5,29.5985,218.700,217.084,0
ecgclass,29.6959,216.789,214.994,0
ecgclass__app2,29.7169,216.897,215.316,0
ecgclass__app4,29.7248,214.869,213.358,0
ecgclass__app3,29.7745,217.591,215.894,0
ecgclass__app1,29.7750,217.968,216.432,0
ecgclass__app5,29.8172,216.363,214.581,0
ecgclass,29.9127,216.045,214.376,0
ecgclass__app2,29.9339,214.858,213.500,0
ecgclass__app4,29.9396,212.598,211.277,0
ecgclass__app3,29.9921,218.203,216.564,0
ecgclass__app1,29.9930,218.209,216.479,0
ecgclass__app5,30.0336,216.713,215.018,0
ecgclass,30.1287,217.143,215.479,0
ecgclass__app2,30.1487,212.033,210.531,0
ecgclass__app4,30.1523,216.183,214.927,0
ecgclass__app3,30.2103,215.792,214.154,0
ecgclass__app1,30.2112,219.023,217.655,0
ecgclass__app5,30.2503,217.176,215.467,0
ecgclass,30.3459,216.674,214.983,0
ecgclass__app2,30.3608,217.064,215.563,0
ecgclass__app4,30.3685,213.896,212.636,0
ecgclass__app3,30.4262,217.086,215.451,0
ecgclass__app1,30.4302,216.754,215.379,0
ecgclass__app5,30.4675,217.509,215.893,0
ecgclass,30.5626,217.225,215.620,0
ecgclass__app2,30.5779,216.997,215.531,0
ecgclass__app4,30.5824,212.627,211.239,0
ecgclass__app3,30.6433,217.164,215.442,0
ecgclass__app1,30.6470,217.124,215.611,0
ecgclass__app5,30.6851,216.039,214.403,0
ecgclass,30.7798,216.422,214.721,0
ecgclass__app4,30.7950,216.185,214.458,0
ecgclass__app2,30.7949,217.768,216.398,0
ecgclass__app3,30.8605,218.398,216.728,0
ecgclass__app1,30.8641,215.193,213.336,0
ecgclass__app5,30.9011,218.044,216.356,0
ecgclass,30.9963,218.248,216.536,0
ecgclass__app4,31.0112,212.237,210.822,0
ecgclass__app2,31.0127,216.219,214.919,0
ecgclass__app3,31.0789,219.879,218.072,0
ecgclass__app1,31.0794,220.073,218.256,0
ecgclass__app5,31.1192,217.089,215.461,0
ecgclass,31.2146,217.352,215.639,0
ecgclass__app4,31.2235,215.368,214.070,0
ecgclass__app2,31.2289,216.788,215.502,0
ecgclass__app3,31.2988,217.345,215.637,0
ecgclass__app1,31.2994,217.361,215.894,0
ecgclass__app5,31.3363,216.507,214.845,0
ecgclass,31.4319,216.075,214.341,0
ecgclass__app4,31.4389,215.633,214.227,0
ecgclass__app2,31.4457,214.146,212.821,0
ecgclass__app3,31.5161,216.655,214.733,0
ecgclass__app1,31.5168,216.501,214.999,0
ecgclass__app5,31.5528,217.398,215.712,0
ecgclass,31.6480,215.729,214.300,0
ecgclass__app4,31.6545,219.642,218.213,0
ecgclass__app2,31.6599,217.543,216.249,0
ecgclass__app1,31.7333,215.168,213.582,0
ecgclass__app3,31.7328,217.687,216.054,0
ecgclass__app5,31.7702,215.059,213.330,0
ecgclass,31.8638,216.903,215.269,0
ecgclass__app4,31.8742,212.832,211.421,0
ecgclass__app2,31.8774,214.969,213.720,0
ecgclass__app3,31.9505,215.116,213.558,0
ecgclass__app1,31.9485,217.695,216.137,0
ecgclass__app5,31.9853,216.930,215.356,0
ecgclass,32.0807,218.245,216.655,0
ecgclass__app4,32.0870,215.918,214.550,0
ecgclass__app2,32.0924,213.540,212.203,0
ecgclass__app3,32.1657,216.280,214.551,0
ecgclass__app1,32.1662,215.907,214.242,0
ecgclass__app5,32.2023,214.842,213.301,0
ecgclass,32.2990,217.628,215.929,0
ecgclass__app4,32.3030,216.972,215.589,0
ecgclass__app2,32.3060,215.111,213.767,0
ecgclass__app3,32.3820,212.488,210.660,0
ecgclass__app1,32.3822,216.181,214.775,0
ecgclass__app5,32.4171,213.653,212.051,0
ecgclass,32.5166,221.977,220.268,0
ecgclass__app4,32.5199,222.837,221.590,0
ecgclass__app2,32.5211,223.433,222.035,0
ecgclass__app3,32.5945,216.933,215.223,0
ecgclass__app1,32.5984,213.316,211.806,0
ecgclass__app5,32.6308,215.499,213.954,0
ecgclass__app4,32.7428,214.994,213.541,0
ecgclass,32.7386,220.225,218.046,0
ecgclass__app2,32.7446,214.460,213.021,0
ecgclass__app3,32.8114,213.669,212.115,0
ecgclass__app1,32.8117,215.315,213.971,0
ecgclass__app5,32.8463,212.233,210.581,0
ecgclass__app4,32.9578,213.714,212.167,0
ecgclass__app2,32.9591,221.576,219.983,0
ecgclass,32.9589,222.758,221.105,0
ecgclass__app3,33.0251,220.389,218.206,0
ecgclass__app1,33.0271,221.045,219.605,0
ecgclass__app5,33.0586,213.988,212.354,0
ecgclass__app4,33.1715,215.455,213.935,0
ecgclass,33.1817,216.686,215.072,0
ecgclass__app2,33.1806,218.146,216.387,0
ecgclass__app1,33.2481,213.349,211.845,0
ecgclass__app3,33.2455,217.090,215.611,0
ecgclass__app5,33.2726,220.767,219.068,0
ecgclass__app4,33.3870,219.469,217.737,0
ecgclass,33.3984,219.888,218.165,0
ecgclass__app2,33.3988,219.813,218.004,0
ecgclass__app3,33.4626,212.451,211.039,0
ecgclass__app1,33.4615,213.889,212.311,0
ecgclass__app5,33.4934,214.417,212.827,0
ecgclass__app4,33.6065,216.898,215.018,0
ecgclass,33.6183,219.957,218.208,0
ecgclass__app2,33.6186,220.358,218.859,0
ecgclass__app3,33.6751,211.688,210.208,0
ecgclass__app1,33.6754,219.586,218.145,0
ecgclass__app5,33.7078,210.911,209.426,0
ecgclass__app4,33.8235,220.713,219.056,0
ecgclass,33.8383,220.840,218.988,0
ecgclass__app2,33.8390,220.912,219.365,0
ecgclass__app3,33.8868,211.981,210.553,0
ecgclass__app1,33.8950,220.758,219.126,0
ecgclass__app5,33.9188,211.824,210.381,0
ecgclass__app4,34.0442,220.565,218.862,0
ecgclass,34.0591,220.478,218.898,0
ecgclass__app2,34.0599,220.500,218.933,0
ecgclass__app3,34.0988,211.711,210.299,0
ecgclass__app1,34.1158,220.226,218.590,0
ecgclass__app5,34.1306,212.282,210.427,0
ecgclass__app4,34.2648,218.790,217.131,0
ecgclass,34.2796,219.450,217.625,0
ecgclass__app2,34.2805,219.070,217.334,0
ecgclass__app3,34.3105,210.632,209.173,0
ecgclass__app1,34.3361,219.322,217.711,0
ecgclass__app5,34.3429,212.934,211.233,0
ecgclass__app4,34.4836,218.985,217.248,0
ecgclass,34.4991,218.063,216.522,0
ecgclass__app2,34.4995,218.541,217.008,0
ecgclass__app3,34.5212,209.713,208.328,0
ecgclass__app5,34.5559,214.554,212.970,0
ecgclass__app1,34.5554,222.068,217.684,0
ecgclass__app4,34.7026,215.863,214.329,0
ecgclass,34.7172,220.733,219.075,0
ecgclass__app2,34.7181,220.334,218.961,0
ecgclass__app3,34.7309,216.890,215.445,0
ecgclass__app5,34.7704,213.922,212.470,0
ecgclass__app1,34.7775,217.238,215.510,0
ecgclass__app4,34.9185,213.591,212.151,0
ecgclass,34.9379,217.322,215.629,0
ecgclass__app2,34.9385,219.312,216.067,0
ecgclass__app3,34.9478,217.391,215.840,0
ecgclass__app5,34.9844,214.540,212.980,0
ecgclass__app1,34.9948,215.384,213.779,0
ecgclass__app4,35.1321,216.389,214.932,0
ecgclass,35.1553,214.369,212.724,0
ecgclass__app2,35.1578,217.477,215.958,0
ecgclass__app3,35.1652,216.213,214.753,0
ecgclass__app5,35.1989,216.002,214.403,0
ecgclass__app1,35.2102,219.774,218.088,0
ecgclass__app4,35.3485,211.381,209.880,0
ecgclass,35.3697,216.062,214.670,0
ecgclass__app2,35.3753,218.249,216.669,0
ecgclass__app3,35.3815,216.974,215.468,0
ecgclass__app5,35.4150,218.250,216.376,0
ecgclass__app1,35.4300,219.373,217.543,0
ecgclass__app4,35.5599,214.283,212.847,0
ecgclass,35.5857,215.090,213.700,0
ecgclass__app2,35.5936,220.413,218.734,0
ecgclass__app3,35.5985,218.822,217.381,0
ecgclass__app5,35.6332,216.033,214.394,0
ecgclass__app1,35.6493,216.910,215.319,0
ecgclass__app4,35.7742,211.524,209.980,0
ecgclass,35.8008,212.465,210.982,0
ecgclass__app3,35.8173,220.660,218.951,0
ecgclass__app2,35.8140,224.636,223.223,0
ecgclass__app5,35.8493,212.373,210.642,0
ecgclass__app1,35.8663,219.192,217.393,0
ecgclass__app4,35.9857,211.036,209.539,0
ecgclass,36.0133,211.735,210.295,0
ecgclass__app2,36.0386,216.585,215.037,0
ecgclass__app3,36.0380,217.932,216.116,0
ecgclass__app5,36.0617,218.495,216.712,0
ecgclass__app1,36.0855,218.789,217.096,0
ecgclass__app4,36.1968,215.629,214.039,0
ecgclass,36.2251,216.496,214.942,0
ecgclass__app3,36.2559,217.822,215.649,0
ecgclass__app2,36.2552,218.951,217.158,0
ecgclass__app5,36.2802,215.082,213.372,0
ecgclass__app1,36.3043,216.255,214.574,0
ecgclass__app4,36.4124,212.565,210.991,0
ecgclass,36.4416,215.800,214.323,0
ecgclass__app3,36.4738,217.233,215.537,0
ecgclass__app2,36.4742,217.718,216.338,0
ecgclass__app5,36.4953,218.634,216.935,0
ecgclass__app1,36.5206,218.541,216.870,0
ecgclass__app4,36.6251,217.113,215.569,0
ecgclass,36.6574,215.487,213.996,0
ecgclass__app3,36.6911,216.298,214.678,0
ecgclass__app2,36.6919,219.973,218.375,0
ecgclass__app5,36.7140,216.602,214.923,0
ecgclass__app1,36.7391,217.289,215.606,0
ecgclass__app4,36.8422,219.188,217.697,0
ecgclass,36.8729,212.015,210.619,0
ecgclass__app3,36.9074,216.452,214.866,0
ecgclass__app2,36.9119,216.686,215.126,0
ecgclass__app5,36.9306,218.969,217.355,0
ecgclass__app1,36.9565,218.196,216.582,0
ecgclass__app4,37.0614,217.145,215.494,0
ecgclass,37.0850,213.408,211.998,0
ecgclass__app3,37.1239,215.379,213.781,0
ecgclass__app2,37.1286,221.076,219.449,0
ecgclass__app5,37.1496,217.795,216.109,0
ecgclass__app1,37.1747,217.062,215.424,0
ecgclass__app4,37.2786,212.706,211.297,0
ecgclass,37.2984,212.619,211.070,0
ecgclass__app3,37.3393,216.607,214.747,0
ecgclass__app2,37.3497,217.894,216.153,0
ecgclass__app5,37.3674,216.529,214.892,0
ecgclass__app1,37.3918,218.029,216.360,0
ecgclass__app4,37.4913,211.214,209.688,0
ecgclass,37.5111,217.251,215.578,0
ecgclass__app3,37.5559,214.348,212.673,0
ecgclass__app2,37.5677,217.609,215.964,0
ecgclass__app5,37.5839,218.100,216.434,0
ecgclass__app1,37.6098,215.482,213.923,0
ecgclass__app4,37.7025,221.709,220.065,0
ecgclass,37.7283,218.510,216.799,0
ecgclass__app3,37.7703,214.889,213.431,0
ecgclass__app2,37.7853,215.062,213.370,0
ecgclass__app5,37.8021,215.140,213.545,0
ecgclass__app1,37.8253,215.504,214.023,0
ecgclass__app4,37.9242,216.590,214.996,0
ecgclass,37.9469,218.361,216.775,0
ecgclass__app3,37.9852,213.314,211.891,0
ecgclass__app2,38.0004,214.704,213.088,0
ecgclass__app5,38.0172,214.725,213.152,0
ecgclass__app1,38.0408,214.607,213.144,0
ecgclass__app4,38.1409,220.033,218.355,0
ecgclass,38.1653,221.338,219.620,0
ecgclass__app3,38.1985,217.662,216.238,0
ecgclass__app2,38.2151,217.803,216.205,0
ecgclass__app5,38.2320,215.573,214.002,0
ecgclass__app1,38.2555,217.631,216.181,0
ecgclass__app4,38.3609,217.988,216.255,0
ecgclass,38.3866,218.641,216.979,0
ecgclass__app3,38.4162,217.070,215.703,0
ecgclass__app2,38.4329,218.113,216.639,0
ecgclass__app5,38.4476,219.739,218.207,0
ecgclass__app1,38.4731,218.277,216.846,0
ecgclass__app4,38.5789,217.751,216.097,0
ecgclass,38.6053,215.702,214.140,0
ecgclass__app3,38.6333,213.739,212.275,0
ecgclass__app2,38.6511,217.894,216.332,0
ecgclass__app5,38.6673,220.093,218.404,0
ecgclass__app1,38.6914,210.778,209.326,0
ecgclass__app4,38.7967,216.485,214.821,0
ecgclass,38.8210,216.593,215.119,0
ecgclass__app3,38.8470,216.787,215.124,0
ecgclass__app2,38.8690,218.937,217.346,0
ecgclass__app5,38.8874,216.438,214.828,0
ecgclass__app1,38.9022,216.717,215.377,0
ecgclass__app4,39.0132,220.104,218.448,0
ecgclass,39.0376,211.110,209.726,0
ecgclass__app3,39.0639,219.896,218.226,0
ecgclass__app2,39.0879,219.333,217.685,0
ecgclass__app5,39.1039,220.355,218.705,0
ecgclass__app1,39.1189,212.137,210.765,0
ecgclass__app4,39.2333,216.774,215.091,0
ecgclass,39.2487,218.345,216.898,0
ecgclass__app3,39.2838,216.906,215.344,0
ecgclass__app2,39.3073,216.881,215.263,0
ecgclass__app5,39.3243,217.033,215.388,0
ecgclass__app1,39.3311,217.112,215.724,0
ecgclass__app4,39.4501,217.073,215.391,0
ecgclass,39.4671,215.696,214.191,0
ecgclass__app3,39.5007,217.063,215.380,0
ecgclass__app2,39.5242,217.720,216.050,0
ecgclass__app5,39.5413,216.653,215.022,0
ecgclass__app1,39.5482,216.696,215.286,0
ecgclass__app4,39.6672,219.953,218.337,0
ecgclass,39.6828,211.502,210.060,0
ecgclass__app3,39.7178,220.048,218.335,0
ecgclass__app2,39.7419,220.004,218.336,0
ecgclass__app1,39.7649,212.523,211.064,0
ecgclass__app5,39.7580,220.074,218.496,0
ecgclass,39.8943,211.761,210.297,0
ecgclass__app4,39.8872,219.307,217.633,0
ecgclass__app3,39.9379,218.195,216.533,0
ecgclass__app2,39.9620,220.973,219.368,0
ecgclass__app1,39.9775,214.436,213.018,0
ecgclass__app5,39.9781,220.987,219.562,0
ecgclass,40.1061,210.689,209.193,0
ecgclass__app4,40.1065,218.349,216.903,0
ecgclass__app3,40.1561,220.277,218.679,0
ecgclass__app2,40.1830,218.488,216.915,0
ecgclass__app1,40.1919,213.302,212.039,0
ecgclass__app5,40.1991,219.057,217.465,0
ecgclass,40.3168,213.013,211.617,0
ecgclass__app4,40.3249,218.058,216.470,0
ecgclass__app3,40.3764,219.029,217.351,0
ecgclass__app1,40.4052,213.805,212.257,0
ecgclass__app2,40.4015,217.863,216.022,0
ecgclass__app5,40.4182,216.112,214.474,0
ecgclass,40.5299,215.739,214.273,0
ecgclass__app4,40.5430,217.432,215.807,0
ecgclass__app3,40.5954,215.822,214.195,0
ecgclass__app1,40.6191,215.179,213.621,0
ecgclass__app2,40.6193,215.173,213.495,0
ecgclass__app5,40.6343,215.649,214.039,0
ecgclass,40.7456,215.534,213.950,0
ecgclass__app4,40.7604,220.217,218.587,0
ecgclass__app3,40.8113,220.486,218.907,0
ecgclass__app2,40.8345,212.348,210.903,0
ecgclass__app1,40.8343,220.833,219.333,0
ecgclass__app5,40.8500,219.076,217.467,0
ecgclass,40.9612,209.311,207.849,0
ecgclass__app4,40.9807,216.599,215.018,0
ecgclass__app3,41.0318,216.872,215.195,0
ecgclass__app2,41.0469,217.034,215.526,0
ecgclass__app1,41.0551,217.285,215.720,0
ecgclass__app5,41.0691,219.669,218.158,0
ecgclass,41.1705,211.118,209.723,0
ecgclass__app4,41.1973,220.261,218.583,0
ecgclass__app3,41.2487,220.563,218.871,0
ecgclass__app2,41.2640,211.577,210.234,0
ecgclass__app1,41.2724,218.682,217.149,0
ecgclass__app5,41.2888,219.726,218.105,0
ecgclass,41.3816,210.512,209.003,0
ecgclass__app4,41.4176,220.481,218.792,0
ecgclass__app3,41.4693,218.361,216.757,0
ecgclass__app2,41.4756,214.158,212.841,0
ecgclass__app1,41.4911,215.548,214.157,0
ecgclass__app5,41.5085,215.147,213.673,0
ecgclass,41.5922,213.789,212.355,0
ecgclass__app4,41.6381,218.698,217.109,0
ecgclass__app3,41.6876,220.645,219.134,0
ecgclass__app2,41.6897,219.002,217.677,0
ecgclass__app1,41.7067,216.980,215.318,0
ecgclass__app5,41.7237,216.792,215.239,0
ecgclass,41.8060,215.472,213.832,0
ecgclass__app4,41.8568,218.093,216.472,0
ecgclass__app2,41.9087,216.650,215.127,0
ecgclass__app3,41.9083,217.894,216.405,0
ecgclass__app1,41.9237,215.708,214.046,0
ecgclass__app5,41.9405,215.908,214.184,0
ecgclass,42.0215,210.665,209.200,0
ecgclass__app4,42.0749,219.988,218.385,0
ecgclass__app2,42.1254,213.475,211.906,0
ecgclass__app3,42.1262,218.948,217.478,0
ecgclass__app1,42.1394,218.418,216.790,0
ecgclass__app5,42.1564,215.410,213.722,0
ecgclass,42.2322,217.532,216.147,0
ecgclass__app4,42.2949,215.188,213.597,0
ecgclass__app2,42.3389,213.475,212.019,0
ecgclass__app3,42.3452,215.257,213.783,0
ecgclass__app1,42.3579,221.613,220.037,0
ecgclass__app5,42.3719,219.827,218.201,0
ecgclass,42.4497,215.052,213.694,0
ecgclass__app4,42.5101,215.785,214.273,0
ecgclass__app2,42.5524,215.745,214.235,0
ecgclass__app3,42.5605,215.941,214.375,0
ecgclass__app1,42.5795,218.327,216.687,0
ecgclass__app5,42.5917,217.443,215.830,0
ecgclass,42.6648,210.886,209.486,0
ecgclass__app4,42.7260,221.680,220.002,0
ecgclass__app2,42.7682,212.671,211.191,0
ecgclass__app3,42.7764,220.963,219.324,0
ecgclass__app1,42.7978,216.496,214.805,0
ecgclass__app5,42.8092,220.377,218.661,0
ecgclass,42.8757,211.371,209.896,0
ecgclass__app4,42.9477,219.390,217.715,0
ecgclass__app2,42.9809,212.397,210.737,0
ecgclass__app3,42.9974,219.796,218.164,0
ecgclass__app1,43.0144,217.951,216.266,0
ecgclass__app5,43.0296,220.058,218.339,0
