task,send_time_s,latency_ms,phase
qwenB,0.6166,2110.890,1
qwenB,0.0003,3316.437,1
qwenB,2.1939,1645.619,1
qwenB,1.2412,2764.599,1
qwenB,2.6688,2848.210,1
qwenB,0.3243,5928.939,1
qwenB,0.0147,6238.708,1
qwenB,0.1282,6125.241,1
qwenB,0.2167,6036.694,1
qwenB,0.5551,5878.414,1
qwenB,1.1426,5811.572,1
qwenB,1.4238,5695.296,1
qwenB,1.7021,5588.827,1
qwenB,1.7006,5590.408,1
qwenB,1.5353,5755.646,1
qwenB,1.6270,5663.987,1
qwenB,3.8161,4295.304,1
qwenB,2.3235,6545.784,1
qwenB,3.1742,6217.686,1
qwenB,3.3679,6189.161,1
qwenB,4.3062,5250.874,1
qwenB,5.0042,6102.209,1
qwenB,3.5069,8501.476,1
qwenB,3.4284,8580.019,1
qwenB,3.5193,8489.103,1
qwenB,3.9629,8212.281,1
qwenB,4.6090,8161.366,1
qwenB,4.8347,8107.598,1
qwenB,4.6135,8328.821,1
qwenB,4.8542,8088.122,1
qwenB,5.2774,8342.952,1
qwenB,4.8626,9159.083,1
qwenB,6.0396,8573.987,1
qwenB,5.0807,10132.036,1
qwenB,6.1725,9275.679,1
qwenB,5.6864,11332.118,1
qwenB,5.8704,11888.288,1
qwenB,5.8705,11888.260,1
qwenB,5.7548,12003.976,1
qwenB,5.9000,12033.280,1
qwenB,7.1366,11385.988,1
qwenB,6.3091,12380.918,1
qwenB,6.0410,12649.123,1
qwenB,6.2967,12393.459,1
qwenB,6.6339,13048.476,1
qwenB,7.3647,12927.344,1
qwenB,6.8155,13476.512,1
qwenB,7.1145,14018.379,1
qwenB,8.2427,13795.672,1
qwenB,7.3112,15486.583,1
qwenB,8.3772,15016.713,1
qwenB,7.7444,15884.406,1
qwenB,7.8269,16471.488,1
qwenB,8.0685,16397.393,1
qwenB,7.9475,16518.526,1
qwenB,7.9879,16478.067,1
qwenB,8.3757,17757.083,1
qwenB,8.9921,17311.734,1
qwenB,9.4646,18167.745,1
qwenB,8.3825,19487.335,1
qwenB,8.4589,19579.095,1
qwenB,8.6475,20706.028,1
qwenB,8.7641,20589.491,1
qwenB,8.7888,21324.675,1
qwenB,9.4131,20865.049,1
qwenB,9.5462,21547.353,1
qwenB,9.7863,21307.313,1
qwenB,9.6628,22102.693,1
qwenB,9.6193,22146.218,1
qwenB,9.7163,22983.107,1
qwenB,9.8361,22863.313,1
qwenB,9.7608,24616.269,1
qwenB,9.7937,26082.737,1
qwenB,10.1079,25932.916,1
qwenB,10.6281,25578.119,1
qwenB,10.1554,27643.419,1
qwenB,10.1898,27847.236,1
qwenB,10.9193,27571.068,1
qwenB,10.3839,28947.829,1
qwenB,10.4484,29197.618,1
qwenB,11.8309,28054.589,1
qwenB,10.7737,29635.808,1
qwenB,12.0687,29677.874,1
qwenB,10.9631,30950.184,1
qwenB,11.0707,31008.105,1
qwenB,11.4332,30645.691,1
qwenB,11.6028,31314.318,1
qwenB,11.7554,32005.613,1
qwenB,11.9775,32378.272,1
qwenB,12.0911,33094.125,1
qwenB,12.3174,33102.451,1
qwenB,12.1356,33446.454,1
qwenB,12.1570,33659.039,1
qwenB,12.4053,34519.606,1
qwenB,12.2944,35702.030,1
qwenB,13.8432,34153.314,1
qwenB,12.3059,36536.036,1
qwenB,12.3449,37170.233,1
qwenB,13.9368,35578.336,1
qwenB,12.4267,37920.058,1
qwenB,12.5903,38416.399,1
qwenB,12.6868,38553.380,1
qwenB,13.3269,38084.073,1
qwenB,13.7536,37893.059,1
qwenB,13.9224,38740.123,1
qwenB,15.7901,37178.865,1
qwenB,14.5849,39142.472,1
qwenB,14.1430,39584.403,1
qwenB,14.6668,39060.636,1
qwenB,14.8638,39037.054,1
qwenB,15.9921,37908.776,1
qwenB,16.2886,39442.148,1
qwenB,14.8663,41380.474,1
qwenB,16.3345,40737.890,1
qwenB,15.8045,41431.952,1
qwenB,15.9988,41541.801,1
qwenB,16.7132,41346.928,1
qwenB,16.0422,42820.522,1
qwenB,16.8766,42578.467,1
qwenB,16.2332,43397.107,1
qwenB,16.2247,43405.652,1
qwenB,16.0927,43537.744,1
qwenB,16.3190,43484.726,1
qwenB,16.5451,43923.556,1
qwenB,16.6056,44525.824,1
qwenB,16.6171,44514.373,1
qwenB,16.6896,44610.196,1
qwenB,17.3903,44075.304,1
qwenB,16.7131,44920.838,1
qwenB,17.5427,44685.442,1
qwenB,16.7278,46091.416,1
qwenB,16.8767,46181.701,1
qwenB,16.9373,46429.965,1
qwenB,17.0247,46869.331,1
qwenB,17.1626,48127.219,1
qwenB,17.0621,48227.794,1
qwenB,17.4688,47988.808,1
qwenB,17.5622,48059.495,1
qwenB,17.6406,48643.515,1
qwenB,18.4538,52045.282,1
qwenB,17.9296,53252.573,1
qwenB,18.5089,53143.156,1
qwenB,18.0025,55193.881,1
qwenB,18.0941,55856.203,1
qwenB,18.5035,56414.140,1
qwenB,18.7724,58087.388,1
qwenB,18.8579,59269.008,1
qwenB,18.8774,59919.916,1
qwenB,18.8879,60582.480,1
qwenB,19.1667,60303.671,1
qwenB,19.1806,62916.063,1
qwenB,18.9705,63661.628,1
qwenB,19.1702,66080.722,1
qwenB,19.8997,65351.289,1
qwenB,19.1950,66931.032,1
qwenB,19.2144,67077.182,1
qwenB,19.3405,67617.901,1
qwenB,20.5259,67195.609,1
qwenB,19.3469,68541.299,1
qwenB,19.5856,69915.838,1
qwenB,20.5245,69881.966,1
qwenB,20.5532,71019.543,1
qwenB,20.6451,71789.182,1
qwenB,21.6726,72520.563,1
qwenB,20.6535,73967.799,1
qwenB,21.1681,74751.361,1
qwenB,22.1827,75043.374,1
qwenB,21.5880,76679.214,1
qwenB,21.9226,78336.590,1
qwenB,22.2760,78457.291,1
qwenB,22.3365,78914.676,1
qwenB,23.1000,78325.043,1
qwenB,22.5877,79739.039,1
qwenB,22.6622,80351.147,1
qwenB,22.9742,80881.834,1
qwenB,23.2471,81296.979,1
qwenB,23.1846,82610.360,1
qwenB,23.3919,85719.307,1
qwenB,23.2906,87093.780,1
qwenB,23.3181,87400.577,1
qwenB,24.1139,86778.433,1
qwenB,23.3184,87573.894,1
qwenB,23.3579,88565.830,1
qwenB,23.3604,89541.184,1
qwenB,23.8051,89794.627,1
qwenB,24.4147,90600.321,1
qwenB,24.4642,90963.314,1
qwenB,24.8376,91116.091,1
qwenB,24.9821,92357.684,1
qwenB,25.0190,92560.853,1
qwenB,24.9866,93964.902,1
qwenB,25.1764,94803.313,1
qwenB,25.1549,97844.957,1
qwenB,25.6628,99028.219,1
qwenB,25.1921,100313.783,1
qwenB,25.3708,100695.292,1
qwenB,25.3707,100695.486,1
qwenB,25.3752,102107.872,1
qwenB,26.1915,101467.868,1
qwenB,25.6194,103275.006,1
qwenB,25.9996,104119.104,1
qwenB,26.3351,104959.455,1
qwenB,26.3885,107374.223,1
qwenB,26.6119,107332.799,1
qwenB,26.4100,108199.453,1
qwenB,26.7340,109549.124,1
qwenB,26.4204,110553.242,1
qwenB,26.5995,110709.771,1
qwenB,26.6373,112441.859,1
qwenB,26.7384,113174.130,1
qwenB,26.8739,113879.115,1
qwenB,27.2096,113543.506,1
qwenB,26.8824,114882.358,1
qwenB,26.9078,115691.176,1
qwenB,26.9183,117275.035,1
qwenB,27.8222,116821.589,1
qwenB,27.6596,120049.565,1
qwenB,27.9691,121721.732,1
