site_manager,device,backbone,req_id,task,req_time
site2,http://10.100.20.53:8001,chronostiny,7758,sysbp,104.92823660745209
site2,http://10.100.20.53:8001,chronostiny,7759,heartrate,104.93959385764244
site2,http://10.100.20.53:8001,chronostiny,7760,diasbp,104.93959385764244
site2,http://10.100.20.53:8001,chronostiny,7761,sysbp,104.94113898421362
site2,http://10.100.20.53:8001,chronostiny,7762,diasbp,104.94361023979323
site2,http://10.100.20.53:8001,chronostiny,7763,sysbp,104.94684875719174
site2,http://10.100.20.53:8001,chronostiny,7764,heartrate,104.94884770318818
site2,http://10.100.20.53:8001,chronostiny,7765,sysbp,104.94884770318818
site2,http://10.100.20.53:8001,chronostiny,7766,ecgclass,104.9539871625944
site2,http://10.100.20.53:8001,chronostiny,7767,sysbp,104.96210274825299
site2,http://10.100.20.53:8001,chronostiny,7768,heartrate,105.00368758042744
site2,http://10.100.20.53:8001,chronostiny,7769,heartrate,105.01260599782296
site2,http://10.100.20.53:8001,chronostiny,7770,heartrate,105.03764773182401
site2,http://10.100.20.53:8001,chronostiny,7771,ecgclass,105.03764773182401
site2,http://10.100.20.53:8001,chronostiny,7772,ecgclass,105.04553253051444
site2,http://10.100.20.53:8001,chronostiny,7773,ecgclass,105.07798356222087
site2,http://10.100.20.53:8001,chronostiny,7774,diasbp,105.11513018419275
site2,http://10.100.20.53:8001,chronostiny,7775,ecgclass,105.1214355142843
site2,http://10.100.20.53:8001,chronostiny,7776,diasbp,105.12389404855139
site2,http://10.100.20.53:8001,chronostiny,7777,heartrate,105.12765555067537
site2,http://10.100.20.53:8001,chronostiny,7778,diasbp,105.12765555067537
site2,http://10.100.20.53:8001,chronostiny,7779,sysbp,105.13508269141512
site2,http://10.100.20.53:8001,chronostiny,7780,ecgclass,105.15725206093408
site2,http://10.100.20.53:8001,chronostiny,7781,ecgclass,105.17707441793985
site2,http://10.100.20.53:8001,chronostiny,7782,heartrate,105.17707441793985
site2,http://10.100.20.53:8001,chronostiny,7783,sysbp,105.18468375018091
site2,http://10.100.20.53:8001,chronostiny,7784,ecgclass,105.18681572250888
site2,http://10.100.20.53:8001,chronostiny,7785,diasbp,105.18919352061974
site2,http://10.100.20.53:8001,chronostiny,7786,sysbp,105.19525452383708
site2,http://10.100.20.53:8001,chronostiny,7787,diasbp,105.19525452383708
site2,http://10.100.20.53:8001,chronostiny,7788,ecgclass,105.20082748727752
site2,http://10.100.20.53:8001,chronostiny,7789,diasbp,105.20561942775538
site2,http://10.100.20.53:8001,chronostiny,7790,diasbp,105.21089580179934
site2,http://10.100.20.53:8001,chronostiny,7791,ecgclass,105.2199523340567
site2,http://10.100.20.53:8001,chronostiny,7792,diasbp,105.22714070108177
site2,http://10.100.20.53:8001,chronostiny,7793,ecgclass,105.23302053051441
site2,http://10.100.20.53:8001,chronostiny,7794,diasbp,105.23492046588255
site2,http://10.100.20.53:8001,chronostiny,7795,diasbp,105.25713227484071
site2,http://10.100.20.53:8001,chronostiny,7796,sysbp,105.27941608648389
site2,http://10.100.20.53:8001,chronostiny,7797,diasbp,105.30246895752607
site2,http://10.100.20.53:8001,chronostiny,7798,heartrate,105.30246895752607
site2,http://10.100.20.53:8001,chronostiny,7799,diasbp,105.34347489199973
site2,http://10.100.20.53:8001,chronostiny,7800,diasbp,105.34440972131414
site2,http://10.100.20.53:8001,chronostiny,7801,diasbp,105.36009036900295
site2,http://10.100.20.53:8001,chronostiny,7802,heartrate,105.36940562535105
site2,http://10.100.20.53:8001,chronostiny,7803,heartrate,105.37671129403928
site2,http://10.100.20.53:8001,chronostiny,7804,sysbp,105.38717951170098
site2,http://10.100.20.53:8001,chronostiny,7805,diasbp,105.38875379222125
site2,http://10.100.20.53:8001,chronostiny,7806,heartrate,105.39600979243312
site2,http://10.100.20.53:8001,chronostiny,7807,heartrate,105.39727191930785
site2,http://10.100.20.53:8001,chronostiny,7808,heartrate,105.40052186377179
site2,http://10.100.20.53:8001,chronostiny,7809,diasbp,105.40096843757067
site2,http://10.100.20.53:8001,chronostiny,7810,diasbp,105.42791107486251
site2,http://10.100.20.53:8001,chronostiny,7811,heartrate,105.43367519002517
site2,http://10.100.20.53:8001,chronostiny,7812,heartrate,105.44857026273249
site2,http://10.100.20.53:8001,chronostiny,7813,sysbp,105.45193112608219
site2,http://10.100.20.53:8001,chronostiny,7814,heartrate,105.49354097503527
site2,http://10.100.20.53:8001,chronostiny,7815,heartrate,105.51751395736302
site2,http://10.100.20.53:8001,chronostiny,7816,sysbp,105.55936027914412
site2,http://10.100.20.53:8001,chronostiny,7817,ecgclass,105.57254974300498
site2,http://10.100.20.53:8001,chronostiny,7818,diasbp,105.58590272567537
site2,http://10.100.20.53:8001,chronostiny,7819,sysbp,105.58667603840871
site2,http://10.100.20.53:8001,chronostiny,7820,ecgclass,105.61046401395166
site2,http://10.100.20.53:8001,chronostiny,7821,heartrate,105.61668013990882
site2,http://10.100.20.53:8001,chronostiny,7822,diasbp,105.62546352320584
site2,http://10.100.20.53:8001,chronostiny,7823,heartrate,105.63872238466836
site2,http://10.100.20.53:8001,chronostiny,7824,diasbp,105.65540020169288
site2,http://10.100.20.53:8001,chronostiny,7825,sysbp,105.66039545657961
site2,http://10.100.20.53:8001,chronostiny,7826,diasbp,105.68097128659439
site2,http://10.100.20.53:8001,chronostiny,7827,heartrate,105.7001430916533
site2,http://10.100.20.53:8001,chronostiny,7828,sysbp,105.71073295836189
site2,http://10.100.20.53:8001,chronostiny,7829,ecgclass,105.71133397458546
site2,http://10.100.20.53:8001,chronostiny,7830,diasbp,105.73346988147533
site2,http://10.100.20.53:8001,chronostiny,7831,heartrate,105.73607331162772
site2,http://10.100.20.53:8001,chronostiny,7832,diasbp,105.74675957279095
site2,http://10.100.20.53:8001,chronostiny,7833,heartrate,105.75098627715018
site2,http://10.100.20.53:8001,chronostiny,7834,sysbp,105.7790869808751
site2,http://10.100.20.53:8001,chronostiny,7835,heartrate,105.79272177959385
site2,http://10.100.20.53:8001,chronostiny,7836,heartrate,105.79325059399615
site2,http://10.100.20.53:8001,chronostiny,7837,diasbp,105.8275790664559
site2,http://10.100.20.53:8001,chronostiny,7838,ecgclass,105.82916432050257
site2,http://10.100.20.53:8001,chronostiny,7839,heartrate,105.82916432050257
site2,http://10.100.20.53:8001,chronostiny,7840,ecgclass,105.83607024645707
site2,http://10.100.20.53:8001,chronostiny,7841,diasbp,105.83692660731033
site2,http://10.100.20.53:8001,chronostiny,7842,diasbp,105.84111916875172
site2,http://10.100.20.53:8001,chronostiny,7843,diasbp,105.84537630473113
site2,http://10.100.20.53:8001,chronostiny,7844,ecgclass,105.84537630473113
site2,http://10.100.20.53:8001,chronostiny,7845,ecgclass,105.85630467482787
site2,http://10.100.20.53:8001,chronostiny,7846,ecgclass,105.86659577292936
site2,http://10.100.20.53:8001,chronostiny,7847,ecgclass,105.8678631985081
site2,http://10.100.20.53:8001,chronostiny,7848,diasbp,105.86796479764375
site2,http://10.100.20.53:8001,chronostiny,7849,sysbp,105.89163399472942
site2,http://10.100.20.53:8001,chronostiny,7850,heartrate,105.89163399472942
site2,http://10.100.20.53:8001,chronostiny,7851,heartrate,105.89621185743256
site2,http://10.100.20.53:8001,chronostiny,7852,diasbp,105.93436348064543
site2,http://10.100.20.53:8001,chronostiny,7853,sysbp,105.93436348064543
site2,http://10.100.20.53:8001,chronostiny,7854,heartrate,105.93532379685348
site2,http://10.100.20.53:8001,chronostiny,7855,heartrate,105.94204874260784
site2,http://10.100.20.53:8001,chronostiny,7856,heartrate,105.94559475100756
site2,http://10.100.20.53:8001,chronostiny,7857,heartrate,105.94566092402896
site2,http://10.100.20.53:8001,chronostiny,7858,heartrate,105.98978290826074
site2,http://10.100.20.53:8001,chronostiny,7859,heartrate,105.99114101475482
site2,http://10.100.20.53:8001,chronostiny,7860,heartrate,105.995255865484
site2,http://10.100.20.53:8001,chronostiny,7861,ecgclass,106.00483264461715
site2,http://10.100.20.53:8001,chronostiny,7862,sysbp,106.00631627187511
site2,http://10.100.20.53:8001,chronostiny,7863,sysbp,106.02619404961344
site2,http://10.100.20.53:8001,chronostiny,7864,heartrate,106.02619404961344
site2,http://10.100.20.53:8001,chronostiny,7865,ecgclass,106.04973725028168
site2,http://10.100.20.53:8001,chronostiny,7866,heartrate,106.0532361510594
site2,http://10.100.20.53:8001,chronostiny,7867,sysbp,106.05340468649072
site2,http://10.100.20.53:8001,chronostiny,7868,sysbp,106.05465998256119
site2,http://10.100.20.53:8001,chronostiny,7869,sysbp,106.05465998256119
site2,http://10.100.20.53:8001,chronostiny,7870,heartrate,106.05733946963629
site2,http://10.100.20.53:8001,chronostiny,7871,heartrate,106.05996461454005
site2,http://10.100.20.53:8001,chronostiny,7872,heartrate,106.0700910046718
site2,http://10.100.20.53:8001,chronostiny,7873,sysbp,106.07149268447239
site2,http://10.100.20.53:8001,chronostiny,7874,ecgclass,106.08549674453711
site2,http://10.100.20.53:8001,chronostiny,7875,heartrate,106.08549674453711
site2,http://10.100.20.53:8001,chronostiny,7876,ecgclass,106.08914272596245
site2,http://10.100.20.53:8001,chronostiny,7877,diasbp,106.0924998005807
site2,http://10.100.20.53:8001,chronostiny,7878,heartrate,106.10643530376502
site2,http://10.100.20.53:8001,chronostiny,7879,diasbp,106.1105162217501
site2,http://10.100.20.53:8001,chronostiny,7880,heartrate,106.1191426460235
site2,http://10.100.20.53:8001,chronostiny,7881,diasbp,106.1191426460235
site2,http://10.100.20.53:8001,chronostiny,7882,diasbp,106.12480553815571
site2,http://10.100.20.53:8001,chronostiny,7883,ecgclass,106.12993337138664
site2,http://10.100.20.53:8001,chronostiny,7884,ecgclass,106.13279125015453
site2,http://10.100.20.53:8001,chronostiny,7885,ecgclass,106.13965156185716
site2,http://10.100.20.53:8001,chronostiny,7886,heartrate,106.1451460845027
site2,http://10.100.20.53:8001,chronostiny,7887,heartrate,106.14782630721221
site2,http://10.100.20.53:8001,chronostiny,7888,heartrate,106.14999740590143
site2,http://10.100.20.53:8001,chronostiny,7889,ecgclass,106.15423484596029
site2,http://10.100.20.53:8001,chronostiny,7890,ecgclass,106.15553685141987
site2,http://10.100.20.53:8001,chronostiny,7891,sysbp,106.16000310938361
site2,http://10.100.20.53:8001,chronostiny,7892,ecgclass,106.17663104221953
site2,http://10.100.20.53:8001,chronostiny,7893,heartrate,106.18311737463895
site2,http://10.100.20.53:8001,chronostiny,7894,heartrate,106.19950558793887
site2,http://10.100.20.53:8001,chronostiny,7895,heartrate,106.19950558793887
site2,http://10.100.20.53:8001,chronostiny,7896,sysbp,106.20454900688112
site2,http://10.100.20.53:8001,chronostiny,7897,ecgclass,106.23581490337982
site2,http://10.100.20.53:8001,chronostiny,7898,diasbp,106.25463348703492
site2,http://10.100.20.53:8001,chronostiny,7899,heartrate,106.272514155087
site2,http://10.100.20.53:8001,chronostiny,7900,diasbp,106.31559812901405
site2,http://10.100.20.53:8001,chronostiny,7901,diasbp,106.32115130248458
site2,http://10.100.20.53:8001,chronostiny,7902,heartrate,106.32802423043924
site2,http://10.100.20.53:8001,chronostiny,7903,ecgclass,106.32945763610712
site2,http://10.100.20.53:8001,chronostiny,7904,diasbp,106.34550446989076
site2,http://10.100.20.53:8001,chronostiny,7905,ecgclass,106.34550446989076
site2,http://10.100.20.53:8001,chronostiny,7906,diasbp,106.38196383613042
site2,http://10.100.20.53:8001,chronostiny,7907,sysbp,106.384927998806
site2,http://10.100.20.53:8001,chronostiny,7908,heartrate,106.38917802189894
site2,http://10.100.20.53:8001,chronostiny,7909,diasbp,106.39228971876115
site2,http://10.100.20.53:8001,chronostiny,7910,heartrate,106.40112283136595
site2,http://10.100.20.53:8001,chronostiny,7911,ecgclass,106.42158539181436
site2,http://10.100.20.53:8001,chronostiny,7912,ecgclass,106.42660852300544
site2,http://10.100.20.53:8001,chronostiny,7913,heartrate,106.44893678738013
site2,http://10.100.20.53:8001,chronostiny,7914,diasbp,106.46364034331071
site2,http://10.100.20.53:8001,chronostiny,7915,ecgclass,106.46921830678377
site2,http://10.100.20.53:8001,chronostiny,7916,diasbp,106.4969098761032
site2,http://10.100.20.53:8001,chronostiny,7917,diasbp,106.50155321492342
site2,http://10.100.20.53:8001,chronostiny,7918,ecgclass,106.5069867913563
site2,http://10.100.20.53:8001,chronostiny,7919,heartrate,106.54721883786839
site2,http://10.100.20.53:8001,chronostiny,7920,sysbp,106.5927716337353
site2,http://10.100.20.53:8001,chronostiny,7921,diasbp,106.66645535477357
site2,http://10.100.20.53:8001,chronostiny,7922,heartrate,106.68339453970232
site2,http://10.100.20.53:8001,chronostiny,7923,sysbp,106.68846033158336
site2,http://10.100.20.53:8001,chronostiny,7924,heartrate,106.68846033158336
site2,http://10.100.20.53:8001,chronostiny,7925,ecgclass,106.69894173516046
site2,http://10.100.20.53:8001,chronostiny,7926,diasbp,106.70798044097263
site2,http://10.100.20.53:8001,chronostiny,7927,heartrate,106.70798044097263
site2,http://10.100.20.53:8001,chronostiny,7928,heartrate,106.72127046968973
site2,http://10.100.20.53:8001,chronostiny,7929,diasbp,106.72552635566427
site2,http://10.100.20.53:8001,chronostiny,7930,heartrate,106.72552635566427
site2,http://10.100.20.53:8001,chronostiny,7931,ecgclass,106.81210378082436
site2,http://10.100.20.53:8001,chronostiny,7932,heartrate,106.8917739359889
site2,http://10.100.20.53:8001,chronostiny,7933,heartrate,106.96587666980865
site2,http://10.100.20.53:8001,chronostiny,7934,ecgclass,106.96587666980865
site2,http://10.100.20.53:8001,chronostiny,7935,ecgclass,106.98753599162691
site2,http://10.100.20.53:8001,chronostiny,7936,ecgclass,106.99206091149269
site2,http://10.100.20.53:8001,chronostiny,7937,heartrate,107.00450759934044
site2,http://10.100.20.53:8001,chronostiny,7938,diasbp,107.02096643811915
site2,http://10.100.20.53:8001,chronostiny,7939,ecgclass,107.10493855811298
site2,http://10.100.20.53:8001,chronostiny,7940,heartrate,107.10493855811298
site2,http://10.100.20.53:8001,chronostiny,7941,diasbp,107.20544514239693
site2,http://10.100.20.53:8001,chronostiny,7942,heartrate,107.20544514239693
site2,http://10.100.20.53:8001,chronostiny,7943,heartrate,107.23097789740302
site2,http://10.100.20.53:8001,chronostiny,7944,heartrate,107.23189363919033
site2,http://10.100.20.53:8001,chronostiny,7945,heartrate,107.24036111327553
site2,http://10.100.20.53:8001,chronostiny,7946,ecgclass,107.2557800501333
site2,http://10.100.20.53:8001,chronostiny,7947,sysbp,107.28821468792009
site2,http://10.100.20.53:8001,chronostiny,7948,sysbp,107.31119572772084
site2,http://10.100.20.53:8001,chronostiny,7949,heartrate,107.32664443247285
site2,http://10.100.20.53:8001,chronostiny,7950,sysbp,107.3531192236896
site2,http://10.100.20.53:8001,chronostiny,7951,heartrate,107.39549612980002
site2,http://10.100.20.53:8001,chronostiny,7952,sysbp,107.39618389439053
site2,http://10.100.20.53:8001,chronostiny,7953,diasbp,107.39618389439053
site2,http://10.100.20.53:8001,chronostiny,7954,ecgclass,107.41962629238895
site2,http://10.100.20.53:8001,chronostiny,7955,ecgclass,107.42741251741414
site2,http://10.100.20.53:8001,chronostiny,7956,diasbp,107.44012690617592
site2,http://10.100.20.53:8001,chronostiny,7957,sysbp,107.44257639171123
site2,http://10.100.20.53:8001,chronostiny,7958,ecgclass,107.45253816237089
site2,http://10.100.20.53:8001,chronostiny,7959,ecgclass,107.45283167097769
site2,http://10.100.20.53:8001,chronostiny,7960,ecgclass,107.49174359246533
site2,http://10.100.20.53:8001,chronostiny,7961,ecgclass,107.49615504918017
site2,http://10.100.20.53:8001,chronostiny,7962,ecgclass,107.51587561899107
site2,http://10.100.20.53:8001,chronostiny,7963,sysbp,107.51890032410789
site2,http://10.100.20.53:8001,chronostiny,7964,diasbp,107.51890032410789
site2,http://10.100.20.53:8001,chronostiny,7965,heartrate,107.52065835033103
site2,http://10.100.20.53:8001,chronostiny,7966,heartrate,107.52836579164769
site2,http://10.100.20.53:8001,chronostiny,7967,heartrate,107.55815670033658
site2,http://10.100.20.53:8001,chronostiny,7968,heartrate,107.58934821581657
site2,http://10.100.20.53:8001,chronostiny,7969,heartrate,107.61491765801883
site2,http://10.100.20.53:8001,chronostiny,7970,heartrate,107.62727571694725
site2,http://10.100.20.53:8001,chronostiny,7971,heartrate,107.70542046914056
site2,http://10.100.20.53:8001,chronostiny,7972,heartrate,107.7190520709453
site2,http://10.100.20.53:8001,chronostiny,7973,heartrate,107.74715658552941
site2,http://10.100.20.53:8001,chronostiny,7974,ecgclass,107.75833617412289
site2,http://10.100.20.53:8001,chronostiny,7975,ecgclass,107.77606963985126
site2,http://10.100.20.53:8001,chronostiny,7976,sysbp,107.78552158407416
site2,http://10.100.20.53:8001,chronostiny,7977,ecgclass,107.79471853210637
site2,http://10.100.20.53:8001,chronostiny,7978,ecgclass,107.79670980105196
site2,http://10.100.20.53:8001,chronostiny,7979,heartrate,107.79670980105196
site2,http://10.100.20.53:8001,chronostiny,7980,ecgclass,107.8079464696796
site2,http://10.100.20.53:8001,chronostiny,7981,ecgclass,107.82363716168909
site2,http://10.100.20.53:8001,chronostiny,7982,sysbp,107.82938759866724
site2,http://10.100.20.53:8001,chronostiny,7983,ecgclass,107.84276286577872
site2,http://10.100.20.53:8001,chronostiny,7984,heartrate,107.87295137116914
site2,http://10.100.20.53:8001,chronostiny,7985,sysbp,107.91018549373153
site2,http://10.100.20.53:8001,chronostiny,7986,ecgclass,107.92735328640462
site2,http://10.100.20.53:8001,chronostiny,7987,diasbp,107.94182125445751
site2,http://10.100.20.53:8001,chronostiny,7988,heartrate,107.94182125445751
site2,http://10.100.20.53:8001,chronostiny,7989,ecgclass,107.94609897133414
site2,http://10.100.20.53:8001,chronostiny,7990,diasbp,107.9547550916065
