task,send_time_s,latency_ms,phase
qwenB,0.6161,2328.564,1
qwenB,0.0002,3795.259,1
qwenB,2.1939,2379.286,1
qwenB,1.2405,3332.739,1
qwenB,2.6689,3323.046,1
qwenB,3.8157,2411.853,1
qwenB,5.0054,1966.316,1
qwenB,4.3059,2976.583,1
qwenB,0.3240,7354.779,1
qwenB,0.2165,7462.336,1
qwenB,0.0146,7664.252,1
qwenB,0.1281,7550.866,1
qwenB,0.5546,7303.782,1
qwenB,5.2775,2747.406,1
qwenB,1.1420,7339.596,1
qwenB,1.5347,7200.958,1
qwenB,1.6997,7036.021,1
qwenB,1.6273,7108.487,1
qwenB,1.7021,7033.674,1
qwenB,1.4241,7311.666,1
qwenB,2.3235,7045.944,1
qwenB,6.0401,3648.994,1
qwenB,3.1741,6972.041,1
qwenB,3.5068,6823.603,1
qwenB,3.3678,6962.593,1
qwenB,3.5192,6811.250,1
qwenB,3.4283,6902.196,1
qwenB,7.1367,3533.546,1
qwenB,6.1728,4666.488,1
qwenB,3.9622,6877.203,1
qwenB,4.6085,6776.654,1
qwenB,4.6139,6771.277,1
qwenB,4.8340,6741.640,1
qwenB,4.8535,6722.243,1
qwenB,4.8619,6713.861,1
qwenB,5.0799,6677.998,1
qwenB,5.6863,6604.263,1
qwenB,5.7548,6770.897,1
qwenB,7.3641,5324.449,1
qwenB,5.8703,6980.896,1
qwenB,8.2447,4770.200,1
qwenB,8.9913,4621.535,1
qwenB,5.8704,7907.620,1
qwenB,8.3775,6021.469,1
qwenB,5.8998,8670.588,1
qwenB,6.0414,8701.696,1
qwenB,6.2967,8975.765,1
qwenB,9.4651,5807.448,1
qwenB,6.3090,9219.239,1
qwenB,6.6337,8894.658,1
qwenB,7.1160,8412.348,1
qwenB,6.8153,8713.072,1
qwenB,7.3107,8830.479,1
qwenB,9.7859,6595.627,1
qwenB,7.7442,9309.724,1
qwenB,7.9477,9291.569,1
qwenB,8.0691,9170.218,1
qwenB,7.9881,9251.209,1
qwenB,7.8277,9411.687,1
qwenB,9.8356,7667.663,1
qwenB,10.6280,7050.827,1
qwenB,8.3762,9484.944,1
qwenB,8.3818,10029.358,1
qwenB,8.4593,9951.947,1
qwenB,8.7884,9803.699,1
qwenB,8.6470,9945.193,1
qwenB,8.7640,9828.207,1
qwenB,9.4137,9354.291,1
qwenB,9.5456,9909.232,1
qwenB,9.6200,10005.638,1
qwenB,10.9176,8708.099,1
qwenB,11.8311,7973.414,1
qwenB,9.6634,10141.211,1
qwenB,9.7163,10258.690,1
qwenB,12.0684,8677.689,1
qwenB,9.7606,11297.314,1
qwenB,10.1072,11334.378,1
qwenB,9.7932,11648.396,1
qwenB,12.3174,9531.283,1
qwenB,10.1564,12080.326,1
qwenB,10.4484,12040.941,1
qwenB,10.1897,12299.725,1
qwenB,10.3841,12105.412,1
qwenB,12.4050,11058.811,1
qwenB,10.7725,12691.324,1
qwenB,10.9630,13065.824,1
qwenB,11.0705,13146.020,1
qwenB,11.7554,12461.263,1
qwenB,11.6030,12613.733,1
qwenB,11.4334,12783.354,1
qwenB,13.8422,10558.218,1
qwenB,11.9777,12759.334,1
qwenB,12.0909,13256.894,1
qwenB,12.2937,13235.234,1
qwenB,12.1569,13372.270,1
qwenB,13.9371,11592.065,1
qwenB,12.1354,13393.734,1
qwenB,12.3061,13404.178,1
qwenB,15.7902,10523.543,1
qwenB,12.3447,14636.613,1
qwenB,15.9920,11373.254,1
qwenB,16.2890,11393.214,1
qwenB,12.4263,15429.053,1
qwenB,12.6873,15881.437,1
qwenB,16.3347,12234.119,1
qwenB,12.5899,15978.938,1
qwenB,13.3263,15415.730,1
qwenB,13.7531,15229.997,1
qwenB,13.9227,15448.242,1
qwenB,14.1434,15660.972,1
qwenB,14.5846,15850.216,1
qwenB,14.8644,15810.864,1
qwenB,14.6663,16008.974,1
qwenB,16.7132,14129.120,1
qwenB,14.8667,16424.140,1
qwenB,15.9994,15460.339,1
qwenB,15.8045,15655.237,1
qwenB,16.0417,15750.638,1
qwenB,16.8772,15085.307,1
qwenB,16.2244,15738.202,1
qwenB,16.0920,15870.656,1
qwenB,16.2327,16338.084,1
qwenB,16.5448,16194.366,1
qwenB,16.3193,16419.848,1
qwenB,17.3907,15521.581,1
qwenB,16.6048,17077.810,1
qwenB,16.6172,17395.103,1
qwenB,16.6897,17491.377,1
qwenB,17.5424,17025.245,1
qwenB,18.4534,16440.948,1
qwenB,16.7131,18358.974,1
qwenB,16.7277,18964.329,1
qwenB,18.5092,17373.501,1
qwenB,16.8773,19005.430,1
qwenB,16.9378,19216.087,1
qwenB,17.0243,19532.615,1
qwenB,17.0610,19743.451,1
qwenB,19.1667,17883.532,1
qwenB,17.1624,20286.165,1
qwenB,17.4692,20550.408,1
qwenB,19.1803,19004.646,1
qwenB,19.8999,18523.979,1
qwenB,17.5618,21271.688,1
qwenB,17.6401,21362.047,1
qwenB,18.0945,21251.387,1
qwenB,17.9297,21416.297,1
qwenB,18.0031,21342.901,1
qwenB,20.5261,19604.704,1
qwenB,18.5038,21792.012,1
qwenB,21.6727,19235.496,1
qwenB,18.7721,22380.840,1
qwenB,18.8586,22460.471,1
qwenB,18.8759,22609.021,1
qwenB,18.9705,22957.136,1
qwenB,18.8872,23040.542,1
qwenB,22.1815,20010.001,1
qwenB,19.1701,23199.284,1
qwenB,19.1946,23356.803,1
qwenB,19.2149,23975.621,1
qwenB,23.0997,20090.870,1
qwenB,19.3405,23850.105,1
qwenB,19.5851,23786.866,1
qwenB,19.3468,24025.231,1
qwenB,20.5247,23626.080,1
qwenB,20.5534,23841.540,1
qwenB,23.2475,21318.583,1
qwenB,20.6450,24636.865,1
qwenB,20.6533,24793.729,1
qwenB,23.3914,22226.940,1
qwenB,21.1681,24450.325,1
qwenB,21.5869,24277.791,1
qwenB,21.9229,24422.244,1
qwenB,22.2758,24322.038,1
qwenB,22.5877,24010.242,1
qwenB,22.3372,24260.822,1
qwenB,24.1141,23174.449,1
qwenB,22.6621,24626.564,1
qwenB,25.0196,22443.902,1
qwenB,22.9732,24490.382,1
qwenB,23.1852,24914.419,1
qwenB,25.6628,22868.884,1
qwenB,25.1763,23355.464,1
qwenB,26.1917,23267.104,1
qwenB,23.2899,26168.905,1
qwenB,23.3173,26328.387,1
qwenB,23.3185,26947.176,1
qwenB,23.3601,26905.654,1
qwenB,23.3579,26907.982,1
qwenB,23.8053,26641.572,1
qwenB,26.6135,24446.597,1
qwenB,24.4146,27065.108,1
qwenB,24.4640,27015.840,1
qwenB,24.8373,26820.575,1
qwenB,24.9819,26991.703,1
qwenB,24.9863,27158.509,1
qwenB,26.7332,25733.871,1
qwenB,25.1550,27312.179,1
qwenB,27.2102,25440.543,1
qwenB,25.1915,27459.280,1
qwenB,25.3700,27530.187,1
qwenB,25.3713,27771.363,1
qwenB,25.6194,27773.592,1
qwenB,25.3756,28017.452,1
qwenB,25.9997,27646.302,1
qwenB,26.3883,28075.068,1
qwenB,26.3349,28128.476,1
qwenB,26.4199,28236.370,1
qwenB,26.4096,28246.733,1
qwenB,27.8225,27020.553,1
qwenB,28.6741,26341.226,1
qwenB,26.5992,29200.748,1
qwenB,28.8837,27164.173,1
qwenB,26.6378,29964.526,1
qwenB,26.7385,30054.297,1
qwenB,29.6475,27145.289,1
qwenB,26.8748,30103.694,1
qwenB,26.8822,30717.167,1
qwenB,26.9075,30691.918,1
qwenB,26.9179,30681.631,1
qwenB,29.7494,28034.816,1
qwenB,31.1471,27024.957,1
qwenB,27.6588,31069.078,1
qwenB,27.9696,30926.475,1
qwenB,28.0054,31060.961,1
qwenB,28.1469,31308.997,1
qwenB,31.7880,27911.662,1
qwenB,28.4738,31409.278,1
qwenB,28.2948,31588.301,1
qwenB,32.6721,27211.093,1
qwenB,28.8813,31185.196,1
qwenB,29.0313,31468.603,1
qwenB,29.1528,31607.883,1
qwenB,32.7319,28207.546,1
qwenB,29.4111,31697.493,1
qwenB,29.4266,32220.138,1
qwenB,33.3352,28479.219,1
qwenB,29.5671,32414.488,1
qwenB,29.7290,32420.165,1
qwenB,29.9297,32396.605,1
qwenB,30.0181,32474.938,1
qwenB,30.0325,32920.079,1
qwenB,34.4235,28697.356,1
qwenB,33.5908,29698.210,1
qwenB,31.0825,32375.001,1
qwenB,30.9656,32491.931,1
qwenB,31.5540,32374.063,1
qwenB,31.9818,32187.218,1
qwenB,32.4031,31942.930,1
qwenB,31.9902,32355.888,1
qwenB,32.1300,32216.113,1
qwenB,32.4896,32050.084,1
qwenB,32.7125,32444.713,1
qwenB,33.0015,32325.420,1
qwenB,33.0700,32837.128,1
qwenB,33.1595,33060.507,1
qwenB,33.2049,33335.267,1
qwenB,33.2908,33419.275,1
qwenB,33.3416,33920.214,1
qwenB,33.6144,33842.956,1
qwenB,33.6628,33794.592,1
qwenB,33.9054,33739.393,1
qwenB,34.0426,33992.320,1
qwenB,34.1521,34125.569,1
qwenB,34.5294,70672.955,1
qwenB,35.3664,71319.742,1
qwenB,35.4522,73010.798,1
qwenB,34.4459,74822.355,1
qwenB,34.6079,74989.491,1
qwenB,36.3507,73502.277,1
qwenB,35.0447,75482.645,1
qwenB,35.2604,75464.090,1
qwenB,35.2878,75631.814,1
qwenB,35.3091,76193.625,1
qwenB,36.6255,75217.281,1
qwenB,35.3937,77163.963,1
qwenB,37.1029,76045.956,1
qwenB,35.4667,77682.230,1
qwenB,35.5792,78294.776,1
qwenB,35.6066,78447.279,1
qwenB,35.6370,78603.124,1
qwenB,36.1392,78677.651,1
qwenB,38.0228,76794.163,1
qwenB,36.6181,79063.722,1
qwenB,36.6638,79439.964,1
qwenB,38.8332,77464.441,1
qwenB,36.7222,80177.360,1
qwenB,36.9418,80286.782,1
qwenB,38.9591,78553.064,1
qwenB,37.0604,80451.766,1
qwenB,37.0605,81101.443,1
qwenB,37.3135,81183.922,1
qwenB,38.0761,81125.555,1
qwenB,39.2252,80226.472,1
qwenB,38.1545,81865.475,1
qwenB,38.2712,82164.510,1
qwenB,38.3495,82265.017,1
qwenB,39.5567,81244.548,1
qwenB,38.5565,82887.278,1
qwenB,38.8606,82924.709,1
qwenB,38.9735,83280.550,1
qwenB,40.1650,82601.094,1
qwenB,38.9949,84353.525,1
qwenB,39.0754,84701.583,1
qwenB,39.1198,84836.684,1
qwenB,40.3430,83793.506,1
qwenB,39.1312,85508.465,1
qwenB,39.3932,85811.543,1
qwenB,39.6041,86237.694,1
qwenB,39.7008,86501.153,1
qwenB,41.2436,84958.383,1
qwenB,39.7281,87200.083,1
qwenB,39.7604,87419.442,1
qwenB,41.5215,85843.665,1
qwenB,39.8098,88057.494,1
qwenB,40.2333,88032.925,1
qwenB,40.4384,88585.338,1
qwenB,41.8184,87399.690,1
qwenB,40.6109,88793.672,1
qwenB,40.9764,88916.934,1
qwenB,41.0299,89363.309,1
qwenB,42.2477,88324.664,1
