task,send_time_s,latency_ms,phase
qwenB,0.6165,2070.766,1
qwenB,0.0002,3266.678,1
qwenB,2.1937,1657.947,1
qwenB,1.2411,2610.666,1
qwenB,2.6686,2675.473,1
qwenB,0.0147,6059.060,1
qwenB,0.1282,5945.680,1
qwenB,0.3243,5749.584,1
qwenB,0.2167,5857.195,1
qwenB,0.5550,5682.673,1
qwenB,1.1424,5614.494,1
qwenB,1.7005,5301.992,1
qwenB,1.5353,5467.301,1
qwenB,1.7019,5300.723,1
qwenB,1.4237,5578.957,1
qwenB,1.6270,5375.771,1
qwenB,3.8161,4002.748,1
qwenB,2.3233,6238.985,1
qwenB,3.1739,5977.030,1
qwenB,3.3672,5783.888,1
qwenB,4.3058,4845.302,1
qwenB,5.0054,4594.763,1
qwenB,3.5071,8041.644,1
qwenB,3.5195,8029.342,1
qwenB,3.4276,8121.200,1
qwenB,3.9620,7747.231,1
qwenB,5.2776,6661.837,1
qwenB,4.6140,7848.707,1
qwenB,4.8535,7609.325,1
qwenB,4.6086,7854.295,1
qwenB,4.8341,7628.871,1
qwenB,4.8619,7601.146,1
qwenB,6.0398,7533.184,1
qwenB,5.0799,9511.821,1
qwenB,6.1721,8659.950,1
qwenB,7.1358,9066.674,1
qwenB,5.6866,10682.910,1
qwenB,5.8707,11225.679,1
qwenB,5.7551,11341.438,1
qwenB,5.8706,11225.915,1
qwenB,5.8992,11367.672,1
qwenB,6.3084,11617.102,1
qwenB,6.6341,11291.481,1
qwenB,6.0413,11884.300,1
qwenB,6.2979,11627.753,1
qwenB,7.3639,11236.823,1
qwenB,6.8152,12025.392,1
qwenB,7.1150,12389.512,1
qwenB,8.2440,11423.146,1
qwenB,8.3780,12854.727,1
qwenB,7.3123,14599.616,1
qwenB,7.8271,15074.907,1
qwenB,7.7445,15157.521,1
qwenB,7.9476,14954.530,1
qwenB,7.9880,15087.420,1
qwenB,8.0684,15667.100,1
qwenB,8.3756,16025.535,1
qwenB,8.9916,15643.992,1
qwenB,8.3823,17687.570,1
qwenB,9.4650,16838.715,1
qwenB,8.4587,17845.097,1
qwenB,8.6466,18772.969,1
qwenB,8.7641,19198.155,1
qwenB,8.7885,19339.687,1
qwenB,9.4135,20122.117,1
qwenB,9.7861,19749.653,1
qwenB,9.8358,20604.984,1
qwenB,9.5465,20894.332,1
qwenB,9.6193,20990.063,1
qwenB,9.6627,21535.867,1
qwenB,9.7162,22165.181,1
qwenB,9.7606,22360.146,1
qwenB,10.6274,23320.730,1
qwenB,9.7934,24154.748,1
qwenB,10.1075,24508.716,1
qwenB,10.1559,25196.323,1
qwenB,10.9181,24670.914,1
qwenB,10.1894,25918.208,1
qwenB,10.3834,25957.385,1
qwenB,10.4489,27472.705,1
qwenB,10.7730,27957.702,1
