task,send_time_s,latency_ms,phase
qwenB,0.6162,2287.852,1
qwenB,0.0002,3740.819,1
qwenB,2.1940,2304.858,1
qwenB,1.2406,3329.818,1
qwenB,2.6690,3220.780,1
qwenB,3.8153,2382.231,1
qwenB,5.0055,1921.525,1
qwenB,4.3057,2928.782,1
qwenB,0.1281,7426.316,1
qwenB,0.2165,7337.967,1
qwenB,0.3241,7230.472,1
qwenB,0.0146,7539.927,1
qwenB,0.5547,7178.878,1
qwenB,5.2777,2692.660,1
qwenB,1.1421,7207.932,1
qwenB,1.6274,6991.000,1
qwenB,1.6998,6918.683,1
qwenB,1.4242,7194.357,1
qwenB,1.5347,7083.853,1
qwenB,1.7022,6916.390,1
qwenB,2.3235,6918.055,1
qwenB,6.0404,3514.076,1
qwenB,3.1745,6831.331,1
qwenB,3.5193,6733.334,1
qwenB,3.5069,6745.812,1
qwenB,3.3680,6884.699,1
qwenB,3.4285,6824.327,1
qwenB,7.1361,3365.802,1
qwenB,3.9629,6702.931,1
qwenB,6.1723,4654.736,1
qwenB,4.6086,6833.332,1
qwenB,4.6140,6827.979,1
qwenB,4.8341,6786.544,1
qwenB,4.8535,6767.150,1
qwenB,4.8619,6758.755,1
qwenB,5.0801,6716.275,1
qwenB,5.6865,6633.062,1
qwenB,5.7550,6728.839,1
qwenB,7.3643,5282.332,1
qwenB,5.8705,7013.258,1
qwenB,8.2445,4639.290,1
qwenB,8.9914,4562.934,1
qwenB,5.8706,7846.329,1
qwenB,8.3773,5887.792,1
qwenB,5.8999,8537.926,1
qwenB,6.0418,8568.929,1
qwenB,6.2968,8838.221,1
qwenB,9.4644,5831.363,1
qwenB,6.6338,8836.381,1
qwenB,6.8154,8654.878,1
qwenB,7.1144,8355.989,1
qwenB,6.3082,9162.202,1
qwenB,7.3108,8762.437,1
qwenB,9.7863,6523.430,1
qwenB,7.7438,9179.058,1
qwenB,7.8274,9343.959,1
qwenB,7.9895,9182.020,1
qwenB,8.0689,9102.596,1
qwenB,7.9480,9223.560,1
qwenB,9.8359,7514.669,1
qwenB,10.6272,6890.135,1
qwenB,8.3772,9380.392,1
qwenB,8.4591,9830.189,1
qwenB,8.3817,9907.620,1
qwenB,8.7642,9706.614,1
qwenB,8.6468,9824.136,1
qwenB,8.7886,9682.304,1
qwenB,9.4139,9229.197,1
qwenB,9.5459,9695.812,1
qwenB,11.8315,7579.353,1
qwenB,9.6197,9791.301,1
qwenB,10.9182,8660.632,1
qwenB,9.7164,10028.503,1
qwenB,9.6630,10081.909,1
qwenB,12.0685,8523.599,1
qwenB,9.7608,11146.945,1
qwenB,9.7936,11426.363,1
qwenB,10.1070,11112.987,1
qwenB,12.3178,9308.507,1
qwenB,10.1554,12020.771,1
qwenB,10.4489,11898.307,1
qwenB,10.1898,12157.495,1
qwenB,10.3835,11963.826,1
qwenB,10.7731,12516.896,1
qwenB,12.4050,11050.752,1
qwenB,10.9646,12944.590,1
qwenB,11.6033,12563.454,1
qwenB,11.0700,13096.865,1
qwenB,11.4334,12733.525,1
qwenB,11.7560,12410.957,1
qwenB,13.8426,10324.404,1
qwenB,11.9771,12449.428,1
qwenB,13.9374,11269.542,1
qwenB,12.0909,13116.127,1
qwenB,12.1565,13227.096,1
qwenB,12.1352,13248.428,1
qwenB,12.2939,13089.752,1
qwenB,12.3064,13248.900,1
qwenB,15.7902,10368.969,1
qwenB,12.3447,14223.436,1
qwenB,15.9921,11037.472,1
qwenB,16.2886,10978.688,1
qwenB,12.4264,15082.225,1
qwenB,12.5901,15232.331,1
qwenB,12.6868,15450.610,1
qwenB,13.3260,14982.517,1
qwenB,16.3341,11974.407,1
qwenB,13.7541,14888.063,1
qwenB,13.9220,15177.985,1
qwenB,14.1438,15127.893,1
qwenB,14.5841,15296.468,1
qwenB,16.7137,13166.953,1
qwenB,14.6669,15456.343,1
qwenB,14.8637,15429.428,1
qwenB,14.8661,15883.170,1
qwenB,16.0418,14953.686,1
qwenB,15.8046,15190.923,1
qwenB,15.9994,14996.095,1
qwenB,16.0924,15161.752,1
qwenB,16.8768,14377.373,1
qwenB,16.2248,15205.542,1
qwenB,17.3908,14569.059,1
qwenB,16.2332,15894.407,1
qwenB,16.3198,15976.757,1
qwenB,16.5452,15751.387,1
qwenB,16.6056,16467.146,1
qwenB,16.6170,16455.868,1
qwenB,17.5425,15703.479,1
qwenB,16.7136,16780.529,1
qwenB,18.4536,15040.591,1
qwenB,16.6903,16803.916,1
qwenB,16.7283,18338.053,1
qwenB,18.5094,16726.930,1
qwenB,16.8769,18359.497,1
qwenB,16.9370,18632.430,1
qwenB,19.1663,16574.867,1
qwenB,17.0255,19103.936,1
qwenB,17.1623,19135.064,1
qwenB,17.0629,19234.559,1
qwenB,17.4692,19675.409,1
qwenB,17.5617,19746.022,1
qwenB,19.1811,18365.099,1
qwenB,19.9002,17809.600,1
qwenB,17.9303,20273.002,1
qwenB,17.6400,20563.316,1
qwenB,18.0038,20453.733,1
qwenB,18.0943,20363.270,1
qwenB,20.5253,18544.935,1
qwenB,18.5031,20904.673,1
qwenB,21.6725,18413.096,1
qwenB,18.8580,21227.679,1
qwenB,18.7714,21314.209,1
qwenB,18.8878,21375.869,1
qwenB,18.8774,21386.255,1
qwenB,18.9701,21537.593,1
qwenB,22.1814,18782.770,1
qwenB,19.1707,22029.665,1
qwenB,23.0997,18265.032,1
qwenB,19.1934,22333.155,1
qwenB,19.2146,22928.448,1
qwenB,19.3467,22963.166,1
qwenB,19.3393,22970.601,1
qwenB,19.5851,22898.093,1
qwenB,20.5250,22192.452,1
qwenB,20.5527,22618.256,1
qwenB,23.2477,19923.240,1
qwenB,23.3915,20166.536,1
qwenB,20.6453,23292.018,1
qwenB,20.6537,23446.449,1
qwenB,21.1676,23102.995,1
qwenB,21.5876,23409.998,1
qwenB,21.9221,23314.026,1
qwenB,22.2762,23205.675,1
qwenB,22.5878,22894.130,1
qwenB,22.3369,23145.042,1
qwenB,24.1155,21684.406,1
qwenB,22.6623,23523.454,1
qwenB,22.9730,23389.570,1
qwenB,25.0193,21585.956,1
qwenB,23.1852,24032.668,1
qwenB,23.2898,24096.151,1
qwenB,23.3172,24068.806,1
qwenB,25.6629,21891.723,1
qwenB,23.3185,24406.774,1
qwenB,25.1772,22548.153,1
qwenB,23.3578,24367.555,1
qwenB,23.3602,24830.648,1
qwenB,26.1918,22848.060,1
qwenB,23.8063,25581.475,1
qwenB,26.6129,22965.677,1
qwenB,24.8378,25373.106,1
qwenB,24.4647,25746.357,1
qwenB,24.4149,25796.155,1
qwenB,26.7336,23731.907,1
qwenB,24.9824,25722.510,1
qwenB,24.9869,26179.064,1
qwenB,27.2097,24296.465,1
qwenB,25.1547,26351.460,1
qwenB,25.1917,26561.695,1
qwenB,25.3703,26624.759,1
qwenB,25.3707,26865.451,1
qwenB,25.3760,27101.228,1
qwenB,25.6195,26857.801,1
qwenB,25.9996,26799.280,1
qwenB,26.3347,26852.648,1
qwenB,26.4096,26955.544,1
qwenB,26.3882,26977.040,1
qwenB,27.8222,25543.110,1
qwenB,26.4203,27203.697,1
qwenB,28.6744,25120.507,1
qwenB,26.5986,27830.163,1
qwenB,26.6382,27958.141,1
qwenB,26.7390,28113.709,1
qwenB,26.8745,27978.241,1
qwenB,28.8843,26154.344,1
qwenB,26.8819,28548.980,1
qwenB,29.6467,26022.117,1
qwenB,26.9074,29550.409,1
qwenB,26.9178,29706.461,1
qwenB,27.6579,29157.217,1
qwenB,29.7495,27065.616,1
qwenB,31.1466,25929.161,1
qwenB,27.9697,29576.872,1
qwenB,28.0055,29541.093,1
qwenB,28.1476,29650.502,1
qwenB,31.7878,26262.316,1
qwenB,28.2951,30222.926,1
qwenB,28.4733,30206.113,1
qwenB,32.6717,26183.174,1
qwenB,28.8829,29972.046,1
qwenB,29.0308,30378.473,1
qwenB,29.4110,30245.708,1
qwenB,29.1532,30503.528,1
qwenB,32.7316,27101.869,1
qwenB,33.3345,26666.028,1
qwenB,29.4264,30745.893,1
qwenB,29.5670,30999.941,1
qwenB,29.7291,31010.743,1
qwenB,29.9299,31133.757,1
qwenB,33.5909,27642.148,1
qwenB,30.0183,31525.495,1
qwenB,30.0327,31749.662,1
qwenB,30.9655,30993.300,1
qwenB,34.4234,27710.154,1
qwenB,31.0832,31223.904,1
qwenB,31.5547,30752.544,1
qwenB,31.9811,30791.588,1
qwenB,31.9894,31024.260,1
qwenB,34.5288,28730.459,1
qwenB,32.1308,31590.083,1
qwenB,32.4033,31317.678,1
qwenB,32.4898,31404.844,1
qwenB,32.7122,31353.025,1
qwenB,33.0025,31239.327,1
qwenB,33.0709,31170.905,1
qwenB,33.1611,31334.252,1
qwenB,33.2911,31679.020,1
qwenB,33.2045,31765.676,1
qwenB,33.3418,32109.893,1
qwenB,33.6143,32301.916,1
qwenB,33.6627,32509.187,1
qwenB,33.9054,32266.566,1
qwenB,34.0428,32666.328,1
qwenB,34.1513,32810.703,1
qwenB,34.4459,32696.362,1
qwenB,34.6083,32771.413,1
qwenB,35.0448,32717.440,1
qwenB,35.2606,32674.733,1
qwenB,35.2880,32647.328,1
qwenB,35.3669,122104.831,1
qwenB,35.4524,123793.719,1
qwenB,36.3506,125260.603,1
qwenB,35.3084,126302.852,1
qwenB,35.3943,127431.597,1
qwenB,36.6256,127311.672,1
qwenB,35.4667,128971.131,1
qwenB,35.5796,129042.273,1
qwenB,35.6070,129495.377,1
qwenB,35.6373,130159.073,1
qwenB,36.1396,130226.090,1
qwenB,37.1026,129527.242,1
qwenB,36.6193,130587.802,1
qwenB,38.0232,130439.130,1
qwenB,36.6640,131979.304,1
qwenB,36.7224,132277.367,1
qwenB,36.9420,132692.795,1
qwenB,37.0601,133199.374,1
qwenB,38.8339,131836.933,1
qwenB,37.0602,134262.792,1
qwenB,38.9588,133025.675,1
qwenB,37.3139,134670.584,1
qwenB,39.2257,133012.622,1
qwenB,38.0767,135098.017,1
qwenB,39.5560,133932.151,1
qwenB,38.2716,135655.639,1
qwenB,38.1542,135773.068,1
qwenB,40.1649,133950.741,1
qwenB,38.3491,136251.137,1
qwenB,40.3429,134791.933,1
qwenB,38.5572,136820.287,1
qwenB,41.2436,134517.783,1
qwenB,38.8613,136900.143,1
qwenB,38.9946,136950.952,1
qwenB,38.9732,136972.430,1
qwenB,39.1199,137177.514,1
qwenB,39.0745,137223.000,1
qwenB,39.1313,137340.818,1
qwenB,41.5214,135673.606,1
qwenB,39.3927,138261.991,1
qwenB,39.6034,138369.495,1
qwenB,41.8194,136322.794,1
qwenB,39.6999,138851.322,1
qwenB,39.7283,138991.927,1
qwenB,39.7607,138959.598,1
qwenB,43.1203,135931.333,1
qwenB,39.8093,139416.896,1
qwenB,42.2472,137155.620,1
qwenB,40.2334,139169.507,1
qwenB,40.4384,139220.567,1
qwenB,43.4658,136796.294,1
qwenB,40.6120,139903.090,1
qwenB,40.9753,139712.803,1
qwenB,43.9073,137016.195,1
qwenB,41.0289,140059.237,1
qwenB,41.1925,140061.790,1
qwenB,41.5020,139997.833,1
qwenB,41.5387,139961.282,1
qwenB,41.6325,140042.791,1
qwenB,41.6427,140272.767,1
qwenB,44.1738,138125.067,1
qwenB,41.6831,141009.481,1
qwenB,44.7055,138159.161,1
qwenB,41.7815,141248.523,1
qwenB,42.1493,141261.767,1
qwenB,42.3291,141249.057,1
qwenB,42.4218,141323.579,1
qwenB,42.6249,141296.908,1
qwenB,42.5804,141341.445,1
qwenB,42.8017,141293.605,1
qwenB,45.4189,138843.763,1
qwenB,44.8540,139574.416,1
qwenB,43.3753,141362.053,1
qwenB,43.4962,141771.235,1
qwenB,43.5366,142040.957,1
qwenB,43.7377,142006.111,1
qwenB,43.8533,142060.159,1
qwenB,46.3344,139752.673,1
qwenB,45.6042,140482.927,1
qwenB,43.9028,142357.358,1
qwenB,44.1534,142269.399,1
qwenB,44.2483,142647.412,1
qwenB,44.2878,142779.054,1
qwenB,44.3413,142725.652,1
qwenB,46.6024,140711.773,1
qwenB,44.3517,143551.012,1
qwenB,47.6537,140249.143,1
qwenB,44.3921,143753.434,1
qwenB,44.7805,143529.127,1
qwenB,44.9646,143650.624,1
qwenB,45.0188,143761.318,1
qwenB,45.0707,143959.342,1
qwenB,45.0683,143961.825,1
qwenB,48.6787,140351.352,1
qwenB,45.2674,143951.770,1
qwenB,47.7326,141486.572,1
qwenB,45.4814,144267.228,1
qwenB,48.8498,141133.960,1
qwenB,45.6677,144549.038,1
qwenB,45.6831,144696.242,1
qwenB,45.7034,144846.045,1
qwenB,49.4435,141409.414,1
qwenB,46.1204,144895.293,1
qwenB,46.2790,144901.037,1
qwenB,46.5119,144905.838,1
qwenB,46.7956,144786.308,1
qwenB,46.9332,144812.267,1
qwenB,47.1098,144801.375,1
qwenB,47.1099,145107.153,1
qwenB,49.9151,142467.941,1
qwenB,50.6952,141851.520,1
qwenB,47.6479,145276.287,1
qwenB,47.7161,145584.447,1
qwenB,47.7601,145784.050,1
qwenB,47.8256,145718.668,1
qwenB,47.8803,145837.276,1
qwenB,50.9558,142761.900,1
qwenB,51.9606,141932.769,1
qwenB,48.2415,145651.911,1
qwenB,48.3030,145912.498,1
qwenB,48.7873,145663.863,1
qwenB,48.9648,145720.934,1
qwenB,52.0367,142956.578,1
qwenB,49.1095,146269.240,1
qwenB,49.0721,146306.777,1
qwenB,49.1470,146477.169,1
qwenB,52.5505,143246.454,1
qwenB,49.4330,146364.007,1
qwenB,49.5330,146654.591,1
qwenB,49.9626,146468.905,1
qwenB,50.1732,146258.316,1
qwenB,50.2192,146392.958,1
qwenB,50.6102,146002.077,1
qwenB,52.8445,144015.023,1
qwenB,53.4809,143378.651,1
qwenB,50.6296,146614.962,1
qwenB,50.7852,146836.312,1
qwenB,51.0634,146793.260,1
qwenB,51.2553,146912.100,1
qwenB,51.2747,147057.682,1
qwenB,51.4733,147035.704,1
qwenB,53.5658,144943.243,1
qwenB,54.1678,144520.657,1
qwenB,51.7806,147074.167,1
qwenB,52.0093,147100.461,1
qwenB,52.0761,147440.689,1
qwenB,52.0925,147589.561,1
qwenB,52.2290,147620.812,1
qwenB,54.4740,145375.875,1
qwenB,55.2114,145042.117,1
qwenB,52.3284,147925.193,1
qwenB,52.4290,148213.873,1
qwenB,52.8361,148041.200,1
qwenB,52.9080,148133.117,1
qwenB,52.9394,148266.904,1
qwenB,53.0950,148111.392,1
qwenB,53.3602,148161.555,1
qwenB,55.3394,146347.398,1
qwenB,53.4025,148459.014,1
qwenB,56.5530,145308.743,1
qwenB,53.4864,148828.720,1
qwenB,53.6123,149083.627,1
qwenB,56.7380,146123.827,1
qwenB,53.7333,149293.207,1
qwenB,53.8171,149381.391,1
qwenB,54.0197,149178.827,1
qwenB,57.4497,145925.192,1
qwenB,54.0882,149595.902,1
qwenB,54.4022,149521.049,1
qwenB,54.5975,149490.503,1
qwenB,54.6289,149697.110,1
qwenB,54.8075,149518.548,1
qwenB,57.7164,146786.877,1
qwenB,54.9360,149877.149,1
qwenB,58.2638,146864.188,1
qwenB,55.0699,150228.055,1
qwenB,55.3290,150432.201,1
qwenB,55.3849,150623.920,1
qwenB,55.6473,150361.592,1
qwenB,55.8662,150318.648,1
qwenB,58.5953,147777.995,1
qwenB,59.4645,146908.914,1
qwenB,56.0809,150292.525,1
qwenB,56.4478,150184.501,1
qwenB,56.6495,150443.016,1
qwenB,56.7444,150516.239,1
qwenB,59.5724,147931.043,1
qwenB,57.0029,150747.808,1
qwenB,56.8374,150913.444,1
qwenB,57.0444,151102.529,1
qwenB,60.3865,147928.714,2
qwenB,57.3242,151158.053,1
qwenB,57.5998,151123.633,1
qwenB,57.9294,151106.254,1
qwenB,58.0070,151196.700,1
qwenB,58.1387,151240.897,1
qwenB,58.1043,151275.416,1
qwenB,60.5166,149043.380,2
qwenB,61.2041,148530.984,2
qwenB,58.2293,151823.295,1
qwenB,58.4895,152017.855,1
qwenB,58.7006,152052.627,1
qwenB,58.9002,151853.073,1
qwenB,58.9318,151997.960,1
qwenB,61.4748,149620.294,2
qwenB,58.9642,152369.875,1
qwenB,62.2356,149265.619,2
qwenB,59.3500,152320.617,1
qwenB,59.5710,152410.682,1
qwenB,59.6351,152515.620,1
qwenB,59.9237,152537.536,1
qwenB,62.4025,150297.070,2
qwenB,60.1329,152731.869,2
qwenB,60.1965,152841.592,2
qwenB,63.0457,150231.699,2
qwenB,60.3281,153260.230,2
qwenB,60.4621,153364.280,2
qwenB,60.7297,153351.901,2
qwenB,60.6452,153436.492,2
qwenB,60.5471,153534.638,2
qwenB,63.1237,151220.085,2
qwenB,61.1153,153228.554,2
qwenB,63.7200,150801.566,2
qwenB,61.1298,153774.007,2
qwenB,61.3834,153830.429,2
qwenB,61.8065,153645.538,2
qwenB,64.0159,151832.219,2
qwenB,61.8670,153981.137,2
qwenB,61.8876,154140.054,2
qwenB,62.1568,154043.643,2
qwenB,65.0949,151281.013,2
qwenB,62.1652,154377.000,2
qwenB,62.2870,154641.680,2
qwenB,62.5654,154531.595,2
qwenB,62.6450,154619.272,2
qwenB,62.8809,154562.691,2
qwenB,65.1800,152263.678,2
qwenB,62.8864,154878.741,2
qwenB,65.4784,152459.143,2
qwenB,62.9353,155385.723,2
qwenB,63.1043,155453.088,2
qwenB,63.1521,155645.301,2
qwenB,63.2158,155819.393,2
qwenB,63.2695,155932.804,2
qwenB,65.8088,153567.788,2
qwenB,63.4320,155944.665,2
qwenB,66.9852,152564.504,2
qwenB,63.5794,156211.102,2
qwenB,63.8416,156333.958,2
qwenB,64.3872,156098.706,2
qwenB,64.4291,156230.226,2
qwenB,67.1924,153466.955,2
qwenB,64.6992,156205.335,2
qwenB,67.9506,153190.013,2
qwenB,64.7006,156606.151,2
qwenB,65.0805,156464.350,2
qwenB,65.1092,156674.283,2
qwenB,65.2018,156827.480,2
qwenB,65.2005,156828.867,2
qwenB,65.2019,157006.546,2
qwenB,68.2578,154263.558,2
qwenB,65.2435,157445.176,2
qwenB,68.5629,154364.063,2
qwenB,65.4619,157631.108,2
qwenB,65.5933,158027.682,2
qwenB,65.8357,157952.781,2
qwenB,68.7497,155213.997,2
qwenB,65.8785,158085.269,2
qwenB,66.5113,157628.057,2
qwenB,66.6629,157641.639,2
qwenB,69.7207,154751.587,2
qwenB,66.7528,158032.091,2
qwenB,66.9995,158024.678,2
qwenB,67.3636,157829.476,2
qwenB,67.4199,158093.945,2
qwenB,69.9365,155577.442,2
qwenB,67.4653,158225.355,2
qwenB,67.5682,158623.111,2
qwenB,70.8900,155468.499,2
qwenB,67.7499,158777.200,2
qwenB,68.2331,158679.621,2
qwenB,68.2924,158866.921,2
qwenB,68.4622,158697.141,2
qwenB,68.4866,158849.917,2
qwenB,72.1007,155404.381,2
qwenB,68.4879,159190.935,2
qwenB,72.4054,155273.512,2
qwenB,68.5183,159553.602,2
qwenB,68.6092,159853.350,2
qwenB,68.8761,159826.607,2
qwenB,72.7458,156125.208,2
qwenB,68.9505,160088.755,2
qwenB,69.1130,160095.038,2
qwenB,69.1971,160252.781,2
qwenB,73.3521,156268.920,2
qwenB,69.3277,160462.506,2
qwenB,69.8982,160136.233,2
qwenB,69.9588,160460.103,2
qwenB,70.3143,160269.677,2
qwenB,73.7879,156974.178,2
