task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app1,45.1784,139.179,110.579,0,0
ecgclass__app3,45.1794,138.197,110.702,0,0
ecgclass__app8,45.1798,138.186,111.609,0,0
ecgclass__app5,45.1803,138.567,112.693,0,0
ecgclass,45.2069,136.983,31.073,0,0
ecgclass__app7,45.3169,136.253,109.669,0,0
ecgclass__app4,45.3153,137.916,109.804,0,0
ecgclass__app5,45.3189,135.141,110.231,0,0
ecgclass__app2,45.3175,136.730,110.362,0,0
ecgclass__app6,45.3171,137.400,110.708,0,0
ecgclass__app9,45.3159,138.672,110.738,0,0
ecgclass__app8,45.3180,137.085,111.823,0,0
ecgclass__app3,45.3176,137.613,111.869,0,0
ecgclass__app1,45.3176,138.188,112.560,0,0
ecgclass,45.3439,136.917,30.827,0,0
ecgclass__app3,45.4552,136.196,110.512,0,0
ecgclass__app7,45.4531,138.484,110.847,0,0
ecgclass__app2,45.4542,137.821,111.619,0,0
ecgclass__app6,45.4545,137.857,111.782,0,0
ecgclass__app4,45.4533,139.151,111.955,0,0
ecgclass__app9,45.4545,138.246,112.493,0,0
ecgclass__app1,45.4558,137.426,112.645,0,0
ecgclass__app8,45.4551,138.314,113.064,0,0
ecgclass__app5,45.4540,139.947,113.766,0,0
ecgclass,45.4809,138.687,31.906,0,0
ecgclass__app6,45.5924,135.357,108.201,0,0
ecgclass__app2,45.5921,135.782,108.323,0,0
ecgclass__app4,45.5924,135.684,108.426,0,0
ecgclass__app5,45.5940,134.466,109.143,0,0
ecgclass__app1,45.5932,135.869,109.975,0,0
ecgclass__app3,45.5915,137.866,110.265,0,0
ecgclass__app9,45.5928,137.127,110.808,0,0
ecgclass__app8,45.5934,136.718,110.988,0,0
ecgclass__app7,45.5916,139.723,112.622,0,0
ecgclass,45.6196,137.403,32.456,0,0
ecgclass__app4,45.7281,138.753,110.517,0,0
ecgclass__app2,45.7279,139.945,110.960,0,0
ecgclass__app6,45.7277,140.559,111.346,0,0
ecgclass__app7,45.7314,136.994,111.417,0,0
ecgclass__app1,45.7291,139.339,111.497,0,0
ecgclass__app5,45.7285,140.250,111.586,0,0
ecgclass__app9,45.7299,138.853,111.615,0,0
ecgclass__app3,45.7293,139.645,111.646,0,0
ecgclass__app8,45.7301,139.091,112.883,0,0
ecgclass,45.7570,138.459,31.325,0,0
ecgclass__app7,45.8684,134.074,107.605,0,0
ecgclass__app8,45.8692,134.405,108.452,0,0
ecgclass__app3,45.8690,134.738,108.491,0,0
ecgclass__app5,45.8687,135.232,108.561,0,0
ecgclass__app4,45.8669,137.358,108.820,0,0
ecgclass__app9,45.8688,135.518,109.332,0,0
ecgclass__app6,45.8683,136.892,110.300,0,0
ecgclass__app2,45.8678,137.447,110.328,0,0
ecgclass__app1,45.8684,137.817,111.614,0,0
ecgclass,45.8955,135.474,31.138,0,0
ecgclass__app7,46.0025,136.795,108.937,0,0
ecgclass__app3,46.0037,136.446,109.233,0,0
ecgclass__app1,46.0063,134.170,109.620,0,0
ecgclass__app2,46.0053,135.565,110.411,0,0
ecgclass__app9,46.0043,136.607,110.496,0,0
ecgclass__app6,46.0052,136.486,111.209,0,0
ecgclass__app8,46.0036,138.284,111.271,0,0
ecgclass__app5,46.0040,138.154,111.362,0,0
ecgclass__app4,46.0043,138.074,111.566,0,0
ecgclass,46.0310,137.072,31.993,0,0
ecgclass__app9,46.1409,135.686,109.193,0,0
ecgclass__app6,46.1417,135.870,110.097,0,0
ecgclass__app2,46.1409,136.858,110.219,0,0
ecgclass__app3,46.1402,138.290,110.799,0,0
ecgclass__app1,46.1404,138.282,110.937,0,0
ecgclass__app4,46.1423,136.592,111.192,0,0
ecgclass__app7,46.1393,140.587,112.344,0,0
ecgclass__app5,46.1421,137.990,112.648,0,0
ecgclass__app8,46.1419,138.424,112.937,0,0
ecgclass,46.1681,138.228,32.339,0,0
ecgclass__app7,46.2799,133.946,108.124,0,0
ecgclass__app9,46.2766,137.578,108.509,0,0
ecgclass__app3,46.2785,136.652,109.218,0,0
ecgclass__app4,46.2789,136.480,109.381,0,0
ecgclass__app2,46.2777,137.902,109.489,0,0
ecgclass__app5,46.2801,135.947,110.390,0,0
ecgclass__app6,46.2776,139.730,111.656,0,0
ecgclass__app8,46.2804,137.020,111.699,0,0
ecgclass__app1,46.2787,139.100,112.074,0,0
ecgclass,46.3063,137.733,31.350,0,0
ecgclass__app5,46.4161,137.961,110.684,0,0
ecgclass__app9,46.4142,140.394,111.242,0,0
ecgclass__app6,46.4173,137.408,111.344,0,0
ecgclass__app1,46.4178,138.311,112.216,0,0
ecgclass__app4,46.4154,140.935,112.282,0,0
ecgclass__app3,46.4152,141.280,112.518,0,0
ecgclass__app7,46.4138,142.884,112.620,0,0
ecgclass__app8,46.4174,139.930,114.123,0,0
ecgclass__app2,46.4156,142.234,114.587,0,0
ecgclass,46.4441,139.082,31.666,0,0
ecgclass__app9,46.5546,137.295,109.290,0,0
ecgclass__app2,46.5579,135.011,109.680,0,0
ecgclass__app1,46.5562,137.178,110.067,0,0
ecgclass__app7,46.5567,136.682,110.142,0,0
ecgclass__app5,46.5541,139.406,110.312,0,0
ecgclass__app3,46.5565,137.064,110.388,0,0
ecgclass__app4,46.5564,137.468,110.415,0,0
ecgclass__app8,46.5574,136.935,111.748,0,0
ecgclass__app6,46.5547,140.279,112.478,0,0
ecgclass,46.5832,137.005,30.518,0,0
ecgclass__app1,46.6933,134.833,108.572,0,0
ecgclass__app6,46.6950,134.090,109.502,0,0
ecgclass__app3,46.6935,135.684,109.620,0,0
ecgclass__app5,46.6935,136.109,109.960,0,0
ecgclass__app2,46.6929,137.540,110.826,0,0
ecgclass__app8,46.6943,136.441,110.899,0,0
ecgclass__app9,46.6920,138.872,110.945,0,0
ecgclass__app7,46.6934,138.347,112.250,0,0
ecgclass__app4,46.6939,138.117,112.279,0,0
ecgclass,46.7202,137.121,29.727,0,0
ecgclass__app5,46.8296,136.129,108.959,0,0
ecgclass__app6,46.8291,138.690,110.319,0,0
ecgclass__app4,46.8320,135.960,110.656,0,0
ecgclass__app3,46.8292,138.995,110.749,0,0
ecgclass__app9,46.8308,137.553,110.917,0,0
ecgclass__app1,46.8282,140.451,111.701,0,0
ecgclass__app8,46.8308,138.206,112.024,0,0
ecgclass__app7,46.8318,137.244,112.061,0,0
ecgclass__app2,46.8305,138.916,112.718,0,0
ecgclass,46.8573,139.337,33.186,0,0
ecgclass__app1,46.9687,136.039,108.627,0,0
ecgclass__app7,46.9690,136.881,109.034,0,0
ecgclass__app8,46.9690,137.051,109.278,0,0
ecgclass__app5,46.9658,140.548,109.342,0,0
ecgclass__app4,46.9680,138.587,109.507,0,0
ecgclass__app3,46.9682,138.519,109.702,0,0
ecgclass__app9,46.9684,138.522,109.751,0,0
ecgclass__app2,46.9694,137.789,110.679,0,0
ecgclass__app6,46.9678,139.518,110.937,0,0
ecgclass,46.9967,137.108,31.976,0,0
ecgclass__app6,47.1074,135.628,109.851,0,0
ecgclass__app4,47.1065,136.814,110.213,0,0
ecgclass__app1,47.1047,139.522,110.765,0,0
ecgclass__app3,47.1068,137.753,110.985,0,0
ecgclass__app7,47.1059,138.854,111.022,0,0
ecgclass__app9,47.1069,138.060,111.123,0,0
ecgclass__app8,47.1060,139.183,111.580,0,0
ecgclass__app2,47.1072,138.266,112.033,0,0
ecgclass__app5,47.1063,139.389,112.475,0,0
ecgclass,47.1338,137.528,31.028,0,0
ecgclass__app7,47.2448,133.679,107.845,0,0
ecgclass__app8,47.2452,134.474,108.481,0,0
ecgclass__app2,47.2455,134.363,108.797,0,0
ecgclass__app1,47.2443,135.802,108.886,0,0
ecgclass__app6,47.2430,137.265,108.923,0,0
ecgclass__app3,47.2445,136.261,110.206,0,0
ecgclass__app5,47.2457,135.294,110.291,0,0
ecgclass__app4,47.2434,138.873,111.573,0,0
ecgclass__app9,47.2450,137.673,112.228,0,0
ecgclass,47.2713,136.604,30.090,0,0
ecgclass__app4,47.3823,135.017,109.469,0,0
ecgclass__app7,47.3785,138.907,109.513,0,0
ecgclass__app5,47.3810,136.431,109.595,0,0
ecgclass__app3,47.3808,137.028,109.691,0,0
ecgclass__app8,47.3797,138.209,109.714,0,0
ecgclass__app1,47.3801,138.208,110.663,0,0
ecgclass__app6,47.3803,138.061,110.741,0,0
ecgclass__app2,47.3798,139.710,112.271,0,0
ecgclass__app9,47.3827,137.294,112.885,0,0
ecgclass,47.4080,137.916,31.934,0,0
ecgclass__app2,47.5195,135.279,109.445,0,0
ecgclass__app6,47.5184,137.779,109.899,0,0
ecgclass__app3,47.5178,138.611,110.401,0,0
ecgclass__app7,47.5174,139.147,110.557,0,0
ecgclass__app1,47.5183,138.732,110.754,0,0
ecgclass__app4,47.5173,139.819,110.861,0,0
ecgclass__app5,47.5175,139.918,111.042,0,0
ecgclass__app8,47.5179,140.534,113.452,0,0
ecgclass__app9,47.5200,138.745,113.759,0,0
ecgclass,47.5459,139.302,33.021,0,0
ecgclass__app2,47.6548,138.418,109.093,0,0
ecgclass__app8,47.6585,135.431,109.898,0,0
ecgclass__app6,47.6561,138.408,110.315,0,0
ecgclass__app5,47.6574,137.373,110.512,0,0
ecgclass__app3,47.6565,139.824,112.297,0,0
ecgclass__app9,47.6587,137.935,112.605,0,0
ecgclass__app1,47.6570,139.867,112.711,0,0
ecgclass__app4,47.6571,140.258,113.292,0,0
ecgclass__app7,47.6566,141.017,113.421,0,0
ecgclass,47.6852,138.904,33.649,0,0
ecgclass__app3,47.7963,136.463,109.461,0,0
ecgclass__app9,47.7967,137.190,110.533,0,0
ecgclass__app6,47.7946,139.410,110.617,0,0
ecgclass__app8,47.7939,140.626,111.056,0,0
ecgclass__app7,47.7976,137.054,111.137,0,0
ecgclass__app4,47.7974,137.520,111.366,0,0
ecgclass__app1,47.7969,138.338,112.054,0,0
ecgclass__app2,47.7933,142.693,112.884,0,0
ecgclass__app5,47.7948,142.031,113.743,0,0
ecgclass,47.8241,137.768,31.923,0,0
ecgclass__app9,47.9339,135.359,107.694,0,0
ecgclass__app3,47.9328,138.013,108.524,0,0
ecgclass__app6,47.9340,136.960,108.589,0,0
ecgclass__app1,47.9353,136.024,108.881,0,0
ecgclass__app8,47.9346,136.967,108.960,0,0
ecgclass__app4,47.9349,137.010,109.371,0,0
ecgclass__app5,47.9368,135.217,109.446,0,0
ecgclass__app2,47.9360,136.301,110.267,0,0
ecgclass__app7,47.9347,137.986,111.410,0,0
ecgclass,47.9619,135.775,31.560,0,0
ecgclass__app2,48.0723,135.674,110.852,0,0
ecgclass__app6,48.0710,138.146,111.515,0,0
ecgclass__app9,48.0693,140.694,111.968,0,0
ecgclass__app3,48.0708,139.420,112.108,0,0
ecgclass__app5,48.0720,138.412,112.178,0,0
ecgclass__app1,48.0713,139.408,112.623,0,0
ecgclass__app4,48.0719,138.982,113.543,0,0
ecgclass__app7,48.0727,139.124,114.698,0,0
ecgclass__app8,48.0715,140.432,114.728,0,0
ecgclass,48.0977,139.737,31.978,0,0
ecgclass__app1,48.2107,135.545,109.328,0,0
ecgclass__app5,48.2105,136.601,109.690,0,0
ecgclass__app8,48.2120,135.192,109.902,0,0
ecgclass__app9,48.2100,137.415,110.062,0,0
ecgclass__app2,48.2080,140.060,110.926,0,0
ecgclass__app6,48.2091,139.179,110.953,0,0
ecgclass__app3,48.2102,138.345,111.099,0,0
ecgclass__app4,48.2109,137.914,111.196,0,0
ecgclass__app7,48.2118,138.078,113.261,0,0
ecgclass,48.2375,138.214,32.819,0,0
ecgclass__app7,48.3499,134.429,109.291,0,0
ecgclass__app3,48.3486,136.757,109.786,0,0
ecgclass__app9,48.3474,138.081,110.037,0,0
ecgclass__app8,48.3472,138.653,110.427,0,0
ecgclass__app1,48.3463,139.837,111.037,0,0
ecgclass__app5,48.3471,139.711,111.646,0,0
ecgclass__app6,48.3483,138.715,111.945,0,0
ecgclass__app4,48.3489,139.302,113.151,0,0
ecgclass__app2,48.3481,140.653,113.873,0,0
ecgclass,48.3757,139.416,34.046,0,0
ecgclass__app2,48.4887,135.788,110.036,0,0
ecgclass__app7,48.4843,141.510,110.780,0,0
ecgclass__app1,48.4861,139.809,110.822,0,0
ecgclass__app6,48.4870,139.175,111.123,0,0
ecgclass__app9,48.4855,140.944,111.257,0,0
ecgclass__app8,48.4858,140.802,111.342,0,0
ecgclass__app3,48.4854,141.561,112.153,0,0
ecgclass__app5,48.4868,140.201,112.190,0,0
ecgclass__app4,48.4882,138.870,112.269,0,0
ecgclass,48.5151,137.991,31.576,0,0
ecgclass__app6,48.6262,136.142,109.310,0,0
ecgclass__app5,48.6270,135.487,109.475,0,0
ecgclass__app2,48.6245,138.277,109.873,0,0
ecgclass__app8,48.6267,136.522,110.448,0,0
ecgclass__app4,48.6270,136.448,110.796,0,0
ecgclass__app9,48.6264,137.121,110.843,0,0
ecgclass__app3,48.6269,136.691,110.932,0,0
ecgclass__app7,48.6258,138.631,112.177,0,0
ecgclass__app1,48.6259,139.327,113.034,0,0
ecgclass,48.6532,137.225,31.541,0,0
ecgclass__app9,48.7636,136.536,110.152,0,0
ecgclass__app2,48.7628,138.157,110.785,0,0
ecgclass__app6,48.7624,138.706,110.968,0,0
ecgclass__app1,48.7653,136.171,111.124,0,0
ecgclass__app5,48.7625,139.030,111.359,0,0
ecgclass__app3,48.7636,138.346,111.923,0,0
ecgclass__app4,48.7635,138.566,112.001,0,0
ecgclass__app7,48.7645,137.786,112.092,0,0
ecgclass__app8,48.7632,139.224,112.124,0,0
ecgclass,48.7904,138.324,31.943,0,0
ecgclass__app8,48.9024,135.382,109.572,0,0
ecgclass__app4,48.9021,136.888,110.690,0,0
ecgclass__app3,48.9020,137.067,110.931,0,0
ecgclass__app1,48.9015,137.936,111.083,0,0
ecgclass__app5,48.9015,138.143,111.545,0,0
ecgclass__app2,48.9010,140.371,113.048,0,0
ecgclass__app6,48.9011,140.635,113.495,0,0
ecgclass__app9,48.9001,141.691,113.525,0,0
ecgclass__app7,48.9023,139.757,113.624,0,0
ecgclass,48.9287,141.058,35.644,0,0
ecgclass__app7,49.0421,135.547,108.482,0,0
ecgclass__app5,49.0397,138.907,108.955,0,0
ecgclass__app9,49.0418,137.022,109.195,0,0
ecgclass__app6,49.0417,137.394,109.552,0,0
ecgclass__app2,49.0414,137.845,109.722,0,0
ecgclass__app8,49.0378,142.033,110.803,0,0
ecgclass__app3,49.0391,141.089,111.102,0,0
ecgclass__app4,49.0390,141.399,111.156,0,0
ecgclass__app1,49.0394,142.015,112.657,0,0
ecgclass,49.0698,137.658,31.747,0,0
ecgclass__app5,49.1786,138.021,109.721,0,0
ecgclass__app9,49.1789,138.392,110.243,0,0
ecgclass__app2,49.1792,138.361,110.336,0,0
ecgclass__app4,49.1804,137.434,110.379,0,0
ecgclass__app8,49.1799,138.014,110.704,0,0
ecgclass__app7,49.1776,140.992,111.706,0,0
ecgclass__app6,49.1792,139.777,111.951,0,0
ecgclass__app1,49.1814,137.561,112.068,0,0
ecgclass__app3,49.1802,139.170,112.758,0,0
ecgclass,49.2075,138.765,33.439,0,0
ecgclass__app5,49.3167,136.513,107.587,0,0
ecgclass__app1,49.3190,135.469,108.449,0,0
ecgclass__app7,49.3186,135.952,108.488,0,0
ecgclass__app3,49.3194,135.507,108.660,0,0
ecgclass__app6,49.3189,136.111,108.721,0,0
ecgclass__app4,49.3178,137.457,108.925,0,0
ecgclass__app2,49.3176,138.115,110.253,0,0
ecgclass__app9,49.3173,139.812,111.659,0,0
ecgclass__app8,49.3179,139.490,112.052,0,0
ecgclass,49.3463,135.883,31.204,0,0
ecgclass__app7,49.4546,136.258,109.008,0,0
ecgclass__app9,49.4571,134.030,109.145,0,0
ecgclass__app3,49.4549,136.563,109.713,0,0
ecgclass__app1,49.4545,137.376,109.835,0,0
ecgclass__app2,49.4557,136.375,110.422,0,0
ecgclass__app6,49.4551,137.665,111.067,0,0
ecgclass__app4,49.4553,138.204,111.685,0,0
ecgclass__app5,49.4532,140.536,111.736,0,0
ecgclass__app8,49.4574,136.429,111.837,0,0
ecgclass,49.4822,136.708,30.912,0,0
ecgclass__app3,49.5914,136.379,109.631,0,0
ecgclass__app9,49.5911,138.289,110.049,0,0
ecgclass__app6,49.5927,136.793,110.837,0,0
ecgclass__app7,49.5909,139.025,110.977,0,0
ecgclass__app4,49.5935,136.472,111.119,0,0
ecgclass__app1,49.5919,138.332,111.213,0,0
ecgclass__app5,49.5937,137.407,113.037,0,0
ecgclass__app2,49.5921,139.258,113.202,0,0
ecgclass__app8,49.5938,138.021,113.746,0,0
ecgclass,49.6189,138.696,32.494,0,0
ecgclass__app2,49.7314,135.553,110.046,0,0
ecgclass__app3,49.7278,140.261,110.473,0,0
ecgclass__app5,49.7312,137.060,110.747,0,0
ecgclass__app7,49.7299,138.535,110.938,0,0
ecgclass__app9,49.7294,139.335,111.193,0,0
ecgclass__app6,49.7295,139.310,111.274,0,0
ecgclass__app8,49.7319,137.029,111.356,0,0
ecgclass__app1,49.7302,139.010,112.412,0,0
ecgclass__app4,49.7300,140.069,113.317,0,0
ecgclass,49.7576,138.836,32.723,0,0
ecgclass__app3,49.8681,137.138,109.264,0,0
ecgclass__app6,49.8688,136.549,109.374,0,0
ecgclass__app9,49.8688,137.320,110.113,0,0
ecgclass__app1,49.8692,137.160,110.212,0,0
ecgclass__app4,49.8701,136.442,110.273,0,0
ecgclass__app5,49.8682,138.760,110.885,0,0
ecgclass__app7,49.8685,138.630,110.984,0,0
ecgclass__app8,49.8689,138.462,111.053,0,0
ecgclass__app2,49.8669,141.991,113.368,0,0
ecgclass,49.8965,139.212,33.302,0,0
ecgclass__app8,50.0074,137.848,110.173,0,0
ecgclass__app3,50.0053,140.412,110.856,0,0
ecgclass__app4,50.0065,140.491,111.849,0,0
ecgclass__app6,50.0054,141.971,112.127,0,0
ecgclass__app2,50.0089,138.693,112.161,0,0
ecgclass__app9,50.0061,141.782,112.492,0,0
ecgclass__app1,50.0064,141.582,112.551,0,0
ecgclass__app5,50.0070,141.299,113.265,0,0
ecgclass__app7,50.0071,142.228,114.578,0,0
ecgclass,50.0357,139.288,31.968,0,0
ecgclass__app5,50.1483,134.594,108.613,0,0
ecgclass__app6,50.1474,136.288,109.564,0,0
ecgclass__app2,50.1477,136.857,109.807,0,0
ecgclass__app3,50.1457,138.888,109.903,0,0
ecgclass__app7,50.1493,135.608,110.197,0,0
ecgclass__app8,50.1452,139.782,110.308,0,0
ecgclass__app9,50.1479,137.508,111.200,0,0
ecgclass__app1,50.1480,138.383,112.109,0,0
ecgclass__app4,50.1470,140.220,113.221,0,0
ecgclass,50.1750,136.983,31.838,0,0
ecgclass__app7,50.2850,137.380,110.859,0,0
ecgclass__app2,50.2845,138.710,111.212,0,0
ecgclass__app4,50.2873,136.256,111.348,0,0
ecgclass__app9,50.2854,138.156,111.462,0,0
ecgclass__app3,50.2846,139.387,111.680,0,0
ecgclass__app5,50.2829,141.133,111.866,0,0
ecgclass__app8,50.2850,139.270,112.324,0,0
ecgclass__app6,50.2837,140.770,112.359,0,0
ecgclass__app1,50.2864,138.210,112.395,0,0
ecgclass,50.3120,138.688,32.161,0,0
ecgclass__app6,50.4245,134.434,109.005,0,0
ecgclass__app7,50.4224,137.198,109.846,0,0
ecgclass__app4,50.4235,136.412,110.244,0,0
ecgclass__app8,50.4243,135.868,110.388,0,0
ecgclass__app1,50.4246,136.511,111.352,0,0
ecgclass__app2,50.4232,138.140,111.580,0,0
ecgclass__app5,50.4241,137.589,111.901,0,0
ecgclass__app3,50.4240,137.908,112.093,0,0
ecgclass__app9,50.4236,139.225,113.267,0,0
ecgclass,50.4508,137.764,32.279,0,0
ecgclass__app7,50.5596,137.353,109.124,0,0
ecgclass__app9,50.5628,134.675,109.748,0,0
ecgclass__app4,50.5599,138.544,110.529,0,0
ecgclass__app3,50.5619,136.825,110.816,0,0
ecgclass__app1,50.5611,138.059,111.513,0,0
ecgclass__app2,50.5614,138.730,112.261,0,0
ecgclass__app8,50.5602,140.475,112.839,0,0
ecgclass__app6,50.5589,142.452,113.437,0,0
ecgclass__app5,50.5617,139.932,113.603,0,0
ecgclass,50.5885,138.823,33.113,0,0
ecgclass__app6,50.7014,133.587,108.323,0,0
ecgclass__app1,50.6992,137.216,108.929,0,0
ecgclass__app4,50.6985,138.037,109.332,0,0
ecgclass__app9,50.6975,139.349,109.625,0,0
ecgclass__app7,50.6969,140.004,109.700,0,0
ecgclass__app8,50.7007,136.332,109.763,0,0
ecgclass__app5,50.7016,135.435,109.858,0,0
ecgclass__app3,50.6987,139.022,111.198,0,0
ecgclass__app2,50.7001,137.910,111.354,0,0
ecgclass,50.7274,136.609,30.667,0,0
ecgclass__app2,50.8381,134.624,108.895,0,0
ecgclass__app4,50.8365,137.163,109.740,0,0
ecgclass__app7,50.8370,137.028,109.775,0,0
ecgclass__app9,50.8369,137.460,110.032,0,0
ecgclass__app3,50.8378,136.635,110.202,0,0
ecgclass__app6,50.8350,139.471,110.305,0,0
ecgclass__app1,50.8364,138.482,110.450,0,0
ecgclass__app8,50.8370,138.160,110.793,0,0
ecgclass__app5,50.8370,139.479,113.282,0,0
ecgclass,50.8640,137.559,31.875,0,0
ecgclass__app2,50.9727,138.441,109.507,0,0
ecgclass__app7,50.9740,137.327,109.773,0,0
ecgclass__app8,50.9752,136.811,111.169,0,0
ecgclass__app5,50.9765,135.736,111.428,0,0
ecgclass__app9,50.9744,138.894,111.930,0,0
ecgclass__app1,50.9749,138.602,112.097,0,0
ecgclass__app4,50.9737,140.081,112.466,0,0
ecgclass__app6,50.9745,139.403,112.526,0,0
ecgclass__app3,50.9744,140.203,113.661,0,0
ecgclass,51.0016,138.439,32.622,0,0
ecgclass__app6,51.1139,135.490,109.236,0,0
ecgclass__app1,51.1135,135.982,109.517,0,0
ecgclass__app7,51.1113,138.452,109.670,0,0
ecgclass__app2,51.1112,138.726,109.862,0,0
ecgclass__app8,51.1120,138.356,110.890,0,0
ecgclass__app9,51.1133,137.545,110.971,0,0
ecgclass__app4,51.1138,137.104,111.072,0,0
ecgclass__app3,51.1146,136.351,111.111,0,0
ecgclass__app5,51.1123,138.770,111.200,0,0
ecgclass,51.1400,137.396,31.439,0,0
ecgclass__app8,51.2504,136.022,109.621,0,0
ecgclass__app5,51.2511,136.227,110.105,0,0
ecgclass__app9,51.2508,136.559,110.224,0,0
ecgclass__app3,51.2510,136.695,110.620,0,0
ecgclass__app2,51.2499,138.261,111.127,0,0
ecgclass__app7,51.2498,138.880,111.681,0,0
ecgclass__app6,51.2494,140.072,112.557,0,0
ecgclass__app1,51.2495,140.141,112.635,0,0
ecgclass__app4,51.2509,139.535,113.828,0,0
ecgclass,51.2775,139.107,32.736,0,0
ecgclass__app2,51.3882,137.354,109.634,0,0
ecgclass__app6,51.3895,136.518,110.196,0,0
ecgclass__app9,51.3874,139.845,110.855,0,0
ecgclass__app1,51.3897,137.655,111.017,0,0
ecgclass__app7,51.3887,138.877,111.091,0,0
ecgclass__app4,51.3905,137.827,112.093,0,0
ecgclass__app8,51.3864,142.097,112.210,0,0
ecgclass__app5,51.3873,141.431,112.297,0,0
ecgclass__app3,51.3877,141.214,112.631,0,0
ecgclass,51.4166,139.268,33.397,0,0
ecgclass__app9,51.5272,138.873,110.776,0,0
ecgclass__app7,51.5276,139.462,111.388,0,0
ecgclass__app4,51.5283,139.107,111.800,0,0
ecgclass__app8,51.5285,139.007,111.876,0,0
ecgclass__app2,51.5255,142.037,111.935,0,0
ecgclass__app1,51.5273,141.172,113.094,0,0
ecgclass__app3,51.5289,139.985,113.372,0,0
ecgclass__app6,51.5260,143.172,113.459,0,0
ecgclass__app5,51.5287,140.976,114.318,0,0
ecgclass,51.5559,140.544,32.806,0,0
ecgclass__app3,51.6689,137.495,110.123,0,0
ecgclass__app7,51.6671,139.525,110.319,0,0
ecgclass__app8,51.6675,139.249,110.562,0,0
ecgclass__app9,51.6661,140.852,111.083,0,0
ecgclass__app6,51.6692,138.012,111.202,0,0
ecgclass__app5,51.6697,137.662,111.288,0,0
ecgclass__app4,51.6674,140.947,112.748,0,0
ecgclass__app1,51.6685,140.638,113.647,0,0
ecgclass__app2,51.6676,141.765,113.680,0,0
ecgclass,51.6964,138.360,32.079,0,0
ecgclass__app1,51.8092,134.980,109.298,0,0
ecgclass__app3,51.8064,137.865,109.404,0,0
ecgclass__app5,51.8074,137.162,109.535,0,0
ecgclass__app4,51.8084,136.519,109.743,0,0
ecgclass__app2,51.8094,135.609,110.287,0,0
ecgclass__app7,51.8066,138.706,110.490,0,0
ecgclass__app9,51.8070,138.377,110.655,0,0
ecgclass__app8,51.8068,138.792,110.967,0,0
ecgclass__app6,51.8072,139.225,112.244,0,0
ecgclass,51.8348,137.580,30.903,0,0
ecgclass__app4,51.9449,135.213,109.450,0,0
ecgclass__app5,51.9446,136.149,110.040,0,0
ecgclass__app1,51.9442,137.750,110.719,0,0
ecgclass__app3,51.9443,137.948,111.051,0,0
ecgclass__app6,51.9464,136.162,111.290,0,0
ecgclass__app8,51.9456,137.117,111.319,0,0
ecgclass__app9,51.9454,137.556,111.471,0,0
ecgclass__app2,51.9450,138.542,112.623,0,0
ecgclass__app7,51.9453,138.798,113.396,0,0
ecgclass,51.9724,137.429,31.329,0,0
ecgclass__app9,52.0830,135.404,109.448,0,0
ecgclass__app1,52.0819,137.638,110.100,0,0
ecgclass__app3,52.0823,137.734,110.588,0,0
ecgclass__app5,52.0807,139.373,110.727,0,0
ecgclass__app2,52.0835,136.827,110.824,0,0
ecgclass__app8,52.0827,138.551,111.984,0,0
ecgclass__app6,52.0826,138.732,112.114,0,0
ecgclass__app7,52.0841,137.670,112.455,0,0
ecgclass__app4,52.0801,141.749,112.499,0,0
ecgclass,52.1099,138.638,32.286,0,0
ecgclass__app8,52.2213,138.165,111.183,0,0
ecgclass__app6,52.2214,138.219,111.228,0,0
ecgclass__app1,52.2196,140.062,111.422,0,0
ecgclass__app7,52.2218,138.407,112.220,0,0
ecgclass__app3,52.2200,140.490,112.251,0,0
ecgclass__app5,52.2201,140.468,112.380,0,0
ecgclass__app2,52.2204,140.861,113.307,0,0
ecgclass__app9,52.2184,142.946,113.390,0,0
ecgclass__app4,52.2219,140.071,114.224,0,0
ecgclass,52.2485,140.004,30.207,0,0
ecgclass__app5,52.3606,137.189,109.646,0,0
ecgclass__app8,52.3595,138.952,110.499,0,0
ecgclass__app3,52.3605,138.390,111.057,0,0
ecgclass__app7,52.3602,139.354,111.572,0,0
ecgclass__app9,52.3613,138.533,111.619,0,0
ecgclass__app2,52.3612,138.687,111.653,0,0
ecgclass__app4,52.3620,138.203,111.939,0,0
ecgclass__app6,52.3596,140.857,112.403,0,0
ecgclass__app1,52.3597,140.962,112.476,0,0
ecgclass,52.3885,139.191,32.863,0,0
ecgclass__app1,52.5006,136.508,109.957,0,0
ecgclass__app6,52.5005,137.269,110.864,0,0
ecgclass__app4,52.5002,138.077,111.202,0,0
ecgclass__app7,52.4996,138.891,111.495,0,0
ecgclass__app9,52.4999,139.446,112.279,0,0
ecgclass__app8,52.4984,141.122,112.620,0,0
ecgclass__app5,52.4978,142.633,113.541,0,0
ecgclass__app3,52.4989,141.716,113.670,0,0
ecgclass__app2,52.4999,141.641,114.907,0,0
ecgclass,52.5277,139.338,32.766,0,0
ecgclass__app4,52.6383,137.311,109.234,0,0
ecgclass__app1,52.6372,139.031,109.676,0,0
ecgclass__app3,52.6407,135.860,109.979,0,0
ecgclass__app9,52.6393,137.497,110.247,0,0
ecgclass__app2,52.6416,136.264,111.233,0,0
ecgclass__app7,52.6385,139.561,111.320,0,0
ecgclass__app8,52.6396,139.246,112.523,0,0
ecgclass__app6,52.6377,141.288,112.592,0,0
