task,send_time_s,latency_ms,phase
qwenB,0.6164,2334.991,1
qwenB,0.0002,3799.534,1
qwenB,1.2409,3328.445,1
qwenB,2.1935,2375.854,1
qwenB,2.6683,3311.083,1
qwenB,3.8149,2401.562,1
qwenB,5.0056,1954.391,1
qwenB,4.3062,2959.390,1
qwenB,0.2167,7438.686,1
qwenB,0.1281,7527.346,1
qwenB,0.0146,7640.820,1
qwenB,0.3242,7331.259,1
qwenB,0.5549,7277.884,1
qwenB,5.2778,2720.537,1
qwenB,1.1424,7313.420,1
qwenB,1.4236,7280.348,1
qwenB,1.5351,7168.946,1
qwenB,1.6267,7077.394,1
qwenB,1.7017,7002.469,1
qwenB,1.7003,7003.902,1
qwenB,2.3230,6935.591,1
qwenB,6.0396,3611.341,1
qwenB,3.1738,6936.282,1
qwenB,3.4279,6860.591,1
qwenB,3.5064,6782.253,1
qwenB,3.3674,6921.265,1
qwenB,3.5189,6769.844,1
qwenB,7.1362,3478.467,1
qwenB,6.1726,4615.256,1
qwenB,3.9624,6825.485,1
qwenB,4.6086,6814.255,1
qwenB,4.6140,6808.919,1
qwenB,4.8536,6750.581,1
qwenB,4.8621,6742.236,1
qwenB,4.8341,6770.172,1
qwenB,5.0801,6703.088,1
qwenB,5.6866,6628.236,1
qwenB,5.7551,6797.634,1
qwenB,7.3642,5352.860,1
qwenB,5.8707,7011.460,1
qwenB,8.2442,4804.171,1
qwenB,8.9919,4659.337,1
qwenB,5.8708,7946.113,1
qwenB,8.3772,5989.385,1
qwenB,5.8993,8708.052,1
qwenB,6.0410,8740.689,1
qwenB,9.4644,5852.492,1
qwenB,6.2967,9020.267,1
qwenB,6.8155,8749.348,1
qwenB,6.3081,9256.835,1
qwenB,7.1143,8450.697,1
qwenB,6.6339,8931.190,1
qwenB,7.3108,8797.014,1
qwenB,9.7866,6560.689,1
qwenB,7.7437,9300.554,1
qwenB,7.8273,9399.511,1
qwenB,7.9480,9278.854,1
qwenB,7.9885,9238.362,1
qwenB,8.0686,9158.367,1
qwenB,9.8355,7646.678,1
qwenB,10.6289,7023.113,1
qwenB,8.3757,9446.030,1
qwenB,8.3825,9981.385,1
qwenB,8.4590,9904.951,1
qwenB,8.7644,9787.455,1
qwenB,8.6477,9904.237,1
qwenB,8.7889,9763.086,1
qwenB,9.4130,9316.298,1
qwenB,9.5460,9872.739,1
qwenB,10.9182,8682.043,1
qwenB,11.8315,7768.905,1
qwenB,9.6195,9980.903,1
qwenB,9.6632,10116.416,1
qwenB,9.7166,10231.594,1
qwenB,12.0686,8661.246,1
qwenB,9.7611,11287.178,1
qwenB,9.7941,11647.728,1
qwenB,10.1073,11334.575,1
qwenB,12.3181,9464.182,1
qwenB,10.1552,12094.315,1
qwenB,10.1897,12314.525,1
qwenB,10.4490,12055.299,1
qwenB,10.3835,12120.812,1
qwenB,10.7735,12658.255,1
qwenB,12.4041,11199.563,1
qwenB,10.9637,13191.997,1
qwenB,11.4331,12903.794,1
qwenB,11.7557,12581.330,1
qwenB,11.6027,12734.368,1
qwenB,11.0703,13266.861,1
qwenB,13.8442,10679.685,1
qwenB,11.9770,12796.783,1
qwenB,12.0911,13307.652,1
qwenB,12.1572,13415.885,1
qwenB,13.9372,11635.954,1
qwenB,12.2938,13279.382,1
qwenB,12.1357,13437.469,1
qwenB,12.3063,13448.515,1
qwenB,15.7899,10577.887,1
qwenB,12.3456,14689.647,1
qwenB,15.9920,11429.261,1
qwenB,16.2891,11443.512,1
qwenB,12.4267,15471.674,1
qwenB,12.5900,16020.519,1
qwenB,16.3341,12276.418,1
qwenB,12.6875,15923.020,1
qwenB,13.3268,15462.618,1
qwenB,13.7535,15200.932,1
qwenB,13.9227,15729.127,1
qwenB,14.1438,15679.103,1
qwenB,14.5840,15715.309,1
qwenB,14.6676,15870.998,1
qwenB,14.8640,15837.568,1
qwenB,16.7137,14150.930,1
qwenB,14.8664,16458.887,1
qwenB,15.8044,15683.771,1
qwenB,15.9995,15653.273,1
qwenB,16.8769,14940.294,1
qwenB,16.0924,15888.606,1
qwenB,16.2242,15756.889,1
qwenB,16.0419,15939.174,1
qwenB,17.3903,15127.141,1
qwenB,16.2326,16448.015,1
qwenB,16.3196,16524.191,1
qwenB,16.5457,16461.983,1
qwenB,16.6050,17173.464,1
qwenB,16.6175,17487.352,1
qwenB,16.6900,17578.818,1
qwenB,17.5419,17112.827,1
qwenB,18.4542,16600.882,1
qwenB,16.7135,18504.875,1
qwenB,16.7283,19094.453,1
qwenB,18.5092,17477.452,1
qwenB,16.8771,19109.626,1
qwenB,16.9376,19211.709,1
qwenB,17.0242,19577.958,1
qwenB,17.0615,19938.357,1
qwenB,19.1670,17995.760,1
qwenB,17.1621,20384.298,1
qwenB,17.4689,20636.501,1
qwenB,19.1809,19086.024,1
qwenB,19.8999,18529.286,1
qwenB,17.5614,21339.299,1
qwenB,17.6399,21423.869,1
qwenB,18.0946,21294.042,1
qwenB,17.9305,21458.231,1
qwenB,18.0040,21384.718,1
qwenB,18.5037,21653.291,1
qwenB,20.5258,19793.009,1
qwenB,21.6739,19245.885,1
qwenB,18.7715,22384.537,1
qwenB,18.8581,22460.040,1
qwenB,18.8775,22602.086,1
qwenB,18.8880,22974.550,1
qwenB,18.9705,22892.083,1
qwenB,22.1813,20006.548,1
qwenB,19.1705,23181.200,1
qwenB,19.1934,23320.067,1
qwenB,19.2149,23900.202,1
qwenB,23.0991,20016.112,1
qwenB,19.3411,23774.156,1
qwenB,19.5851,23693.698,1
qwenB,19.3466,23932.170,1
qwenB,20.5243,23521.022,1
qwenB,20.5532,23727.738,1
qwenB,23.2472,21197.265,1
qwenB,20.6451,24505.765,1
qwenB,20.6537,24658.915,1
qwenB,23.3912,22083.690,1
qwenB,21.1686,24306.346,1
qwenB,21.5872,24051.088,1
qwenB,21.9226,24262.148,1
qwenB,22.5875,23834.107,1
qwenB,22.3372,24084.496,1
qwenB,22.2767,24144.957,1
qwenB,22.6631,24433.861,1
qwenB,24.1137,22983.264,1
qwenB,22.9736,24286.257,1
qwenB,25.0195,22240.425,1
qwenB,23.1845,24678.347,1
qwenB,25.1765,23082.095,1
qwenB,25.6629,22595.848,1
qwenB,23.2898,25585.979,1
qwenB,26.1912,23009.385,1
qwenB,23.3174,26046.001,1
qwenB,23.3598,26604.628,1
qwenB,23.3583,26606.153,1
qwenB,23.3189,26645.691,1
qwenB,23.8051,26322.555,1
qwenB,26.6134,23748.927,1
qwenB,24.4649,26570.366,1
qwenB,24.4144,26620.878,1
qwenB,24.8371,26361.596,1
qwenB,24.9827,26524.116,1
qwenB,26.7336,25007.742,1
qwenB,24.9871,26754.264,1
qwenB,25.1551,26823.585,1
qwenB,25.1920,26949.346,1
qwenB,27.2104,24930.929,1
qwenB,25.3706,26933.311,1
qwenB,25.3707,27241.111,1
qwenB,25.3751,27471.217,1
qwenB,25.6194,27227.034,1
qwenB,25.9992,27083.836,1
qwenB,26.3357,27421.768,1
qwenB,26.3891,27368.556,1
qwenB,26.4210,27499.854,1
qwenB,26.4105,27510.358,1
qwenB,27.8229,26261.355,1
qwenB,28.6737,25573.194,1
qwenB,26.5990,28354.803,1
qwenB,28.8841,26305.656,1
qwenB,26.6377,28932.830,1
qwenB,26.7390,29066.630,1
qwenB,26.8738,29094.810,1
qwenB,26.8822,29086.469,1
qwenB,29.6464,26484.949,1
qwenB,26.9180,29815.558,1
qwenB,26.9076,29825.970,1
qwenB,29.7496,27221.048,1
qwenB,27.6597,29472.785,1
qwenB,31.1462,26440.094,1
qwenB,27.9706,29923.070,1
qwenB,28.0054,30051.430,1
qwenB,28.1471,30217.795,1
qwenB,28.4733,30126.064,1
qwenB,28.2953,30304.157,1
qwenB,31.7875,26974.824,1
qwenB,32.6717,26252.017,1
qwenB,28.8817,30203.661,1
qwenB,29.0307,30435.828,1
qwenB,29.4109,30290.882,1
qwenB,29.1532,30548.599,1
qwenB,32.7322,27133.486,1
qwenB,29.4281,30601.884,1
qwenB,33.3352,27007.853,1
qwenB,29.5676,31239.424,1
qwenB,29.7291,31242.515,1
qwenB,29.9302,31206.662,1
qwenB,30.0187,31282.159,1
qwenB,33.5916,28170.546,1
qwenB,30.0335,31728.760,1
qwenB,34.4231,27507.098,1
qwenB,30.9658,31130.053,1
qwenB,31.0828,31251.618,1
qwenB,31.5544,31165.456,1
qwenB,31.9807,30979.116,1
qwenB,31.9912,31135.893,1
qwenB,34.5292,28598.005,1
qwenB,32.1300,30997.208,1
qwenB,32.4034,30890.029,1
qwenB,32.4889,30804.570,1
qwenB,32.7128,31194.814,1
qwenB,33.0021,31235.308,1
qwenB,33.0699,31332.100,1
qwenB,33.1594,31705.511,1
qwenB,33.2049,32064.181,1
qwenB,33.2907,31978.353,1
qwenB,33.3416,32315.933,1
qwenB,33.6150,32282.799,1
qwenB,33.6630,32473.358,1
qwenB,33.9058,32394.703,1
qwenB,34.0431,32645.351,1
qwenB,34.1520,32774.785,1
qwenB,34.4457,32645.125,1
qwenB,34.6077,32962.963,1
qwenB,35.0442,32988.898,1
qwenB,35.2606,32937.469,1
qwenB,35.3668,34995.134,1
qwenB,35.2880,36440.693,1
qwenB,35.4526,36772.130,1
qwenB,36.3501,36486.466,1
qwenB,36.6256,38020.390,1
qwenB,35.3084,40361.148,1
qwenB,35.3942,41453.822,1
qwenB,35.4670,41563.208,1
qwenB,37.1027,39927.625,1
qwenB,35.5784,42126.476,1
qwenB,35.6069,42361.020,1
qwenB,36.1390,42025.631,1
qwenB,35.6373,42527.332,1
qwenB,36.6173,41923.117,1
qwenB,38.0232,40517.258,1
qwenB,36.6640,42645.409,1
qwenB,36.7224,43689.530,1
qwenB,36.9422,43642.424,1
qwenB,37.0601,44109.944,1
qwenB,37.0602,44476.141,1
qwenB,38.8341,43121.220,1
qwenB,37.3141,45442.290,1
qwenB,38.9589,44409.487,1
qwenB,38.0767,46034.169,1
qwenB,38.1545,47379.175,1
qwenB,38.2711,47262.688,1
qwenB,39.2251,46528.435,1
qwenB,38.3495,47655.307,1
qwenB,38.5568,48170.029,1
qwenB,38.8596,48520.623,1
qwenB,39.5564,47823.956,1
qwenB,38.9946,49868.606,1
qwenB,38.9732,49890.036,1
qwenB,39.0739,50534.221,1
qwenB,39.1203,50487.829,1
qwenB,40.1652,50389.778,1
qwenB,39.1317,51423.288,1
qwenB,39.3929,51345.159,1
qwenB,39.6038,52038.117,1
qwenB,39.7003,51941.748,1
qwenB,39.7277,52776.037,1
qwenB,40.3430,52596.937,1
qwenB,39.7611,53906.893,1
qwenB,39.8098,55489.195,1
qwenB,40.2336,55558.157,1
qwenB,41.2437,55369.019,1
qwenB,41.5211,56333.619,1
qwenB,40.4385,57998.744,1
qwenB,40.6110,59214.473,1
qwenB,40.9750,59300.133,1
qwenB,41.0286,59246.584,1
qwenB,41.1932,59081.957,1
qwenB,41.8193,58720.657,1
qwenB,41.5018,60580.581,1
qwenB,42.2481,60647.696,1
qwenB,41.5385,62791.622,1
qwenB,41.6323,62697.819,1
qwenB,41.6426,62894.876,1
qwenB,41.7814,63755.185,1
qwenB,41.6830,63853.657,1
qwenB,43.1204,62771.559,1
qwenB,42.1498,65250.138,1
qwenB,43.4655,63934.433,1
qwenB,42.3285,66520.200,1
qwenB,42.4209,66612.589,1
qwenB,42.5796,66851.402,1
qwenB,42.6251,67057.141,1
qwenB,43.9070,66030.910,1
qwenB,42.8017,68206.356,1
qwenB,44.1740,67095.958,1
qwenB,43.3750,68373.411,1
qwenB,43.4960,68430.611,1
qwenB,43.5374,69370.588,1
qwenB,43.7384,70218.288,1
qwenB,43.8531,70287.681,1
qwenB,43.9025,70416.499,1
qwenB,44.7058,70679.161,1
qwenB,44.1536,71231.459,1
qwenB,44.2485,71388.763,1
qwenB,44.2881,71593.119,1
qwenB,44.8542,72407.999,1
qwenB,44.3414,73753.701,1
qwenB,44.3921,74510.350,1
qwenB,44.3518,74550.701,1
qwenB,45.4179,74509.336,1
qwenB,44.7807,76047.761,1
qwenB,44.9647,76679.170,1
