task,send_time_s,latency_ms,phase
qwenB,0.6162,2363.175,1
qwenB,0.0002,3839.891,1
qwenB,2.1934,2349.953,1
qwenB,1.2409,3378.773,1
qwenB,2.6681,3563.983,1
qwenB,3.8154,2740.907,1
qwenB,5.0039,2758.039,1
qwenB,4.3061,4126.792,1
qwenB,6.0401,3229.618,1
qwenB,0.3236,9034.496,1
qwenB,0.0146,9343.545,1
qwenB,0.1282,9230.012,1
qwenB,0.2169,9141.363,1
qwenB,0.5555,8889.532,1
qwenB,5.2770,4168.077,1
qwenB,1.1424,9850.621,1
qwenB,6.1721,5081.217,1
qwenB,7.1367,4116.623,1
qwenB,1.6267,9712.501,1
qwenB,1.5351,9804.219,1
qwenB,1.4235,9915.777,1
qwenB,1.7002,9639.141,1
qwenB,1.7016,9637.813,1
qwenB,8.2444,3595.057,1
qwenB,2.3239,10040.032,1
qwenB,8.9918,3641.567,1
qwenB,7.3637,5532.312,1
qwenB,9.7862,3376.373,1
qwenB,8.3774,4962.423,1
qwenB,3.1738,10339.824,1
qwenB,10.6271,3149.130,1
qwenB,3.5063,10629.965,1
qwenB,3.4278,10708.487,1
qwenB,3.3674,10768.931,1
qwenB,3.5187,10617.651,1
qwenB,3.9624,10527.831,1
qwenB,9.4643,5025.939,1
qwenB,9.8362,4654.067,1
qwenB,11.8314,3276.630,1
qwenB,4.6142,10682.879,1
qwenB,12.3182,2978.880,1
qwenB,10.9182,4378.884,1
qwenB,4.6086,10688.587,1
qwenB,4.8624,10533.690,1
qwenB,4.8540,10542.180,1
qwenB,4.8345,10561.682,1
qwenB,5.0804,10400.096,1
qwenB,12.0693,3918.975,1
qwenB,5.7563,10338.377,1
qwenB,5.8995,10195.250,1
qwenB,5.8709,10223.940,1
qwenB,5.8710,10223.924,1
qwenB,5.6878,10407.141,1
qwenB,12.4042,3690.922,1
qwenB,6.0416,10500.607,1
qwenB,13.8424,2699.813,1
qwenB,6.2963,10336.851,1
qwenB,6.3088,10324.416,1
qwenB,6.6335,11711.615,1
qwenB,6.8151,11632.902,1
qwenB,13.9374,4806.080,1
qwenB,7.1149,11735.457,1
qwenB,7.3122,11917.480,1
qwenB,7.8272,12073.407,1
qwenB,7.7445,12156.130,1
qwenB,8.0688,11951.805,1
qwenB,7.9883,12032.369,1
qwenB,7.9477,12072.973,1
qwenB,8.4601,11868.975,1
qwenB,8.3817,11947.386,1
qwenB,8.3760,11953.150,1
qwenB,8.7887,11658.153,1
qwenB,15.7904,4656.547,1
qwenB,8.7643,11682.678,1
qwenB,8.6467,11800.291,1
qwenB,16.2891,4634.528,1
qwenB,16.7139,4510.442,1
qwenB,9.6628,11779.548,1
qwenB,9.7163,11726.100,1
qwenB,9.7607,11681.693,1
qwenB,9.5458,11896.736,1
qwenB,9.4135,12029.032,1
qwenB,9.7937,11648.815,1
qwenB,9.6192,11823.395,1
qwenB,17.3909,4154.497,1
qwenB,10.1554,11505.623,1
qwenB,10.1899,11471.266,1
qwenB,10.1079,11553.276,1
qwenB,10.4484,11494.274,1
qwenB,10.3840,11558.757,1
qwenB,10.7726,11465.923,1
qwenB,16.3349,5903.782,1
qwenB,15.9924,6246.324,1
qwenB,18.4532,3785.586,1
qwenB,10.9637,11903.135,1
qwenB,11.0702,11796.679,1
qwenB,16.8768,6090.209,1
qwenB,19.1668,3899.742,1
qwenB,17.5423,6074.345,1
qwenB,11.4336,12288.812,1
qwenB,19.9001,3931.195,1
qwenB,11.6033,12228.100,1
qwenB,11.7559,12265.659,1
qwenB,11.9768,12167.063,1
qwenB,12.1568,11987.140,1
qwenB,12.0917,12052.206,1
qwenB,12.1353,12008.714,1
qwenB,18.5091,5634.953,1
qwenB,12.4266,11915.308,1
qwenB,12.3457,11996.289,1
qwenB,12.3078,12034.217,1
qwenB,12.2934,12048.690,1
qwenB,12.6875,12013.093,1
qwenB,12.5902,12110.449,1
qwenB,19.1805,5621.355,1
qwenB,21.6724,4342.748,1
qwenB,13.3269,12688.274,1
qwenB,13.9219,12487.060,1
qwenB,13.7534,12655.583,1
qwenB,20.5257,5883.379,1
qwenB,14.1436,12836.307,1
qwenB,23.0998,4637.428,1
qwenB,23.3917,4345.595,1
qwenB,14.6664,13589.716,1
qwenB,14.5845,13671.647,1
qwenB,14.8668,13866.168,1
qwenB,14.8643,13868.595,1
qwenB,22.1821,6968.656,1
qwenB,23.2472,6803.298,1
qwenB,25.0195,5249.728,1
qwenB,25.6635,4951.451,1
qwenB,15.8048,15031.641,1
qwenB,24.1139,6851.965,1
qwenB,16.0926,15020.052,1
qwenB,16.0421,15070.566,1
qwenB,15.9988,15113.944,1
qwenB,16.3195,14793.300,1
qwenB,16.2244,14888.490,1
qwenB,16.2328,14880.156,1
qwenB,26.6119,4964.226,1
qwenB,16.6172,14959.001,1
qwenB,16.8769,14699.402,1
qwenB,16.7283,14848.031,1
qwenB,16.6058,14970.613,1
qwenB,16.9373,14639.121,1
qwenB,17.0616,14514.951,1
qwenB,16.6894,14887.267,1
qwenB,16.5454,15031.381,1
qwenB,17.1622,14414.686,1
qwenB,16.7138,14863.169,1
qwenB,17.0242,14552.881,1
qwenB,25.1765,6520.665,1
qwenB,27.2103,4486.874,1
qwenB,17.5617,14526.256,1
qwenB,17.6402,14447.806,1
qwenB,17.4684,14619.615,1
qwenB,17.9303,14460.093,1
qwenB,18.0944,14296.105,1
qwenB,18.0038,14386.658,1
qwenB,26.1909,6906.175,1
qwenB,28.6746,4422.549,1
qwenB,18.5036,14593.534,1
qwenB,18.9706,14917.323,1
qwenB,18.7716,15116.364,1
qwenB,18.8759,15012.168,1
qwenB,18.8585,15029.640,1
qwenB,18.8873,15000.912,1
qwenB,26.7335,7154.752,1
qwenB,19.2152,14812.394,1
qwenB,19.1949,14832.784,1
qwenB,19.1702,14857.495,1
qwenB,19.3404,14687.457,1
qwenB,19.3467,14681.117,1
qwenB,19.5858,14824.869,1
qwenB,29.6468,4763.870,1
qwenB,27.8226,6703.149,1
qwenB,28.8839,6452.335,1
qwenB,20.5242,15881.714,1
qwenB,20.6449,15761.019,1
qwenB,20.5530,15852.943,1
qwenB,20.6534,15752.646,1
qwenB,31.1471,5473.311,1
qwenB,29.7496,7007.257,1
qwenB,21.1676,15803.785,1
qwenB,21.5877,16109.025,1
qwenB,32.6718,5160.735,1
qwenB,21.9222,15910.357,1
qwenB,22.2760,15844.016,1
qwenB,33.3351,4784.995,1
qwenB,22.5876,15532.526,1
qwenB,22.3365,15783.779,1
qwenB,22.6621,15458.174,1
qwenB,31.7874,7203.756,1
qwenB,23.2899,15701.388,1
qwenB,23.3191,15672.211,1
qwenB,22.9732,16018.197,1
qwenB,23.3175,15673.975,1
qwenB,23.3576,15634.015,1
qwenB,23.3602,15631.526,1
qwenB,23.1845,15807.336,1
qwenB,34.4228,5725.830,1
qwenB,32.7316,7563.648,1
qwenB,23.8048,16490.541,1
qwenB,35.3665,5737.426,1
qwenB,33.5914,7512.614,1
qwenB,24.4647,16639.325,1
qwenB,24.4153,16688.822,1
qwenB,36.3507,5247.840,1
qwenB,24.9862,17210.501,1
qwenB,25.1919,17004.890,1
qwenB,25.1550,17041.790,1
qwenB,24.9827,17214.174,1
qwenB,24.8371,17359.807,1
qwenB,25.3704,17353.391,1
qwenB,34.5289,8194.957,1
qwenB,25.3707,17353.175,1
qwenB,25.3760,17347.892,1
qwenB,37.1024,5949.128,1
qwenB,25.6190,17432.552,1
qwenB,25.9993,17435.547,1
qwenB,35.4524,8763.624,1
qwenB,26.4206,18329.686,1
qwenB,26.3353,18415.037,1
qwenB,26.4102,18340.155,1
qwenB,26.3888,18361.576,1
qwenB,26.5995,18777.311,1
qwenB,26.7389,18637.977,1
qwenB,26.6373,18739.613,1
qwenB,36.6255,9744.157,1
qwenB,26.9076,19462.101,1
qwenB,26.8743,19495.476,1
qwenB,26.9181,19451.753,1
qwenB,26.8823,19487.594,1
qwenB,38.8345,8398.601,1
qwenB,27.6601,19573.057,1
qwenB,39.2248,8008.375,1
qwenB,28.0056,19495.358,1
qwenB,27.9694,19531.573,1
qwenB,28.1473,19540.434,1
qwenB,28.2954,19392.395,1
qwenB,28.4738,19214.031,1
qwenB,40.1649,8047.102,1
qwenB,28.8813,19494.958,1
qwenB,29.0315,19606.760,1
qwenB,29.1530,19485.355,1
qwenB,38.0229,10615.435,1
qwenB,29.4107,20029.701,1
qwenB,29.4264,20014.072,1
qwenB,41.2438,8196.634,1
qwenB,29.7292,20150.843,1
qwenB,29.5669,20313.168,1
qwenB,29.9303,20147.703,1
qwenB,38.9588,11119.208,1
qwenB,30.0188,20059.239,1
qwenB,30.0333,20044.846,1
qwenB,41.8187,8259.439,1
qwenB,39.5560,10780.170,1
qwenB,40.3425,10778.695,1
qwenB,43.1198,8263.958,1
qwenB,43.9065,7828.052,1
qwenB,31.0826,20845.164,1
qwenB,30.9656,20962.186,1
qwenB,41.5214,10861.456,1
qwenB,44.7056,7677.207,1
qwenB,45.4181,7406.174,1
qwenB,46.3344,6679.845,1
qwenB,42.2471,10767.163,1
qwenB,31.5548,21459.457,1
qwenB,32.1302,21257.271,1
qwenB,31.9894,21398.123,1
qwenB,31.9810,21406.597,1
qwenB,32.4047,21702.725,1
qwenB,32.4892,21618.260,1
qwenB,32.7122,21760.935,1
qwenB,43.4661,11456.855,1
qwenB,47.6541,7268.872,1
qwenB,44.1736,11324.963,1
qwenB,33.0021,22496.555,1
qwenB,33.2048,22293.915,1
qwenB,33.0706,22428.176,1
qwenB,33.3415,22157.337,1
qwenB,33.1594,22339.515,1
qwenB,33.2907,22208.246,1
qwenB,33.6624,22128.325,1
qwenB,33.6149,22175.785,1
qwenB,44.8540,10936.728,1
qwenB,45.6052,10549.337,1
qwenB,48.6786,7475.965,1
qwenB,34.0430,22381.707,1
qwenB,49.4426,6982.177,1
qwenB,34.1515,22273.311,1
qwenB,46.6027,9822.122,1
qwenB,33.9054,22519.423,1
qwenB,34.6074,22529.804,1
qwenB,34.4452,22691.955,1
qwenB,47.7325,10039.528,1
qwenB,50.6943,7077.720,1
qwenB,35.0446,22998.932,1
qwenB,36.1391,22496.822,1
qwenB,35.3940,23242.059,1
qwenB,35.5793,23056.764,1
qwenB,35.4668,23169.341,1
qwenB,35.6372,22999.013,1
qwenB,35.6068,23029.498,1
qwenB,35.2878,23348.586,1
qwenB,35.3092,23327.290,1
qwenB,35.2603,23376.292,1
qwenB,48.8496,10153.903,1
qwenB,51.9600,7314.412,1
qwenB,36.6184,22850.289,1
qwenB,36.6639,22804.841,1
qwenB,52.5496,6919.214,1
qwenB,36.7224,22746.503,1
qwenB,49.9153,10001.103,1
qwenB,36.9412,22975.189,1
qwenB,37.0600,23037.403,1
qwenB,37.0597,23037.773,1
qwenB,53.4812,7607.186,1
qwenB,37.3140,23774.447,1
qwenB,54.1677,7740.403,1
qwenB,50.9564,10951.760,1
qwenB,38.0764,26014.332,1
qwenB,52.0370,12053.843,1
qwenB,38.1545,25936.419,1
qwenB,38.3496,25741.406,1
qwenB,55.2115,8879.506,1
qwenB,38.2710,25820.043,1
qwenB,38.5567,25949.150,1
qwenB,39.1199,26674.631,1
qwenB,38.8601,26934.485,1
qwenB,52.8449,12949.744,1
qwenB,38.9733,26821.440,1
qwenB,39.1313,26663.477,1
qwenB,39.0744,26720.449,1
qwenB,38.9950,26799.932,1
qwenB,39.7000,26585.092,1
qwenB,39.7610,26524.165,1
qwenB,39.6035,26681.716,1
qwenB,39.7276,26557.711,1
qwenB,39.8095,26475.805,1
qwenB,56.5535,9731.923,1
qwenB,39.3934,26892.154,1
qwenB,53.5661,12719.567,1
qwenB,57.4491,9797.323,1
qwenB,54.4743,12772.200,1
qwenB,40.2334,27013.158,1
qwenB,40.4381,26808.481,1
qwenB,40.6108,26981.890,1
qwenB,58.2632,9673.204,1
qwenB,55.3395,12596.917,1
qwenB,40.9757,27323.923,1
qwenB,41.0296,27269.998,1
qwenB,41.1934,27106.346,1
qwenB,41.6839,26993.896,1
qwenB,41.6321,27045.662,1
qwenB,41.5388,27139.123,1
qwenB,41.6425,27035.445,1
qwenB,41.5019,27176.104,1
qwenB,41.7815,27244.115,1
qwenB,59.4642,9936.035,1
qwenB,42.1497,27250.577,1
qwenB,56.7366,12663.743,1
qwenB,42.3287,27071.750,1
qwenB,42.4219,26978.746,1
qwenB,42.6254,27140.799,1
qwenB,42.5796,27186.576,1
qwenB,42.8012,26965.054,1
qwenB,60.3862,9722.015,2
qwenB,61.2042,9253.777,2
qwenB,57.7163,12741.685,1
qwenB,43.9031,26931.069,1
qwenB,43.4955,27338.667,1
qwenB,43.7380,27096.226,1
qwenB,43.3755,27458.748,1
qwenB,43.5369,27297.389,1
qwenB,43.8535,26980.870,1
qwenB,62.2350,9004.466,2
qwenB,44.2875,26952.015,1
qwenB,58.5954,12644.168,1
qwenB,44.3410,26898.727,1
qwenB,44.1531,27086.683,1
qwenB,44.3919,26848.056,1
qwenB,44.2482,26991.898,1
qwenB,44.3514,26888.717,1
qwenB,45.0685,27141.036,1
qwenB,63.0452,9164.320,2
qwenB,44.9646,27245.059,1
qwenB,44.7806,27429.133,1
qwenB,45.0190,27190.703,1
qwenB,45.0709,27138.896,1
qwenB,63.7202,8489.707,2
qwenB,45.2674,27344.773,1
qwenB,45.7034,26908.834,1
qwenB,45.6686,26943.678,1
qwenB,45.4816,27130.759,1
qwenB,45.6831,26929.414,1
qwenB,46.2790,26700.458,1
qwenB,59.5725,13406.977,1
qwenB,46.1213,26858.210,1
qwenB,46.5132,26466.453,1
qwenB,46.9328,26412.857,1
qwenB,46.7953,26550.466,1
qwenB,65.0946,8251.206,2
qwenB,47.1094,26599.731,1
qwenB,65.4779,8231.225,2
qwenB,47.1095,26599.674,1
qwenB,60.5162,13193.053,2
qwenB,61.4751,12589.355,2
qwenB,47.8809,26560.080,1
qwenB,47.8254,26615.710,1
qwenB,47.7160,26725.116,1
qwenB,47.7599,26681.310,1
qwenB,47.6483,26793.041,1
qwenB,66.9858,7829.925,2
qwenB,62.4025,12413.276,2
qwenB,63.1251,12063.167,2
qwenB,48.2416,26946.676,1
qwenB,48.3030,26885.240,1
qwenB,49.1476,26449.368,1
qwenB,49.0725,26524.413,1
qwenB,48.9640,26633.049,1
qwenB,49.1101,26487.006,1
qwenB,48.7881,26809.033,1
qwenB,64.0161,11581.158,2
qwenB,49.5330,26444.310,1
qwenB,49.4332,26544.103,1
qwenB,65.1800,11152.725,2
qwenB,49.9628,26712.270,1
qwenB,65.8091,10865.960,2
qwenB,67.9506,9090.353,2
qwenB,50.2188,26822.185,1
qwenB,50.1724,26868.674,1
qwenB,50.7848,26618.982,1
qwenB,50.6095,26794.325,1
qwenB,50.6289,26774.891,1
qwenB,51.0630,26688.213,1
qwenB,51.2740,26829.007,1
qwenB,51.2545,26848.583,1
qwenB,51.4730,26630.111,1
qwenB,68.5634,9891.107,2
qwenB,52.0085,26839.206,1
qwenB,51.7807,27067.048,1
qwenB,52.0764,26771.397,1
qwenB,69.7208,9127.026,2
qwenB,67.1929,11655.000,2
qwenB,52.0918,26756.166,1
qwenB,52.2293,26994.001,1
qwenB,52.3289,26894.496,1
qwenB,52.4291,26794.307,1
qwenB,53.0945,26790.967,1
qwenB,68.2579,11627.618,2
qwenB,52.8365,27049.102,1
qwenB,52.9083,26977.404,1
qwenB,52.9398,26945.996,1
qwenB,53.7342,26562.620,1
qwenB,53.4867,26810.123,1
qwenB,53.8177,26479.127,1
qwenB,70.8896,9407.306,2
qwenB,53.6126,26684.417,1
qwenB,53.4028,26894.315,1
qwenB,53.3597,26937.470,1
qwenB,54.0194,26643.849,1
qwenB,54.0879,26575.306,1
qwenB,54.6293,26397.952,1
qwenB,54.5978,26429.483,1
qwenB,54.4024,26624.953,1
qwenB,54.8069,26599.305,1
qwenB,68.7500,12656.296,2
qwenB,54.9371,26469.252,1
qwenB,55.0706,26335.780,1
qwenB,55.3291,26444.463,1
qwenB,72.4059,9367.674,2
qwenB,55.3850,26388.607,1
qwenB,69.9368,12199.474,2
qwenB,55.6472,26489.079,1
qwenB,55.8660,26270.380,1
qwenB,56.0817,26399.599,1
qwenB,73.3520,9472.858,2
qwenB,56.6501,26556.828,1
qwenB,56.4480,26758.907,1
qwenB,56.7450,26461.958,1
qwenB,56.8365,26370.599,1
qwenB,57.0445,26520.727,1
qwenB,57.0031,26562.215,1
qwenB,72.1008,11810.372,2
qwenB,57.3235,26587.739,1
qwenB,57.5987,26668.798,1
qwenB,58.1048,26563.525,1
qwenB,58.0069,26661.568,1
qwenB,74.2580,10410.472,2
qwenB,58.2298,26438.757,1
qwenB,58.1393,26529.298,1
qwenB,57.9294,26739.213,1
qwenB,58.4889,26930.472,1
qwenB,58.7012,26718.158,1
qwenB,72.7461,12673.345,2
qwenB,58.9008,26931.375,1
