task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app7,44.8033,250.783,207.617,0
ecgclass__app3,44.8029,251.490,207.987,0
ecgclass__app6,44.8024,252.526,209.436,0
ecgclass__app9,44.8506,250.861,55.789,0
ecgclass__app8,45.0540,249.071,206.709,0
ecgclass__app1,45.0537,250.033,207.083,0
ecgclass__app6,45.0549,249.096,207.329,0
ecgclass__app7,45.0541,249.999,207.559,0
ecgclass,45.0541,250.398,208.019,0
ecgclass__app3,45.0544,250.287,208.097,0
ecgclass__app4,45.0516,254.540,209.676,0
ecgclass__app5,45.0531,253.190,209.768,0
ecgclass__app2,45.0534,253.090,209.990,0
ecgclass__app9,45.1014,251.179,56.950,0
ecgclass__app6,45.3041,249.209,205.678,0
ecgclass__app7,45.3041,249.926,206.136,0
ecgclass__app2,45.3065,247.780,206.242,0
ecgclass__app5,45.3063,248.085,206.368,0
ecgclass__app4,45.3061,248.732,207.132,0
ecgclass__app8,45.3031,252.043,207.210,0
ecgclass__app1,45.3037,251.586,207.284,0
ecgclass__app3,45.3047,251.036,208.242,0
ecgclass,45.3045,252.141,209.255,0
ecgclass__app9,45.3526,249.780,56.293,0
ecgclass__app6,45.5533,248.610,204.565,0
ecgclass__app7,45.5541,249.321,205.197,0
ecgclass,45.5566,246.869,205.542,0
ecgclass__app4,45.5549,248.849,205.611,0
ecgclass__app8,45.5551,248.919,205.803,0
ecgclass__app5,45.5544,249.734,206.103,0
ecgclass__app1,45.5553,249.265,207.295,0
ecgclass__app3,45.5557,249.293,207.694,0
ecgclass__app2,45.5543,251.853,209.097,0
ecgclass__app9,45.6024,250.452,57.887,0
ecgclass__app7,45.8034,251.466,206.858,0
ecgclass__app5,45.8041,251.424,207.612,0
ecgclass__app4,45.8037,251.925,207.714,0
ecgclass,45.8035,252.466,208.132,0
ecgclass__app6,45.8019,255.682,209.727,0
ecgclass__app8,45.8041,253.614,209.857,0
ecgclass__app1,45.8046,253.432,209.885,0
ecgclass__app2,45.8062,252.181,210.671,0
ecgclass__app3,45.8050,253.601,210.852,0
ecgclass__app9,45.8529,252.760,57.973,0
ecgclass__app6,46.0576,248.999,206.351,0
ecgclass,46.0560,251.643,206.853,0
ecgclass__app4,46.0557,252.178,206.933,0
ecgclass__app1,46.0580,251.082,208.282,0
ecgclass__app7,46.0549,254.531,208.597,0
ecgclass__app8,46.0577,251.791,208.687,0
ecgclass__app3,46.0586,251.142,208.877,0
ecgclass__app2,46.0584,251.445,208.930,0
ecgclass__app5,46.0556,255.559,211.109,0
ecgclass__app9,46.1057,251.669,57.645,0
ecgclass__app1,46.3091,249.094,206.012,0
ecgclass__app4,46.3079,251.314,206.721,0
ecgclass__app3,46.3098,249.668,207.055,0
ecgclass__app6,46.3066,253.752,207.964,0
ecgclass__app7,46.3094,251.144,208.007,0
ecgclass__app2,46.3098,251.445,209.206,0
ecgclass,46.3076,254.104,209.705,0
ecgclass__app5,46.3111,251.105,210.151,0
ecgclass__app8,46.3095,252.987,210.182,0
ecgclass__app9,46.3574,252.004,57.714,0
ecgclass,46.5618,248.863,206.329,0
ecgclass__app1,46.5582,253.567,206.794,0
ecgclass__app7,46.5606,251.380,206.955,0
ecgclass__app4,46.5592,253.135,207.051,0
ecgclass__app3,46.5594,253.056,207.389,0
ecgclass__app5,46.5623,251.256,209.185,0
ecgclass__app2,46.5613,252.319,209.231,0
ecgclass__app8,46.5625,251.682,209.936,0
ecgclass__app6,46.5604,254.010,210.119,0
ecgclass__app9,46.6094,251.145,56.262,0
ecgclass__app3,46.8125,249.793,206.918,0
ecgclass__app1,46.8118,251.628,207.313,0
ecgclass__app4,46.8123,251.257,207.465,0
ecgclass__app6,46.8144,249.624,207.627,0
ecgclass__app5,46.8135,250.704,207.773,0
ecgclass__app7,46.8120,252.476,207.946,0
ecgclass,46.8106,254.816,210.034,0
ecgclass__app8,46.8142,251.881,210.890,0
ecgclass__app2,46.8136,252.671,210.962,0
ecgclass__app9,46.8606,252.956,58.584,0
ecgclass__app4,47.0636,253.010,208.294,0
ecgclass,47.0655,251.696,208.672,0
ecgclass__app2,47.0663,251.203,208.745,0
ecgclass__app6,47.0640,253.688,208.843,0
ecgclass__app1,47.0635,255.200,210.100,0
ecgclass__app5,47.0642,254.506,210.171,0
ecgclass__app8,47.0661,252.948,210.312,0
ecgclass__app3,47.0623,256.845,210.399,0
ecgclass__app7,47.0645,255.435,211.682,0
ecgclass__app9,47.1135,252.532,56.024,0
ecgclass__app1,47.3187,247.580,205.168,0
ecgclass__app8,47.3190,247.812,205.968,0
ecgclass__app7,47.3199,247.300,206.378,0
ecgclass__app5,47.3188,249.876,207.271,0
ecgclass__app6,47.3177,251.058,207.376,0
ecgclass__app4,47.3166,252.471,207.762,0
ecgclass,47.3172,251.992,207.787,0
ecgclass__app2,47.3175,251.706,207.866,0
ecgclass__app3,47.3192,250.453,208.838,0
ecgclass__app9,47.3661,250.378,58.266,0
ecgclass__app3,47.5696,249.080,206.116,0
ecgclass__app4,47.5691,250.023,207.078,0
ecgclass__app6,47.5688,250.442,207.321,0
ecgclass__app8,47.5669,252.675,207.950,0
ecgclass__app2,47.5692,250.581,208.044,0
ecgclass,47.5692,250.876,208.334,0
ecgclass__app7,47.5672,252.904,208.406,0
ecgclass__app5,47.5686,251.669,208.434,0
ecgclass__app1,47.5663,255.351,210.561,0
ecgclass__app9,47.6165,251.313,56.685,0
ecgclass__app1,47.8216,245.572,204.488,0
ecgclass__app7,47.8201,248.439,205.054,0
ecgclass,47.8201,248.621,205.339,0
ecgclass__app8,47.8195,249.430,205.410,0
ecgclass__app2,47.8198,249.404,205.505,0
ecgclass__app6,47.8193,250.175,205.576,0
ecgclass__app3,47.8187,250.848,205.702,0
ecgclass__app5,47.8203,249.321,205.726,0
ecgclass__app4,47.8192,250.748,207.089,0
ecgclass__app9,47.8678,249.578,57.674,0
ecgclass__app7,48.0686,250.824,207.094,0
ecgclass__app3,48.0696,251.082,207.501,0
ecgclass__app4,48.0699,251.189,208.108,0
ecgclass__app6,48.0694,251.909,208.848,0
ecgclass__app5,48.0697,251.915,208.893,0
ecgclass__app1,48.0672,254.500,208.949,0
ecgclass__app2,48.0692,253.391,210.120,0
ecgclass__app8,48.0690,253.793,210.319,0
ecgclass,48.0687,255.114,211.784,0
ecgclass__app9,48.1174,252.537,57.898,0
ecgclass__app8,48.3228,248.273,206.169,0
ecgclass__app5,48.3216,250.094,206.536,0
ecgclass,48.3238,248.564,207.276,0
ecgclass__app3,48.3207,251.875,207.354,0
ecgclass__app2,48.3226,250.160,207.637,0
ecgclass__app4,48.3211,252.410,208.638,0
ecgclass__app7,48.3194,254.285,208.932,0
ecgclass__app6,48.3214,253.383,210.082,0
ecgclass__app1,48.3217,253.449,210.613,0
ecgclass__app9,48.3700,252.259,59.141,0
ecgclass__app5,48.5717,252.722,206.769,0
ecgclass__app6,48.5747,249.830,206.815,0
ecgclass__app1,48.5752,249.668,206.966,0
ecgclass__app4,48.5735,251.487,207.157,0
ecgclass,48.5724,253.079,207.847,0
ecgclass__app2,48.5728,252.765,207.940,0
ecgclass__app7,48.5737,251.909,208.128,0
ecgclass__app8,48.5711,255.135,208.952,0
ecgclass__app3,48.5726,253.964,209.307,0
ecgclass__app9,48.6222,251.888,57.810,0
ecgclass__app3,48.8266,251.161,208.675,0
ecgclass__app7,48.8256,252.679,209.433,0
ecgclass__app5,48.8244,254.897,209.767,0
ecgclass__app6,48.8246,255.144,210.310,0
ecgclass__app4,48.8250,254.777,210.341,0
ecgclass__app1,48.8249,255.148,210.372,0
ecgclass,48.8255,254.639,210.527,0
ecgclass__app2,48.8256,254.904,211.329,0
ecgclass__app8,48.8262,254.476,211.695,0
ecgclass__app9,48.8741,253.350,57.449,0
ecgclass__app4,49.0798,248.795,206.186,0
ecgclass__app1,49.0800,249.617,206.533,0
ecgclass__app5,49.0793,250.625,206.650,0
ecgclass__app2,49.0805,249.554,206.825,0
ecgclass__app8,49.0807,249.675,206.957,0
ecgclass__app3,49.0777,252.718,206.995,0
ecgclass,49.0801,250.375,207.072,0
ecgclass__app6,49.0797,250.796,207.210,0
ecgclass__app7,49.0783,252.469,207.287,0
ecgclass__app9,49.1275,250.433,56.918,0
ecgclass__app4,49.3286,251.770,207.498,0
ecgclass__app7,49.3308,250.613,208.046,0
ecgclass__app8,49.3304,251.357,208.525,0
ecgclass__app2,49.3300,251.786,208.604,0
ecgclass__app6,49.3305,251.685,209.405,0
ecgclass__app1,49.3297,253.500,210.253,0
ecgclass__app3,49.3305,252.940,210.377,0
ecgclass__app5,49.3300,254.405,211.567,0
ecgclass,49.3305,254.116,211.793,0
ecgclass__app9,49.3780,253.630,58.249,0
ecgclass__app6,49.5822,252.365,208.287,0
ecgclass__app1,49.5832,252.255,208.879,0
ecgclass__app4,49.5804,255.438,209.035,0
ecgclass__app7,49.5814,254.514,209.115,0
ecgclass__app5,49.5844,251.627,209.205,0
ecgclass,49.5846,251.437,209.293,0
ecgclass__app8,49.5818,254.872,210.315,0
ecgclass__app2,49.5818,255.400,211.081,0
ecgclass__app3,49.5834,254.702,211.992,0
ecgclass__app9,49.6316,253.463,58.099,0
ecgclass__app1,49.8355,254.010,208.895,0
ecgclass__app6,49.8346,255.234,209.334,0
ecgclass__app8,49.8366,253.410,209.452,0
ecgclass__app2,49.8372,253.119,210.127,0
ecgclass__app4,49.8359,254.717,210.392,0
ecgclass__app7,49.8360,254.848,210.723,0
ecgclass__app3,49.8381,253.186,211.270,0
ecgclass,49.8361,255.589,211.633,0
ecgclass__app5,49.8360,256.531,212.683,0
ecgclass__app9,49.8851,255.026,58.143,0
ecgclass__app1,50.0895,253.378,208.040,0
ecgclass__app3,50.0913,252.448,208.518,0
ecgclass__app7,50.0908,253.047,208.691,0
ecgclass,50.0917,252.543,208.865,0
ecgclass__app2,50.0904,254.051,208.916,0
ecgclass__app6,50.0899,254.627,209.038,0
ecgclass__app5,50.0926,253.156,211.144,0
ecgclass__app4,50.0906,255.488,211.471,0
ecgclass__app8,50.0901,256.255,211.614,0
ecgclass__app9,50.1401,253.174,57.798,0
ecgclass__app6,50.3445,251.349,207.737,0
ecgclass__app4,50.3461,250.595,208.085,0
ecgclass__app1,50.3429,254.128,208.242,0
ecgclass__app3,50.3438,253.318,208.275,0
ecgclass,50.3442,253.164,208.313,0
ecgclass__app2,50.3444,253.021,208.462,0
ecgclass__app7,50.3439,253.619,208.533,0
ecgclass__app8,50.3463,251.383,208.579,0
ecgclass__app5,50.3457,252.414,210.227,0
ecgclass__app9,50.3933,252.013,57.482,0
ecgclass__app8,50.5977,249.177,206.496,0
ecgclass__app1,50.5970,250.918,207.070,0
ecgclass__app6,50.5959,252.506,207.719,0
ecgclass__app5,50.5982,250.470,207.762,0
ecgclass__app7,50.5975,251.196,207.798,0
ecgclass__app2,50.5975,251.863,208.829,0
ecgclass,50.5974,252.199,209.302,0
ecgclass__app4,50.5967,252.959,209.445,0
ecgclass__app3,50.5971,253.342,210.478,0
ecgclass__app9,50.6454,252.232,57.405,0
ecgclass__app3,50.8505,272.137,229.589,0
ecgclass__app5,50.8486,274.231,229.782,0
ecgclass,50.8496,273.603,230.416,0
ecgclass__app1,50.8480,275.538,230.505,0
ecgclass__app4,50.8497,273.915,230.563,0
ecgclass__app6,50.8484,275.437,231.128,0
ecgclass__app2,50.8493,275.060,231.733,0
ecgclass__app7,50.8487,276.284,232.467,0
ecgclass__app8,50.8469,278.220,232.503,0
ecgclass__app9,50.8976,273.942,57.419,0
ecgclass__app4,51.1236,249.114,206.246,0
ecgclass__app2,51.1244,249.333,206.728,0
ecgclass__app5,51.1229,251.214,207.128,0
ecgclass__app7,51.1250,249.188,207.374,0
ecgclass__app8,51.1252,249.659,208.245,0
ecgclass__app1,51.1235,251.674,208.566,0
ecgclass,51.1232,252.370,208.892,0
ecgclass__app6,51.1238,252.121,209.371,0
ecgclass__app3,51.1226,254.294,210.688,0
ecgclass__app9,51.1716,252.114,56.562,0
ecgclass,51.3756,251.215,208.228,0
ecgclass__app2,51.3738,254.433,208.994,0
ecgclass__app1,51.3752,253.127,209.184,0
ecgclass__app7,51.3742,254.440,209.317,0
ecgclass__app8,51.3748,254.028,209.365,0
ecgclass__app4,51.3727,256.467,209.519,0
ecgclass__app5,51.3741,255.351,210.697,0
ecgclass__app6,51.3760,253.552,210.776,0
ecgclass__app3,51.3769,252.858,211.257,0
ecgclass__app9,51.4237,253.608,57.856,0
ecgclass,51.6268,254.750,208.308,0
ecgclass__app1,51.6283,253.395,208.481,0
ecgclass__app6,51.6295,252.531,208.845,0
ecgclass__app4,51.6292,253.161,209.019,0
ecgclass__app8,51.6289,253.649,209.166,0
ecgclass__app2,51.6282,254.480,209.189,0
ecgclass__app3,51.6298,252.959,209.289,0
ecgclass__app5,51.6295,253.553,210.636,0
ecgclass__app7,51.6286,254.665,211.227,0
ecgclass__app9,51.6773,252.688,57.527,0
ecgclass__app7,51.8833,247.731,205.783,0
ecgclass__app1,51.8817,249.445,205.824,0
ecgclass,51.8816,249.820,206.623,0
ecgclass__app6,51.8821,249.656,206.767,0
ecgclass__app8,51.8825,249.270,206.805,0
ecgclass__app2,51.8827,249.581,207.393,0
ecgclass__app3,51.8828,249.834,207.674,0
ecgclass__app4,51.8824,250.446,207.969,0
ecgclass__app5,51.8830,250.128,208.293,0
ecgclass__app9,51.9300,250.247,56.513,0
ecgclass__app3,52.1326,250.560,208.028,0
ecgclass__app7,52.1311,253.032,208.476,0
ecgclass__app8,52.1318,252.408,208.594,0
ecgclass__app6,52.1317,252.732,208.659,0
ecgclass__app2,52.1323,252.430,208.755,0
ecgclass__app1,52.1312,253.605,208.957,0
ecgclass,52.1314,253.831,210.176,0
ecgclass__app5,52.1332,252.189,210.208,0
ecgclass__app4,52.1328,253.596,211.384,0
ecgclass__app9,52.1803,253.114,57.702,0
ecgclass__app3,52.3832,254.793,209.773,0
ecgclass__app8,52.3842,254.429,210.281,0
ecgclass__app4,52.3864,252.327,210.436,0
ecgclass__app5,52.3854,254.249,211.161,0
ecgclass__app7,52.3841,255.707,211.454,0
ecgclass,52.3853,255.162,212.332,0
ecgclass__app1,52.3848,255.872,212.410,0
ecgclass__app2,52.3847,256.343,212.832,0
ecgclass__app6,52.3845,256.671,212.923,0
ecgclass__app9,52.4334,254.643,57.769,0
ecgclass__app7,52.6398,249.665,206.179,0
ecgclass__app6,52.6412,249.939,207.433,0
ecgclass,52.6405,250.767,207.577,0
ecgclass__app4,52.6388,252.841,207.871,0
ecgclass__app1,52.6407,250.993,208.192,0
ecgclass__app2,52.6411,250.755,208.321,0
ecgclass__app8,52.6387,253.463,208.764,0
ecgclass__app3,52.6380,254.205,208.790,0
ecgclass__app5,52.6396,252.883,209.272,0
ecgclass__app9,52.6881,251.557,57.439,0
ecgclass,52.8912,251.165,207.571,0
ecgclass__app3,52.8922,251.035,208.229,0
ecgclass__app7,52.8895,254.085,208.556,0
ecgclass__app6,52.8911,252.559,208.657,0
ecgclass__app2,52.8919,252.970,209.899,0
ecgclass__app4,52.8916,253.427,210.035,0
ecgclass__app8,52.8921,253.282,210.609,0
ecgclass__app1,52.8917,254.039,211.107,0
ecgclass__app5,52.8925,253.939,211.901,0
ecgclass__app9,52.9397,252.963,57.090,0
ecgclass__app5,53.1465,249.528,207.898,0
ecgclass__app8,53.1454,250.702,208.178,0
ecgclass__app4,53.1451,251.346,208.325,0
ecgclass__app3,53.1433,253.250,208.393,0
ecgclass__app1,53.1457,251.215,209.320,0
ecgclass__app7,53.1436,253.498,209.469,0
ecgclass,53.1424,254.912,209.542,0
ecgclass__app2,53.1448,253.046,210.579,0
ecgclass__app6,53.1437,254.478,210.823,0
ecgclass__app9,53.1926,252.934,57.067,0
ecgclass__app2,53.3979,251.682,209.064,0
ecgclass__app7,53.3971,253.326,209.635,0
ecgclass__app8,53.3961,254.412,209.724,0
ecgclass,53.3973,253.573,209.957,0
ecgclass__app5,53.3960,254.989,209.983,0
ecgclass__app6,53.3982,253.031,210.156,0
ecgclass__app1,53.3970,254.408,210.232,0
ecgclass__app4,53.3964,255.145,211.005,0
ecgclass__app3,53.3965,256.098,212.375,0
ecgclass__app9,53.4456,253.904,57.357,0
ecgclass,53.6509,251.401,208.022,0
ecgclass__app7,53.6505,253.082,208.656,0
ecgclass__app4,53.6516,252.084,208.782,0
ecgclass__app1,53.6514,252.565,208.846,0
ecgclass__app5,53.6510,253.110,208.989,0
ecgclass__app2,53.6496,254.877,210.190,0
ecgclass__app8,53.6506,254.634,210.888,0
ecgclass__app3,53.6526,252.805,210.923,0
ecgclass__app6,53.6512,254.445,211.078,0
ecgclass__app9,53.6995,252.756,57.007,0
ecgclass__app8,53.9052,248.881,206.724,0
ecgclass__app4,53.9037,251.318,207.658,0
ecgclass,53.9024,253.722,208.346,0
ecgclass__app5,53.9041,252.039,208.525,0
ecgclass__app6,53.9057,250.871,208.689,0
ecgclass__app2,53.9045,252.130,208.811,0
ecgclass__app1,53.9040,252.820,209.047,0
ecgclass__app3,53.9054,251.588,209.772,0
ecgclass__app7,53.9036,254.725,211.378,0
ecgclass__app9,53.9523,252.056,56.985,0
ecgclass__app4,54.1550,252.721,208.604,0
ecgclass__app7,54.1583,250.929,209.776,0
ecgclass__app6,54.1566,252.777,210.009,0
ecgclass__app3,54.1570,252.496,210.074,0
ecgclass__app5,54.1562,253.588,210.601,0
ecgclass__app8,54.1541,256.234,210.784,0
ecgclass__app2,54.1566,253.975,211.366,0
ecgclass,54.1561,255.129,212.158,0
ecgclass__app1,54.1568,254.750,212.359,0
ecgclass__app9,54.2044,254.432,58.147,0
ecgclass__app4,54.4078,254.480,208.431,0
ecgclass__app8,54.4104,252.007,208.522,0
ecgclass__app5,54.4098,253.305,209.126,0
ecgclass__app6,54.4093,254.135,209.417,0
ecgclass__app2,54.4106,253.152,209.676,0
ecgclass__app3,54.4095,254.466,210.114,0
ecgclass__app1,54.4116,252.683,210.452,0
ecgclass,54.4112,253.749,211.419,0
ecgclass__app7,54.4092,256.594,212.416,0
ecgclass__app9,54.4588,253.931,57.126,0
ecgclass__app8,54.6624,251.342,206.375,0
ecgclass__app4,54.6622,252.820,206.724,0
ecgclass__app7,54.6658,249.359,206.959,0
ecgclass__app3,54.6640,251.563,207.150,0
ecgclass,54.6650,250.898,207.213,0
ecgclass__app2,54.6638,252.235,207.279,0
ecgclass__app6,54.6635,252.805,207.360,0
ecgclass__app5,54.6631,253.409,207.518,0
ecgclass__app1,54.6642,252.589,209.527,0
ecgclass__app9,54.7128,250.413,57.315,0
ecgclass__app3,54.9156,250.426,207.909,0
ecgclass__app4,54.9151,251.477,208.490,0
ecgclass__app6,54.9163,250.372,208.593,0
ecgclass,54.9159,251.488,209.309,0
ecgclass__app2,54.9160,251.609,209.362,0
ecgclass__app7,54.9152,252.640,209.603,0
ecgclass__app1,54.9168,252.094,211.065,0
ecgclass__app5,54.9165,252.490,211.146,0
ecgclass__app8,54.9137,255.749,211.784,0
ecgclass__app9,54.9632,252.493,56.988,0
ecgclass,55.1674,250.472,207.227,0
ecgclass__app8,55.1695,249.400,207.601,0
ecgclass__app3,55.1660,253.130,207.941,0
ecgclass__app4,55.1666,252.689,208.203,0
ecgclass__app7,55.1679,251.721,208.323,0
ecgclass__app6,55.1667,252.985,208.353,0
ecgclass__app1,55.1690,250.932,208.532,0
ecgclass__app5,55.1690,251.101,209.622,0
ecgclass__app2,55.1676,253.435,210.684,0
ecgclass__app9,55.2157,251.490,56.152,0
ecgclass__app8,55.4189,248.605,205.243,0
ecgclass__app6,55.4197,247.967,205.388,0
ecgclass__app1,55.4199,248.694,206.116,0
ecgclass__app2,55.4211,247.770,206.382,0
ecgclass,55.4179,251.078,206.413,0
ecgclass__app7,55.4196,249.641,206.499,0
ecgclass__app3,55.4192,250.413,207.590,0
ecgclass__app4,55.4193,250.516,207.653,0
ecgclass__app5,55.4201,250.858,209.169,0
ecgclass__app9,55.4672,250.313,57.328,0
ecgclass__app6,55.6677,253.735,208.424,0
ecgclass__app3,55.6696,252.115,208.775,0
ecgclass__app1,55.6686,253.247,208.848,0
ecgclass,55.6690,253.153,208.876,0
ecgclass__app8,55.6675,255.007,209.544,0
ecgclass__app4,55.6698,252.836,209.616,0
ecgclass__app2,55.6689,253.840,209.709,0
ecgclass__app5,55.6710,252.824,211.401,0
ecgclass__app7,55.6693,254.693,211.504,0
ecgclass__app9,55.7175,253.723,57.337,0
ecgclass__app1,55.9219,252.578,208.299,0
ecgclass,55.9221,253.412,209.008,0
ecgclass__app2,55.9227,253.238,209.328,0
ecgclass__app6,55.9214,254.613,209.417,0
ecgclass__app5,55.9238,252.235,209.500,0
ecgclass__app7,55.9240,252.676,210.226,0
ecgclass__app3,55.9217,254.957,210.430,0
ecgclass__app4,55.9226,254.314,210.524,0
ecgclass__app8,55.9225,254.966,211.597,0
ecgclass__app9,55.9713,253.273,58.005,0
ecgclass__app3,56.1767,250.434,207.481,0
ecgclass__app6,56.1760,252.158,208.299,0
ecgclass__app2,56.1760,252.514,208.377,0
ecgclass,56.1756,252.994,208.422,0
ecgclass__app5,56.1761,252.808,208.614,0
ecgclass__app7,56.1766,252.335,208.644,0
ecgclass__app4,56.1770,252.063,208.725,0
ecgclass__app8,56.1775,251.819,209.688,0
ecgclass__app1,56.1745,255.410,210.333,0
ecgclass__app9,56.2246,252.557,56.795,0
ecgclass__app7,56.4290,251.456,208.294,0
ecgclass__app6,56.4282,253.042,209.106,0
ecgclass,56.4286,253.824,209.762,0
ecgclass__app3,56.4272,255.577,209.936,0
ecgclass__app5,56.4289,253.910,210.077,0
ecgclass__app8,56.4294,253.691,210.222,0
ecgclass__app1,56.4299,253.239,210.263,0
ecgclass__app2,56.4285,254.836,210.338,0
ecgclass__app4,56.4290,254.467,210.614,0
ecgclass__app9,56.4771,253.741,58.067,0
ecgclass__app1,56.6831,245.502,202.780,0
ecgclass__app6,56.6813,252.268,203.254,0
ecgclass__app5,56.6828,251.369,208.501,0
ecgclass__app3,56.6827,251.520,208.543,0
ecgclass__app7,56.6805,254.560,209.336,0
ecgclass__app8,56.6831,252.499,209.800,0
ecgclass,56.6824,253.427,210.064,0
ecgclass__app4,56.6835,252.379,210.102,0
ecgclass__app2,56.6833,253.173,210.950,0
ecgclass__app9,56.7309,252.300,55.718,0
ecgclass__app6,56.9335,251.469,206.891,0
ecgclass__app2,56.9365,248.964,207.166,0
ecgclass__app8,56.9356,250.015,207.233,0
ecgclass__app3,56.9343,251.517,207.300,0
ecgclass__app7,56.9350,251.013,207.855,0
ecgclass__app1,56.9286,258.583,208.860,0
ecgclass__app4,56.9359,251.523,209.076,0
ecgclass,56.9358,251.755,209.103,0
ecgclass__app5,56.9342,253.856,210.147,0
ecgclass__app9,56.9832,251.374,57.430,0
ecgclass__app1,57.1872,248.149,205.817,0
ecgclass__app8,57.1856,250.576,206.164,0
ecgclass__app2,57.1855,250.905,206.397,0
ecgclass__app3,57.1858,250.832,206.555,0
ecgclass__app7,57.1860,250.782,206.726,0
ecgclass__app4,57.1874,249.826,207.281,0
ecgclass__app5,57.1881,249.592,207.764,0
ecgclass,57.1876,250.117,207.940,0
ecgclass__app6,57.1850,253.971,209.619,0
ecgclass__app9,57.2346,251.014,56.156,0
ecgclass__app3,57.4366,252.192,207.606,0
ecgclass__app8,57.4362,252.967,207.819,0
ecgclass__app1,57.4354,253.873,207.964,0
ecgclass__app7,57.4368,252.908,208.621,0
ecgclass__app2,57.4364,253.427,208.719,0
ecgclass__app5,57.4377,252.281,208.797,0
ecgclass,57.4377,252.662,208.997,0
ecgclass__app6,57.4390,251.479,209.026,0
ecgclass__app4,57.4373,253.594,210.094,0
ecgclass__app9,57.4856,252.931,58.182,0
ecgclass__app4,57.6909,250.762,208.202,0
ecgclass__app5,57.6899,252.800,208.735,0
ecgclass,57.6904,252.432,208.821,0
ecgclass__app2,57.6899,253.358,208.920,0
ecgclass__app3,57.6888,254.587,209.385,0
ecgclass__app1,57.6893,254.231,209.413,0
ecgclass__app7,57.6898,253.796,209.444,0
ecgclass__app6,57.6905,253.397,210.406,0
ecgclass__app8,57.6892,254.984,210.503,0
ecgclass__app9,57.7386,252.440,57.165,0
ecgclass,57.9429,251.105,207.690,0
ecgclass__app4,57.9417,252.473,207.808,0
ecgclass__app1,57.9435,251.387,208.557,0
ecgclass__app2,57.9432,252.191,208.965,0
ecgclass__app7,57.9436,252.062,209.040,0
ecgclass__app8,57.9442,251.737,209.325,0
ecgclass__app3,57.9434,252.529,209.589,0
ecgclass__app5,57.9428,253.688,210.379,0
ecgclass__app6,57.9439,252.758,210.472,0
ecgclass__app9,57.9910,252.568,57.573,0
ecgclass__app1,58.1949,249.657,206.050,0
ecgclass__app2,58.1954,249.720,206.668,0
ecgclass__app8,58.1959,249.907,207.140,0
ecgclass__app5,58.1965,249.446,207.297,0
ecgclass__app3,58.1960,250.674,207.892,0
ecgclass__app4,58.1941,252.893,208.194,0
ecgclass__app6,58.1967,250.459,208.293,0
ecgclass,58.1940,254.396,209.934,0
ecgclass__app7,58.1956,253.149,210.484,0
ecgclass__app9,58.2436,251.256,57.608,0
ecgclass__app2,58.4452,249.783,205.192,0
ecgclass__app6,58.4471,248.557,205.528,0
ecgclass__app4,58.4471,248.744,205.654,0
ecgclass,58.4484,247.472,205.874,0
ecgclass__app8,58.4458,250.627,206.721,0
ecgclass__app7,58.4488,248.201,206.983,0
ecgclass__app5,58.4459,251.458,207.425,0
ecgclass__app1,58.4446,252.994,207.937,0
ecgclass__app3,58.4467,252.306,209.483,0
ecgclass__app9,58.4949,249.683,56.059,0
ecgclass__app6,58.6957,248.440,204.180,0
ecgclass__app7,58.6970,247.292,204.396,0
ecgclass__app5,58.6974,247.404,204.686,0
ecgclass__app3,58.6990,246.302,205.274,0
ecgclass,58.6959,249.536,205.438,0
ecgclass__app1,58.6976,248.131,205.817,0
ecgclass__app8,58.6965,249.473,205.940,0
ecgclass__app2,58.6950,251.218,206.466,0
ecgclass__app4,58.6958,250.541,206.538,0
ecgclass__app9,58.7446,248.517,56.607,0
ecgclass__app6,58.9442,248.684,204.739,0
ecgclass__app2,58.9462,247.211,205.498,0
ecgclass__app7,58.9443,251.051,207.013,0
ecgclass__app3,58.9453,250.142,207.099,0
ecgclass,58.9454,250.375,207.190,0
ecgclass__app8,58.9459,249.923,207.366,0
ecgclass__app1,58.9458,250.597,208.265,0
ecgclass__app4,58.9464,250.177,208.298,0
ecgclass__app5,58.9448,252.531,209.227,0
ecgclass__app9,58.9931,250.960,57.944,0
ecgclass__app3,59.1955,244.344,200.801,0
ecgclass__app1,59.1964,250.079,206.103,0
ecgclass__app7,59.1954,251.228,206.747,0
ecgclass__app4,59.1966,250.361,206.951,0
ecgclass__app8,59.1959,251.182,207.068,0
ecgclass,59.1958,251.505,207.134,0
ecgclass__app6,59.1929,254.787,208.340,0
ecgclass__app5,59.1973,250.613,208.871,0
ecgclass__app2,59.1934,254.600,208.952,0
ecgclass__app9,59.2441,250.948,55.933,0
ecgclass__app4,59.4469,250.532,207.505,0
ecgclass__app8,59.4471,250.812,207.876,0
ecgclass__app5,59.4480,250.208,208.039,0
ecgclass__app2,59.4480,250.560,208.535,0
ecgclass__app7,59.4466,252.266,208.767,0
ecgclass__app6,59.4477,252.280,209.716,0
ecgclass__app1,59.4465,253.801,210.141,0
ecgclass,59.4473,253.015,210.178,0
ecgclass__app3,59.4398,260.715,210.242,0
ecgclass__app9,59.4951,252.008,56.762,0
ecgclass__app6,59.7000,248.348,206.279,0
ecgclass__app4,59.6975,252.328,206.678,0
ecgclass__app3,59.7005,249.418,206.731,0
ecgclass__app2,59.6986,251.736,206.998,0
ecgclass__app8,59.6979,252.528,207.081,0
