req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
81,0.260966,257.7925,1775249906447497631,1775249906496136992
82,0.26224,256.5625,1775249906447497631,1775249906496136992
83,0.26225,256.5575,1775249906447497631,1775249906496136992
84,0.26226,256.5527,1775249906447497631,1775249906496136992
85,0.262724,256.093,1775249906447497631,1775249906496136992
86,0.262917,255.9042,1775249906447497631,1775249906496136992
87,0.26919,249.6355,1775249906447497631,1775249906496136992
88,0.270516,248.3144,1775249906447497631,1775249906496136992
89,0.271792,247.0417,1775249906447497631,1775249906496136992
90,0.275059,243.7789,1775249906447497631,1775249906496136992
91,0.27507,243.7718,1775249906447497631,1775249906496136992
92,0.282487,236.3589,1775249906447497631,1775249906496136992
93,0.285851,233.0031,1775249906447497631,1775249906496136992
94,0.287132,231.7271,1775249906447497631,1775249906496136992
95,0.288383,230.48,1775249906447497631,1775249906496136992
96,0.289636,229.2304,1775249906447497631,1775249906496136992
97,0.290903,227.9668,1775249906447497631,1775249906496136992
98,0.290914,317.6343,1775249906508728501,1775249906583622079
99,0.292312,316.4499,1775249906508728501,1775249906583622079
100,0.300608,308.1656,1775249906508728501,1775249906583622079
101,0.30392,305.0227,1775249906508728501,1775249906583622079
102,0.313604,295.3503,1775249906508728501,1775249906583622079
103,0.320918,288.1308,1775249906508728501,1775249906583622079
104,0.324228,285.4145,1775249906508728501,1775249906583622079
105,0.330591,279.0632,1775249906508728501,1775249906583622079
106,0.332879,276.7837,1775249906508728501,1775249906583622079
107,0.336195,273.4742,1775249906508728501,1775249906583622079
108,0.337492,272.1841,1775249906508728501,1775249906583622079
109,0.338792,271.049,1775249906508728501,1775249906583622079
110,0.346111,263.7424,1775249906508728501,1775249906583622079
111,0.346127,263.7348,1775249906508728501,1775249906583622079
112,0.346611,264.2431,1775249906508728501,1775249906583622079
113,0.347974,262.8889,1775249906508728501,1775249906583622079
114,0.351326,259.5415,1775249906508728501,1775249906583622079
115,0.352765,258.1062,1775249906508728501,1775249906583622079
116,0.35512,255.7552,1775249906508728501,1775249906583622079
117,0.362386,248.4934,1775249906508728501,1775249906583622079
118,0.366717,244.1654,1775249906508728501,1775249906583622079
119,0.371054,240.1061,1775249906508728501,1775249906583622079
120,0.371065,240.1056,1775249906508728501,1775249906583622079
121,0.37557,235.6079,1775249906508728501,1775249906583622079
122,0.376859,234.3533,1775249906508728501,1775249906583622079
123,0.377053,234.1683,1775249906508728501,1775249906583622079
124,0.378325,232.904,1775249906508728501,1775249906583622079
125,0.378595,232.64,1775249906508728501,1775249906583622079
126,0.381873,229.368,1775249906508728501,1775249906583622079
127,0.385222,226.6636,1775249906508728501,1775249906583622079
128,0.386584,225.3141,1775249906508728501,1775249906583622079
129,0.386595,225.3118,1775249906508728501,1775249906583622079
130,0.396991,214.9198,1775249906508728501,1775249906583622079
131,0.398288,213.6269,1775249906508728501,1775249906583622079
132,0.403669,208.252,1775249906508728501,1775249906583622079
133,0.403902,208.0224,1775249906508728501,1775249906583622079
134,0.410203,201.7248,1775249906508728501,1775249906583622079
135,0.415528,196.4033,1775249906508728501,1775249906583622079
136,0.41554,196.3959,1775249906508728501,1775249906583622079
137,0.434962,176.9769,1775249906508728501,1775249906583622079
138,0.436244,175.7569,1775249906508728501,1775249906583622079
139,0.440554,171.454,1775249906508728501,1775249906583622079
140,0.441858,170.1536,1775249906508728501,1775249906583622079
141,0.445177,166.8384,1775249906508728501,1775249906583622079
142,0.445416,166.6167,1775249906508728501,1775249906583622079
143,0.450734,192.3172,1775249906593798338,1775249906620982090
144,0.453047,190.4159,1775249906593798338,1775249906620982090
145,0.4554,188.072,1775249906593798338,1775249906620982090
146,0.456747,186.7285,1775249906593798338,1775249906620982090
147,0.460139,183.4285,1775249906593798338,1775249906620982090
148,0.460732,182.857,1775249906593798338,1775249906620982090
149,0.463292,180.3029,1775249906593798338,1775249906620982090
150,0.463302,180.2976,1775249906593798338,1775249906620982090
151,0.469105,174.4981,1775249906593798338,1775249906620982090
152,0.477397,167.1484,1775249906593798338,1775249906620982090
153,0.478746,165.8082,1775249906593798338,1775249906620982090
154,0.490083,154.4771,1775249906593798338,1775249906620982090
155,0.49031,154.2535,1775249906593798338,1775249906620982090
156,0.500623,143.9445,1775249906593798338,1775249906620982090
157,0.500829,143.7423,1775249906593798338,1775249906620982090
158,0.503094,141.48,1775249906593798338,1775249906620982090
159,0.511382,133.1956,1775249906593798338,1775249906620982090
160,0.511593,132.9887,1775249906593798338,1775249906620982090
161,0.512859,131.7263,1775249906593798338,1775249906620982090
162,0.516669,175.6537,1775249906634111023,1775249906665853421
163,0.520178,172.3325,1775249906634111023,1775249906665853421
164,0.521501,171.0222,1775249906634111023,1775249906665853421
165,0.522747,169.9865,1775249906634111023,1775249906665853421
166,0.524991,167.7556,1775249906634111023,1775249906665853421
167,0.53225,160.5806,1775249906634111023,1775249906665853421
168,0.532459,160.378,1775249906634111023,1775249906665853421
169,0.535831,157.0888,1775249906634111023,1775249906665853421
170,0.536154,156.7731,1775249906634111023,1775249906665853421
171,0.537474,156.6639,1775249906634111023,1775249906665853421
172,0.544751,149.3945,1775249906634111023,1775249906665853421
182,0.575769,118.3834,1775249906634111023,1775249906665853421
173,0.547061,147.0957,1775249906634111023,1775249906665853421
174,0.551378,142.7834,1775249906634111023,1775249906665853421
175,0.551606,142.5595,1775249906634111023,1775249906665853421
176,0.552908,141.2621,1775249906634111023,1775249906665853421
177,0.556167,138.0112,1775249906634111023,1775249906665853421
178,0.561486,132.6995,1775249906634111023,1775249906665853421
179,0.564799,129.3943,1775249906634111023,1775249906665853421
180,0.568105,126.0946,1775249906634111023,1775249906665853421
181,0.571463,122.7446,1775249906634111023,1775249906665853421
183,0.582638,111.6588,1775249906634111023,1775249906665853421
184,0.592952,132.9486,1775249906681718760,1775249906699649719
185,0.59423,131.937,1775249906681718760,1775249906699649719
186,0.594435,131.7439,1775249906681718760,1775249906699649719
187,0.599718,126.4794,1775249906681718760,1775249906699649719
188,0.602054,124.7449,1775249906681718760,1775249906699649719
189,0.610247,116.56,1775249906681718760,1775249906699649719
190,0.614281,112.5309,1775249906681718760,1775249906699649719
191,0.614292,112.524,1775249906681718760,1775249906699649719
192,0.617697,109.1249,1775249906681718760,1775249906699649719
193,0.619966,131.7704,1775249906714847802,1775249906731404048
194,0.619976,132.0798,1775249906714847802,1775249906731404048
195,0.621368,130.7013,1775249906714847802,1775249906731404048
196,0.632636,119.53,1775249906714847802,1775249906731404048
197,0.633909,118.2637,1775249906714847802,1775249906731404048
198,0.635212,117.0053,1775249906714847802,1775249906731404048
199,0.636552,115.6714,1775249906714847802,1775249906731404048
200,0.642824,109.4716,1775249906714847802,1775249906731404048
201,0.646758,105.5474,1775249906714847802,1775249906731404048
202,0.648023,134.9447,1775249906748683803,1775249906762251942
203,0.648033,135.071,1775249906748683803,1775249906762251942
204,0.649378,133.7402,1775249906748683803,1775249906762251942
205,0.649387,133.8789,1775249906748683803,1775249906762251942
206,0.656747,126.5302,1775249906748683803,1775249906762251942
207,0.656759,126.6177,1775249906748683803,1775249906762251942
208,0.65913,149.5771,1775249906773118288,1775249906786293475
209,0.662444,146.4789,1775249906773118288,1775249906786293475
210,0.672796,136.1363,1775249906773118288,1775249906786293475
211,0.67281,136.2875,1775249906773118288,1775249906786293475
212,0.67924,129.8668,1775249906773118288,1775249906786293475
213,0.681615,127.5499,1775249906773118288,1775249906786293475
214,0.686942,151.9146,1775249906801225977,1775249906814414524
215,0.688564,150.4085,1775249906801225977,1775249906814414524
216,0.689901,149.4186,1775249906801225977,1775249906814414524
218,0.693745,145.5858,1775249906801225977,1775249906814414524
217,0.689926,149.5438,1775249906801225977,1775249906814414524
219,0.695484,144.0511,1775249906801225977,1775249906814414524
220,0.698744,140.8005,1775249906801225977,1775249906814414524
221,0.703048,136.5118,1775249906801225977,1775249906814414524
222,0.70733,156.9498,1775249906827327030,1775249906841419332
223,0.710627,154.5155,1775249906827327030,1775249906841419332
224,0.714929,150.224,1775249906827327030,1775249906841419332
225,0.714942,150.2166,1775249906827327030,1775249906841419332
226,0.72038,178.7372,1775249906861692554,1775249906875085379
227,0.724638,174.5682,1775249906861692554,1775249906875085379
228,0.725614,173.9535,1775249906861692554,1775249906875085379
229,0.726548,173.0282,1775249906861692554,1775249906875085379
230,0.728994,170.5873,1775249906861692554,1775249906875085379
231,0.736253,191.9086,1775249906888409918,1775249906901529500
232,0.73756,190.7425,1775249906888409918,1775249906901529500
233,0.741911,186.5022,1775249906888409918,1775249906901529500
234,0.75144,176.9803,1775249906888409918,1775249906901529500
235,0.753411,194.5002,1775249906911984612,1775249906924891227
236,0.767684,180.3994,1775249906911984612,1775249906924891227
237,0.767698,180.5902,1775249906911984612,1775249906924891227
238,0.767705,180.5923,1775249906911984612,1775249906924891227
239,0.774242,174.0613,1775249906911984612,1775249906924891227
240,0.776555,199.8994,1775249906939864962,1775249906952999975
241,0.777828,198.7278,1775249906939864962,1775249906952999975
242,0.78447,192.0934,1775249906939864962,1775249906952999975
243,0.792732,183.8868,1775249906939864962,1775249906952999975
244,0.796005,208.5238,1775249906967034283,1775249906981006465
245,0.802305,202.3065,1775249906967034283,1775249906981006465
246,0.805666,199.311,1775249906967034283,1775249906981006465
247,0.807935,197.0506,1775249906967034283,1775249906981006465
248,0.807945,197.0444,1775249906967034283,1775249906981006465
249,0.813297,191.704,1775249906967034283,1775249906981006465
250,0.820637,215.8229,1775249906997132335,1775249907011071615
251,0.828899,207.5737,1775249906997132335,1775249907011071615
252,0.830157,206.4714,1775249906997132335,1775249907011071615
253,0.833387,203.3997,1775249906997132335,1775249907011071615
254,0.835652,201.1428,1775249906997132335,1775249907011071615
255,0.840681,196.1479,1775249906997132335,1775249907011071615
256,0.841963,194.8779,1775249906997132335,1775249907011071615
257,0.841974,222.5542,1775249907024710900,1775249907039959188
258,0.843349,221.2772,1775249907024710900,1775249907039959188
259,0.84336,221.4477,1775249907024710900,1775249907039959188
260,0.844699,220.1192,1775249907024710900,1775249907039959188
261,0.847009,217.9382,1775249907024710900,1775249907039959188
262,0.847021,217.9332,1775249907024710900,1775249907039959188
263,0.857392,207.5665,1775249907024710900,1775249907039959188
264,0.85765,234.056,1775249907056983382,1775249907069909948
265,0.86196,229.8634,1775249907056983382,1775249907069909948
266,0.863273,228.6384,1775249907056983382,1775249907069909948
267,0.864099,227.9031,1775249907056983382,1775249907069909948
268,0.864466,227.6204,1775249907056983382,1775249907069909948
269,0.864826,227.4277,1775249907056983382,1775249907069909948
270,0.864837,227.4239,1775249907056983382,1775249907069909948
271,0.870436,254.4417,1775249907087503709,1775249907100254471
272,0.871936,252.9571,1775249907087503709,1775249907100254471
273,0.874191,251.0133,1775249907087503709,1775249907100254471
274,0.877461,247.7517,1775249907087503709,1775249907100254471
275,0.877471,247.7469,1775249907087503709,1775249907100254471
276,0.887841,237.4511,1775249907087503709,1775249907100254471
277,0.889542,235.7574,1775249907087503709,1775249907100254471
278,0.889553,265.1486,1775249907116615650,1775249907129379283
279,0.889559,265.3615,1775249907116615650,1775249907129379283
280,0.891037,264.0727,1775249907116615650,1775249907129379283
281,0.892365,262.7525,1775249907116615650,1775249907129379283
282,0.892555,262.5678,1775249907116615650,1775249907129379283
283,0.895816,259.3114,1775249907116615650,1775249907129379283
284,0.895826,259.3052,1775249907116615650,1775249907129379283
285,0.897186,300.4384,1775249907147322903,1775249907160717958
286,0.901685,296.0088,1775249907147322903,1775249907160717958
287,0.901906,295.9588,1775249907147322903,1775249907160717958
288,0.905199,292.6733,1775249907147322903,1775249907160717958
289,0.905209,292.6972,1775249907147322903,1775249907160717958
290,0.915701,282.217,1775249907147322903,1775249907160717958
291,0.915714,309.5889,1775249907188919664,1775249907201232550
292,0.915941,309.6986,1775249907188919664,1775249907201232550
293,0.920388,305.2588,1775249907188919664,1775249907201232550
294,0.927681,297.9858,1775249907188919664,1775249907201232550
295,0.938517,287.1552,1775249907188919664,1775249907201232550
296,0.942788,282.8889,1775249907188919664,1775249907201232550
297,0.948042,308.3169,1775249907216343496,1775249907229715569
298,0.952542,303.9913,1775249907216343496,1775249907229715569
299,0.952567,303.9751,1775249907216343496,1775249907229715569
300,0.956299,300.3769,1775249907216343496,1775249907229715569
301,0.957641,299.042,1775249907216343496,1775249907229715569
302,0.96013,296.562,1775249907216343496,1775249907229715569
303,0.963421,323.3478,1775249907249535114,1775249907261636962
304,0.964745,322.1772,1775249907249535114,1775249907261636962
305,0.966998,319.9327,1775249907249535114,1775249907261636962
306,0.969378,317.6088,1775249907249535114,1775249907261636962
307,0.970631,349.8492,1775249907280187022,1775249907293294933
308,0.971881,348.8774,1775249907280187022,1775249907293294933
309,0.973143,347.6269,1775249907280187022,1775249907293294933
310,0.973155,347.6787,1775249907280187022,1775249907293294933
311,0.974563,346.2768,1775249907280187022,1775249907293294933
312,0.977717,343.1399,1775249907280187022,1775249907293294933
313,0.981974,338.8884,1775249907280187022,1775249907293294933
314,0.984239,357.7881,1775249907307181448,1775249907320817863
315,0.985709,356.3271,1775249907307181448,1775249907320817863
316,0.987291,354.8403,1775249907307181448,1775249907320817863
317,0.991572,350.5657,1775249907307181448,1775249907320817863
318,0.99293,376.0855,1775249907335287067,1775249907348682562
319,0.995255,373.77,1775249907335287067,1775249907348682562
320,0.997541,371.4898,1775249907335287067,1775249907348682562
321,0.999852,369.2632,1775249907335287067,1775249907348682562
322,1.009099,360.0245,1775249907335287067,1775249907348682562
323,1.016448,352.6802,1775249907335287067,1775249907348682562
324,1.019729,378.4096,1775249907360487585,1775249907373780702
325,1.024055,374.2516,1775249907360487585,1775249907373780702
326,1.024071,374.418,1775249907360487585,1775249907373780702
327,1.02551,372.9866,1775249907360487585,1775249907373780702
328,1.029761,369.0281,1775249907360487585,1775249907373780702
329,1.033018,365.7799,1775249907360487585,1775249907373780702
330,1.034274,388.5183,1775249907388687221,1775249907403596051
331,1.044954,378.0766,1775249907388687221,1775249907403596051
332,1.044966,378.0742,1775249907388687221,1775249907403596051
333,1.048381,374.8074,1775249907388687221,1775249907403596051
334,1.048392,374.805,1775249907388687221,1775249907403596051
335,1.056801,366.4551,1775249907388687221,1775249907403596051
336,1.056813,390.9583,1775249907409043150,1775249907423056986
337,1.062184,385.6609,1775249907409043150,1775249907423056986
338,1.063466,384.7339,1775249907409043150,1775249907423056986
339,1.079063,369.1461,1775249907409043150,1775249907423056986
340,1.080346,367.8675,1775249907409043150,1775249907423056986
341,1.083601,364.6173,1775249907409043150,1775249907423056986
342,1.086857,389.8115,1775249907431666636,1775249907444906698
343,1.089126,387.6426,1775249907431666636,1775249907444906698
344,1.094367,382.7493,1775249907431666636,1775249907444906698
345,1.096632,380.4929,1775249907431666636,1775249907444906698
346,1.106885,394.5141,1775249907463890174,1775249907476975463
347,1.106895,394.5169,1775249907463890174,1775249907476975463
348,1.124275,377.4619,1775249907463890174,1775249907476975463
349,1.1264,375.345,1775249907463890174,1775249907476975463
350,1.127659,374.0904,1775249907463890174,1775249907476975463
351,1.129912,371.8417,1775249907463890174,1775249907476975463
352,1.134174,389.8029,1775249907486244828,1775249907499623521
353,1.137455,386.7841,1775249907486244828,1775249907499623521
354,1.143718,380.5346,1775249907486244828,1775249907499623521
355,1.152042,372.2212,1775249907486244828,1775249907499623521
356,1.154352,369.9269,1775249907486244828,1775249907499623521
357,1.160232,389.6255,1775249907513014306,1775249907526350186
358,1.162527,387.486,1775249907513014306,1775249907526350186
359,1.162539,387.4824,1775249907513014306,1775249907526350186
360,1.164975,385.1061,1775249907513014306,1775249907526350186
361,1.164993,417.7158,1775249907544991023,1775249907559137150
362,1.171603,411.2308,1775249907544991023,1775249907559137150
363,1.17288,410.0432,1775249907544991023,1775249907559137150
364,1.177149,405.7825,1775249907544991023,1775249907559137150
365,1.18459,398.3972,1775249907544991023,1775249907559137150
366,1.184618,427.007,1775249907570979257,1775249907584445528
367,1.188529,423.2292,1775249907570979257,1775249907584445528
368,1.196864,414.9075,1775249907570979257,1775249907584445528
369,1.199011,412.9632,1775249907570979257,1775249907584445528
370,1.200269,411.7136,1775249907570979257,1775249907584445528
371,1.20254,409.4775,1775249907570979257,1775249907584445528
372,1.202718,409.3106,1775249907570979257,1775249907584445528
373,1.203979,431.2758,1775249907600276293,1775249907613733673
374,1.21423,421.0386,1775249907600276293,1775249907613733673
375,1.222523,412.926,1775249907600276293,1775249907613733673
376,1.223825,411.6323,1775249907600276293,1775249907613733673
377,1.224758,410.8603,1775249907600276293,1775249907613733673
378,1.229807,405.8189,1775249907600276293,1775249907613733673
379,1.244206,391.4306,1775249907600276293,1775249907613733673
380,1.251557,437.1519,1775249907651641590,1775249907665167095
381,1.253143,435.8449,1775249907651641590,1775249907665167095
382,1.2554,433.5966,1775249907651641590,1775249907665167095
383,1.258786,430.2521,1775249907651641590,1775249907665167095
384,1.261051,427.9935,1775249907651641590,1775249907665167095
385,1.262366,426.6906,1775249907651641590,1775249907665167095
386,1.263656,474.4081,1775249907677779386,1775249907691113926
387,1.267124,471.1378,1775249907677779386,1775249907691113926
388,1.278394,460.0217,1775249907677779386,1775249907691113926
389,1.279697,458.729,1775249907677779386,1775249907691113926
390,1.282954,455.5323,1775249907677779386,1775249907691113926
391,1.292091,471.4131,1775249907725915786,1775249907738866805
392,1.292103,471.6055,1775249907725915786,1775249907738866805
393,1.293542,470.2938,1775249907725915786,1775249907738866805
394,1.298809,465.0338,1775249907725915786,1775249907738866805
395,1.306176,457.6712,1775249907725915786,1775249907738866805
396,1.316466,470.5257,1775249907754419528,1775249907767500326
397,1.316477,470.6297,1775249907754419528,1775249907767500326
398,1.316483,470.6893,1775249907754419528,1775249907767500326
399,1.317975,469.2042,1775249907754419528,1775249907767500326
400,1.320179,501.009,1775249907783681121,1775249907797219328
401,1.321959,499.3722,1775249907783681121,1775249907797219328
402,1.323213,498.1587,1775249907783681121,1775249907797219328
403,1.327504,493.8755,1775249907783681121,1775249907797219328
404,1.327518,493.8672,1775249907783681121,1775249907797219328
405,1.334006,522.2793,1775249907818512304,1775249907833480078
406,1.334019,522.275,1775249907818512304,1775249907833480078
407,1.336538,519.762,1775249907818512304,1775249907833480078
408,1.336551,519.8212,1775249907818512304,1775249907833480078
409,1.338234,518.1475,1775249907818512304,1775249907833480078
410,1.340565,515.8329,1775249907818512304,1775249907833480078
411,1.347232,548.1768,1775249907851903308,1775249907864411110
412,1.348506,546.9739,1775249907851903308,1775249907864411110
413,1.360758,534.8322,1775249907851903308,1775249907864411110
414,1.368046,527.704,1775249907851903308,1775249907864411110
415,1.368059,527.7224,1775249907851903308,1775249907864411110
416,1.368068,527.8151,1775249907851903308,1775249907864411110
417,1.368882,527.0083,1775249907851903308,1775249907864411110
418,1.372294,547.3366,1775249907882353940,1775249907895209710
419,1.392602,527.2107,1775249907882353940,1775249907895209710
420,1.39392,525.9056,1775249907882353940,1775249907895209710
421,1.398446,521.6286,1775249907882353940,1775249907895209710
422,1.398752,521.3318,1775249907882353940,1775249907895209710
423,1.404097,516.0286,1775249907882353940,1775249907895209710
424,1.410643,509.4945,1775249907882353940,1775249907895209710
425,1.417929,529.4867,1775249907909073053,1775249907922339198
426,1.42637,521.2429,1775249907909073053,1775249907922339198
427,1.431654,516.1688,1775249907909073053,1775249907922339198
428,1.431668,516.1636,1775249907909073053,1775249907922339198
429,1.434173,539.9344,1775249907939133823,1775249907952326521
430,1.435538,538.7094,1775249907939133823,1775249907952326521
431,1.437871,536.5095,1775249907939133823,1775249907952326521
432,1.445135,529.2978,1775249907939133823,1775249907952326521
433,1.452317,553.1421,1775249907970172013,1775249907983771695
434,1.455603,549.9043,1775249907970172013,1775249907983771695
435,1.456856,548.9583,1775249907970172013,1775249907983771695
436,1.460129,545.6929,1775249907970172013,1775249907983771695
437,1.461399,544.4279,1775249907970172013,1775249907983771695
438,1.466665,572.3867,1775249908001357565,1775249908015036224
439,1.466677,572.7363,1775249908001357565,1775249908015036224
440,1.47119,568.2321,1775249908001357565,1775249908015036224
441,1.472661,566.767,1775249908001357565,1775249908015036224
442,1.472672,566.761,1775249908001357565,1775249908015036224
443,1.476941,562.4967,1775249908001357565,1775249908015036224
444,1.478294,588.8169,1775249908031997382,1775249908045316881
445,1.492582,574.9664,1775249908031997382,1775249908045316881
446,1.493952,573.6058,1775249908031997382,1775249908045316881
447,1.495253,572.3095,1775249908031997382,1775249908045316881
448,1.496546,571.0762,1775249908031997382,1775249908045316881
449,1.498814,568.825,1775249908031997382,1775249908045316881
450,1.502847,564.7981,1775249908031997382,1775249908045316881
451,1.50913,596.5667,1775249908063957859,1775249908077827072
452,1.512493,593.4083,1775249908063957859,1775249908077827072
453,1.523654,582.2604,1775249908063957859,1775249908077827072
454,1.528443,577.6119,1775249908063957859,1775249908077827072
455,1.52886,577.2045,1775249908063957859,1775249908077827072
456,1.540361,565.7935,1775249908063957859,1775249908077827072
457,1.541719,564.4453,1775249908063957859,1775249908077827072
458,1.552182,581.3477,1775249908097114533,1775249908110426341
459,1.55347,580.3025,1775249908097114533,1775249908110426341
460,1.555738,578.0435,1775249908097114533,1775249908110426341
461,1.558997,574.791,1775249908097114533,1775249908110426341
462,1.559008,575.0268,1775249908097114533,1775249908110426341
463,1.569412,564.6307,1775249908097114533,1775249908110426341
464,1.569427,597.5904,1775249908131977929,1775249908145563910
465,1.570176,597.2738,1775249908131977929,1775249908145563910
466,1.57019,597.2724,1775249908131977929,1775249908145563910
467,1.570642,596.8275,1775249908131977929,1775249908145563910
468,1.570655,596.9081,1775249908131977929,1775249908145563910
469,1.572166,595.4745,1775249908131977929,1775249908145563910
470,1.573454,594.2311,1775249908131977929,1775249908145563910
471,1.576713,590.9767,1775249908131977929,1775249908145563910
472,1.584081,583.6232,1775249908131977929,1775249908145563910
473,1.588331,613.6777,1775249908162020957,1775249908175454605
474,1.591606,610.6632,1775249908162020957,1775249908175454605
475,1.593863,608.4146,1775249908162020957,1775249908175454605
476,1.597139,605.2527,1775249908162020957,1775249908175454605
477,1.599371,603.0438,1775249908162020957,1775249908175454605
478,1.599381,603.0419,1775249908162020957,1775249908175454605
479,1.600753,601.6779,1775249908162020957,1775249908175454605
480,1.602044,625.6578,1775249908193882935,1775249908206936562
481,1.602054,625.7193,1775249908193882935,1775249908206936562
482,1.603383,624.7358,1775249908193882935,1775249908206936562
483,1.603393,624.7325,1775249908193882935,1775249908206936562
484,1.608839,619.2925,1775249908193882935,1775249908206936562
485,1.61413,614.0058,1775249908193882935,1775249908206936562
486,1.614139,643.0013,1775249908219808943,1775249908232779443
487,1.614144,643.0087,1775249908219808943,1775249908232779443
488,1.624655,633.0111,1775249908219808943,1775249908232779443
489,1.62592,631.7551,1775249908219808943,1775249908232779443
490,1.628188,629.4923,1775249908219808943,1775249908232779443
491,1.630471,627.2132,1775249908219808943,1775249908232779443
492,1.634741,622.9477,1775249908219808943,1775249908232779443
493,1.637739,643.5328,1775249908243788581,1775249908257090889
494,1.646019,635.4334,1775249908243788581,1775249908257090889
495,1.646034,635.4294,1775249908243788581,1775249908257090889
496,1.649556,632.0488,1775249908243788581,1775249908257090889
497,1.650816,630.7955,1775249908243788581,1775249908257090889
498,1.653072,628.5434,1775249908243788581,1775249908257090889
