task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,24.4290,137.038,109.526,0
ecgclass__app2,24.4312,134.990,109.576,0
ecgclass,24.4306,136.851,111.395,0
ecgclass__app9,24.4565,136.585,31.658,0
ecgclass,24.5674,134.546,108.999,0
ecgclass__app2,24.5662,136.247,109.572,0
ecgclass__app3,24.5648,137.908,109.674,0
ecgclass__app8,24.5657,137.254,109.770,0
ecgclass__app4,24.5652,137.860,109.802,0
ecgclass__app7,24.5647,138.627,110.373,0
ecgclass__app6,24.5654,138.318,111.053,0
ecgclass__app5,24.5660,138.052,111.296,0
ecgclass__app1,24.5658,139.522,112.814,0
ecgclass__app9,24.5931,137.363,31.142,0
ecgclass__app5,24.7041,134.436,108.466,0
ecgclass__app3,24.7028,136.128,108.807,0
ecgclass__app8,24.7030,136.561,108.990,0
ecgclass__app4,24.7031,136.841,109.292,0
ecgclass__app1,24.7053,134.680,109.434,0
ecgclass,24.7020,138.193,109.581,0
ecgclass__app2,24.7025,137.784,109.671,0
ecgclass__app7,24.7033,137.510,110.655,0
ecgclass__app6,24.7038,137.405,111.024,0
ecgclass__app9,24.7305,135.725,30.916,0
ecgclass__app4,24.8399,136.349,110.418,0
ecgclass__app7,24.8409,136.594,110.890,0
ecgclass__app1,24.8400,137.749,110.967,0
ecgclass,24.8402,137.611,111.093,0
ecgclass__app6,24.8412,136.951,111.324,0
ecgclass__app5,24.8385,139.663,111.443,0
ecgclass__app8,24.8395,138.707,111.548,0
ecgclass__app2,24.8403,138.197,111.654,0
ecgclass__app3,24.8389,140.981,114.216,0
ecgclass__app9,24.8662,138.240,30.889,0
ecgclass__app7,24.9775,137.241,110.107,0
ecgclass__app3,24.9799,134.948,110.210,0
ecgclass__app6,24.9781,137.022,110.303,0
ecgclass,24.9778,137.558,110.334,0
ecgclass__app8,24.9782,137.304,110.589,0
ecgclass__app4,24.9763,139.436,111.407,0
ecgclass__app5,24.9782,137.810,111.486,0
ecgclass__app2,24.9785,137.635,111.583,0
ecgclass__app1,24.9777,138.402,111.836,0
ecgclass__app9,25.0045,137.976,31.704,0
ecgclass__app3,25.1148,135.444,108.250,0
ecgclass__app6,25.1152,136.185,108.693,0
ecgclass__app5,25.1160,135.594,109.091,0
ecgclass__app8,25.1156,136.231,109.213,0
ecgclass,25.1154,136.715,109.393,0
ecgclass__app1,25.1161,136.029,109.819,0
ecgclass__app2,25.1161,137.233,111.276,0
ecgclass__app4,25.1157,138.232,111.981,0
ecgclass__app7,25.1147,139.454,112.171,0
ecgclass__app9,25.1425,138.000,31.141,0
ecgclass__app4,25.2540,136.103,110.212,0
ecgclass__app6,25.2514,139.451,110.661,0
ecgclass__app3,25.2503,140.604,110.847,0
ecgclass__app5,25.2516,139.318,110.907,0
ecgclass__app2,25.2533,137.967,111.398,0
ecgclass__app8,25.2518,140.136,111.929,0
ecgclass,25.2521,141.136,113.495,0
ecgclass__app1,25.2522,141.332,113.817,0
ecgclass__app7,25.2542,139.621,114.139,0
ecgclass__app9,25.2805,138.430,29.398,0
ecgclass__app5,25.3910,136.229,108.676,0
ecgclass__app2,25.3913,136.828,109.206,0
ecgclass__app4,25.3901,138.336,109.638,0
ecgclass__app7,25.3938,135.797,110.570,0
ecgclass,25.3932,136.600,110.829,0
ecgclass__app8,25.3919,137.981,110.942,0
ecgclass__app3,25.3909,139.296,110.981,0
ecgclass__app1,25.3935,136.856,111.278,0
ecgclass__app6,25.3908,139.590,111.700,0
ecgclass__app9,25.4189,136.460,30.475,0
ecgclass__app8,25.5299,134.873,109.920,0
ecgclass__app4,25.5284,138.250,111.061,0
ecgclass__app3,25.5302,136.910,111.505,0
ecgclass__app2,25.5282,139.037,111.623,0
ecgclass__app7,25.5296,137.614,111.804,0
ecgclass__app6,25.5304,136.841,111.833,0
ecgclass__app5,25.5272,140.314,111.958,0
ecgclass__app1,25.5304,137.386,112.613,0
ecgclass,25.5298,139.306,114.493,0
ecgclass__app9,25.5554,138.457,31.160,0
ecgclass,25.6692,132.762,108.238,0
ecgclass__app7,25.6672,134.815,108.489,0
ecgclass__app8,25.6648,137.784,108.915,0
ecgclass__app1,25.6678,135.121,109.132,0
ecgclass__app3,25.6671,136.161,109.611,0
ecgclass__app5,25.6675,136.057,109.883,0
ecgclass__app6,25.6673,136.378,110.057,0
ecgclass__app2,25.6672,136.840,110.735,0
ecgclass__app4,25.6667,138.586,112.067,0
ecgclass__app9,25.6939,136.686,32.071,0
ecgclass__app8,25.8026,136.976,109.508,0
ecgclass,25.8019,138.116,109.783,0
ecgclass__app4,25.8053,134.849,109.925,0
ecgclass__app7,25.8021,138.584,110.457,0
ecgclass__app1,25.8029,138.499,110.907,0
ecgclass__app6,25.8037,138.029,111.143,0
ecgclass__app5,25.8036,138.160,111.267,0
ecgclass__app2,25.8041,137.879,111.358,0
ecgclass__app3,25.8033,139.087,112.434,0
ecgclass__app9,25.8306,137.350,30.546,0
ecgclass__app3,25.9424,135.043,109.915,0
ecgclass,25.9401,138.158,110.291,0
ecgclass__app1,25.9414,137.171,110.640,0
ecgclass__app5,25.9418,136.919,110.669,0
ecgclass__app2,25.9419,137.076,111.508,0
ecgclass__app6,25.9417,137.946,112.000,0
ecgclass__app7,25.9407,139.063,112.033,0
ecgclass__app4,25.9401,139.843,112.115,0
ecgclass__app8,25.9396,141.299,113.535,0
ecgclass__app9,25.9679,137.391,30.269,0
ecgclass__app6,26.0797,134.951,109.734,0
ecgclass__app2,26.0790,136.301,110.081,0
ecgclass__app8,26.0809,134.554,110.211,0
ecgclass__app5,26.0787,137.136,110.377,0
ecgclass,26.0782,137.913,110.864,0
ecgclass__app1,26.0786,137.819,111.283,0
ecgclass__app7,26.0797,136.887,111.352,0
ecgclass__app4,26.0800,136.794,111.378,0
ecgclass__app3,26.0775,140.609,113.358,0
ecgclass__app9,26.1053,137.236,30.647,0
ecgclass__app1,26.2164,136.076,110.347,0
ecgclass,26.2162,137.203,110.684,0
ecgclass__app4,26.2168,136.668,110.795,0
ecgclass__app5,26.2158,137.999,111.101,0
ecgclass__app6,26.2146,139.468,111.179,0
ecgclass__app8,26.2155,138.948,111.260,0
ecgclass__app7,26.2166,138.047,111.657,0
ecgclass__app3,26.2181,136.661,111.758,0
ecgclass__app2,26.2154,139.922,112.989,0
ecgclass__app9,26.2426,138.299,30.978,0
ecgclass__app7,26.3547,134.169,108.487,0
ecgclass__app6,26.3541,136.109,109.390,0
ecgclass__app3,26.3548,135.769,109.486,0
ecgclass__app5,26.3539,136.763,109.550,0
ecgclass__app4,26.3535,137.332,109.727,0
ecgclass__app1,26.3525,138.545,109.981,0
ecgclass__app2,26.3553,135.833,110.560,0
ecgclass,26.3534,138.318,111.389,0
ecgclass__app8,26.3545,138.628,112.836,0
ecgclass__app9,26.3809,137.878,33.091,0
ecgclass__app8,26.4931,134.560,109.474,0
ecgclass__app6,26.4902,137.927,109.767,0
ecgclass__app4,26.4908,137.662,110.101,0
ecgclass__app1,26.4911,137.671,110.524,0
ecgclass__app3,26.4906,138.789,110.758,0
ecgclass__app2,26.4911,138.562,111.123,0
ecgclass__app5,26.4906,139.334,111.355,0
ecgclass,26.4917,139.406,113.033,0
ecgclass__app7,26.4889,142.529,113.159,0
ecgclass__app9,26.5188,137.910,32.232,0
ecgclass__app7,26.6314,134.061,109.326,0
ecgclass__app1,26.6288,137.485,109.675,0
ecgclass__app6,26.6282,138.169,109.745,0
ecgclass__app5,26.6300,136.733,110.022,0
ecgclass__app4,26.6285,138.277,110.086,0
ecgclass__app2,26.6297,137.104,110.114,0
ecgclass,26.6311,136.496,111.179,0
ecgclass__app8,26.6277,140.996,112.399,0
ecgclass__app3,26.6294,139.604,112.672,0
ecgclass__app9,26.6567,137.306,29.195,0
ecgclass__app6,26.7664,136.701,108.438,0
ecgclass__app7,26.7655,137.690,108.804,0
ecgclass__app2,26.7668,136.645,109.035,0
ecgclass__app1,26.7663,137.526,109.178,0
ecgclass__app3,26.7690,134.909,109.333,0
ecgclass,26.7676,136.287,109.453,0
ecgclass__app8,26.7687,135.926,110.880,0
ecgclass__app4,26.7668,138.037,110.992,0
ecgclass__app5,26.7667,138.336,111.333,0
ecgclass__app9,26.7940,136.217,31.494,0
ecgclass__app7,26.9032,133.729,106.783,0
ecgclass__app1,26.9038,133.294,106.865,0
ecgclass__app5,26.9051,132.693,107.803,0
ecgclass__app3,26.9039,134.444,107.996,0
ecgclass,26.9039,134.723,108.375,0
ecgclass__app2,26.9035,135.235,108.630,0
ecgclass__app8,26.9046,134.309,108.665,0
ecgclass__app6,26.9031,137.319,110.591,0
ecgclass__app4,26.9048,135.900,111.003,0
ecgclass__app9,26.9303,136.086,32.592,0
ecgclass__app6,27.0404,135.165,109.597,0
ecgclass__app1,27.0371,139.714,110.292,0
ecgclass__app8,27.0389,137.979,110.382,0
ecgclass__app2,27.0387,138.416,110.507,0
ecgclass__app7,27.0369,140.383,110.703,0
ecgclass,27.0387,138.938,110.731,0
ecgclass__app4,27.0407,136.933,110.875,0
ecgclass__app5,27.0378,140.186,111.924,0
ecgclass__app3,27.0383,139.817,112.113,0
ecgclass__app9,27.0664,137.707,30.859,0
ecgclass,27.1776,134.878,108.627,0
ecgclass__app7,27.1773,135.274,108.762,0
ecgclass__app2,27.1772,135.845,109.252,0
ecgclass__app4,27.1777,135.549,109.284,0
ecgclass__app5,27.1780,136.405,110.309,0
ecgclass__app1,27.1768,137.842,110.355,0
ecgclass__app8,27.1769,137.822,110.561,0
ecgclass__app6,27.1756,139.326,110.666,0
ecgclass__app3,27.1782,137.665,112.315,0
ecgclass__app9,27.2041,136.081,30.841,0
ecgclass__app1,27.3147,133.588,108.487,0
ecgclass__app2,27.3130,136.302,108.893,0
ecgclass__app8,27.3147,134.810,108.957,0
ecgclass__app4,27.3132,136.407,109.003,0
ecgclass__app3,27.3158,134.106,109.106,0
ecgclass__app7,27.3126,137.404,109.221,0
ecgclass__app6,27.3149,135.190,109.405,0
ecgclass,27.3125,138.502,111.229,0
ecgclass__app5,27.3144,136.943,111.492,0
ecgclass__app9,27.3402,136.136,31.454,0
ecgclass__app3,27.4500,136.487,110.204,0
ecgclass,27.4510,135.563,110.401,0
ecgclass__app4,27.4497,137.268,111.149,0
ecgclass__app2,27.4493,137.983,111.373,0
ecgclass__app6,27.4501,137.398,111.405,0
ecgclass__app5,27.4513,137.017,111.877,0
ecgclass__app7,27.4501,138.386,112.069,0
ecgclass__app8,27.4496,139.172,112.254,0
ecgclass__app1,27.4483,141.857,114.423,0
ecgclass__app9,27.4763,138.611,32.292,0
ecgclass__app2,27.5873,136.364,109.107,0
ecgclass__app8,27.5888,135.573,109.812,0
ecgclass,27.5866,138.512,110.185,0
ecgclass__app3,27.5865,139.069,110.633,0
ecgclass__app7,27.5884,137.154,110.667,0
ecgclass__app1,27.5902,135.748,110.690,0
ecgclass__app6,27.5875,138.439,110.718,0
ecgclass__app4,27.5869,139.323,111.009,0
ecgclass__app5,27.5884,137.977,111.067,0
ecgclass__app9,27.6150,137.624,31.096,0
ecgclass__app3,27.7255,149.019,122.358,0
ecgclass__app7,27.7256,149.970,123.122,0
ecgclass__app6,27.7260,149.905,123.284,0
ecgclass__app2,27.7237,152.394,123.330,0
ecgclass,27.7251,151.081,123.673,0
ecgclass__app4,27.7263,150.183,124.288,0
ecgclass__app1,27.7259,151.276,124.932,0
ecgclass__app8,27.7243,153.085,125.084,0
ecgclass__app5,27.7263,151.144,125.144,0
ecgclass__app9,27.7526,150.718,31.653,0
ecgclass__app3,27.8746,137.197,109.080,0
ecgclass__app8,27.8774,135.982,110.127,0
ecgclass__app7,27.8756,138.044,110.196,0
ecgclass__app1,27.8772,136.506,110.448,0
ecgclass__app4,27.8765,137.508,110.503,0
ecgclass,27.8762,138.051,111.312,0
ecgclass__app6,27.8759,138.422,111.406,0
ecgclass__app5,27.8775,137.265,112.083,0
ecgclass__app2,27.8761,139.835,113.500,0
ecgclass__app9,27.9033,137.789,31.973,0
ecgclass,28.0143,135.706,108.830,0
ecgclass__app6,28.0143,135.800,108.919,0
ecgclass__app2,28.0160,134.443,109.067,0
ecgclass__app4,28.0140,137.202,110.181,0
ecgclass__app7,28.0136,137.608,110.214,0
ecgclass__app8,28.0134,138.056,110.308,0
ecgclass__app3,28.0118,139.958,110.386,0
ecgclass__app1,28.0137,138.093,110.655,0
ecgclass__app5,28.0148,138.166,112.422,0
ecgclass__app9,28.0411,137.871,31.991,0
ecgclass,28.1500,136.628,108.143,0
ecgclass__app6,28.1501,137.782,109.281,0
ecgclass__app5,28.1529,135.821,109.931,0
ecgclass__app1,28.1518,137.303,110.288,0
ecgclass__app2,28.1504,138.778,110.362,0
ecgclass__app4,28.1512,138.051,110.449,0
ecgclass__app8,28.1515,138.196,111.063,0
ecgclass__app3,28.1518,138.666,111.902,0
ecgclass__app7,28.1513,139.325,111.965,0
ecgclass__app9,28.1790,136.467,31.061,0
ecgclass__app6,28.2879,137.676,110.605,0
ecgclass__app3,28.2904,135.664,111.099,0
ecgclass__app8,28.2897,136.985,111.728,0
ecgclass__app4,28.2892,138.612,112.441,0
ecgclass__app5,28.2888,139.189,112.592,0
ecgclass__app7,28.2906,137.778,112.812,0
ecgclass__app1,28.2891,139.321,112.975,0
ecgclass__app2,28.2892,140.045,114.225,0
ecgclass,28.2866,142.682,114.255,0
ecgclass__app9,28.3155,138.738,31.384,0
ecgclass__app1,28.4284,135.964,109.894,0
ecgclass,28.4293,135.250,109.970,0
ecgclass__app4,28.4279,136.990,110.336,0
ecgclass__app6,28.4256,139.589,111.134,0
ecgclass__app3,28.4261,139.429,111.639,0
ecgclass__app8,28.4267,140.060,112.843,0
ecgclass__app7,28.4284,138.636,112.885,0
ecgclass__app2,28.4292,138.018,113.025,0
ecgclass__app5,28.4280,139.378,113.053,0
ecgclass__app9,28.4542,138.269,31.532,0
ecgclass__app4,28.5649,137.102,109.213,0
ecgclass__app2,28.5673,134.849,109.572,0
ecgclass__app6,28.5652,137.185,109.640,0
ecgclass__app1,28.5644,138.064,109.691,0
ecgclass__app5,28.5674,135.517,110.817,0
ecgclass__app3,28.5655,137.538,110.911,0
ecgclass,28.5646,138.793,111.358,0
ecgclass__app7,28.5670,137.219,112.257,0
ecgclass__app8,28.5668,138.110,112.914,0
ecgclass__app9,28.5925,138.081,32.354,0
ecgclass__app5,28.7029,136.440,108.945,0
ecgclass__app7,28.7043,135.190,109.015,0
ecgclass__app4,28.7020,137.900,109.554,0
ecgclass,28.7034,136.837,109.743,0
ecgclass__app2,28.7021,138.155,109.871,0
ecgclass__app8,28.7049,136.079,110.504,0
ecgclass__app6,28.7024,138.805,110.656,0
ecgclass__app3,28.7031,138.311,110.683,0
ecgclass__app1,28.7025,139.073,110.971,0
ecgclass__app9,28.7306,137.019,32.283,0
ecgclass__app5,28.8393,138.113,109.482,0
ecgclass__app4,28.8399,138.018,110.398,0
ecgclass__app3,28.8414,136.802,110.469,0
ecgclass__app8,28.8410,137.519,110.573,0
ecgclass__app6,28.8412,137.326,110.650,0
ecgclass__app1,28.8416,137.017,110.679,0
ecgclass__app7,28.8395,139.467,111.309,0
ecgclass__app2,28.8403,138.881,111.816,0
ecgclass,28.8402,139.710,112.713,0
ecgclass__app9,28.8677,137.246,31.334,0
ecgclass,28.9799,134.020,108.287,0
ecgclass__app1,28.9786,135.490,108.686,0
ecgclass__app4,28.9779,136.537,109.249,0
ecgclass__app8,28.9785,136.079,109.397,0
ecgclass__app7,28.9789,136.535,110.718,0
ecgclass__app3,28.9782,137.356,110.751,0
ecgclass__app6,28.9786,137.291,110.826,0
ecgclass__app5,28.9775,139.424,112.473,0
ecgclass__app2,28.9792,138.177,112.898,0
ecgclass__app9,29.0049,136.996,30.804,0
ecgclass__app8,29.1146,135.268,107.718,0
ecgclass__app1,29.1141,135.887,108.338,0
ecgclass__app6,29.1159,134.959,108.921,0
ecgclass__app4,29.1145,136.616,108.950,0
ecgclass__app3,29.1156,135.600,109.000,0
ecgclass,29.1140,137.449,109.310,0
ecgclass__app5,29.1169,134.748,110.101,0
ecgclass__app7,29.1155,136.953,111.032,0
ecgclass__app2,29.1174,135.922,111.985,0
ecgclass__app9,29.1419,136.755,32.224,0
ecgclass__app5,29.2517,134.546,108.021,0
ecgclass__app6,29.2508,136.158,108.514,0
ecgclass__app1,29.2500,137.119,108.677,0
ecgclass__app2,29.2533,134.416,109.310,0
ecgclass__app8,29.2499,138.194,109.564,0
ecgclass__app7,29.2525,135.983,110.020,0
ecgclass,29.2514,137.830,110.985,0
ecgclass__app3,29.2512,139.245,112.344,0
ecgclass__app4,29.2511,139.557,112.407,0
ecgclass__app9,29.2787,137.667,32.709,0
ecgclass__app7,29.3885,136.301,108.857,0
ecgclass__app3,29.3905,134.709,109.200,0
ecgclass__app6,29.3870,138.846,109.913,0
ecgclass__app4,29.3907,135.435,110.073,0
ecgclass__app5,29.3862,140.713,110.708,0
ecgclass,29.3893,138.104,111.120,0
ecgclass__app2,29.3877,139.703,111.149,0
ecgclass__app1,29.3871,140.490,111.237,0
ecgclass__app8,29.3881,140.166,112.206,0
ecgclass__app9,29.4164,136.516,31.539,0
ecgclass__app8,29.5283,133.491,109.069,0
ecgclass__app7,29.5248,138.451,109.661,0
ecgclass__app4,29.5261,137.450,109.929,0
ecgclass__app3,29.5252,138.484,110.074,0
ecgclass__app1,29.5276,136.219,110.145,0
ecgclass__app2,29.5275,136.465,110.333,0
ecgclass__app5,29.5270,137.438,111.721,0
ecgclass__app6,29.5259,139.078,112.268,0
ecgclass,29.5274,137.816,112.464,0
ecgclass__app9,29.5529,137.000,30.875,0
ecgclass__app3,29.6637,135.950,110.028,0
ecgclass__app1,29.6639,135.888,110.066,0
ecgclass__app5,29.6644,135.587,110.192,0
ecgclass__app7,29.6632,137.353,110.961,0
ecgclass__app4,29.6636,137.286,111.044,0
ecgclass,29.6652,135.905,111.301,0
ecgclass__app8,29.6618,139.411,111.361,0
ecgclass__app2,29.6639,137.439,111.433,0
ecgclass__app6,29.6650,137.629,113.377,0
ecgclass__app9,29.6899,137.585,31.396,0
ecgclass__app5,29.8000,135.271,107.777,0
ecgclass__app6,29.8026,132.978,107.832,0
ecgclass__app1,29.7998,135.940,108.083,0
ecgclass__app4,29.8009,135.377,108.694,0
ecgclass__app7,29.8006,135.746,108.822,0
ecgclass__app3,29.7996,136.985,109.152,0
ecgclass__app8,29.8012,135.508,109.179,0
ecgclass,29.8011,135.964,109.813,0
ecgclass__app2,29.8014,136.055,110.156,0
ecgclass__app9,29.8275,136.366,32.052,0
ecgclass__app3,29.9366,136.059,108.607,0
ecgclass__app1,29.9357,137.110,108.647,0
ecgclass__app7,29.9364,136.731,108.758,0
ecgclass,29.9371,136.233,109.001,0
ecgclass__app6,29.9356,138.172,110.015,0
ecgclass__app5,29.9353,138.789,110.269,0
ecgclass__app8,29.9367,137.603,110.596,0
ecgclass__app2,29.9374,137.627,111.359,0
ecgclass__app4,29.9363,139.326,112.031,0
ecgclass__app9,29.9639,136.381,31.170,0
ecgclass,30.0733,135.582,108.604,0
ecgclass__app8,30.0743,134.774,108.717,0
ecgclass__app7,30.0731,136.234,108.846,0
ecgclass__app4,30.0756,133.997,109.361,0
ecgclass__app6,30.0738,136.110,109.483,0
ecgclass__app1,30.0728,137.151,109.627,0
ecgclass__app2,30.0751,134.937,109.702,0
ecgclass__app3,30.0727,137.697,110.395,0
ecgclass__app5,30.0741,137.475,111.776,0
ecgclass__app9,30.1003,135.395,29.163,0
ecgclass__app8,30.2091,135.644,109.243,0
ecgclass__app7,30.2093,136.242,110.182,0
ecgclass__app6,30.2099,135.946,110.271,0
ecgclass__app4,30.2096,136.299,110.314,0
ecgclass__app3,30.2104,136.481,111.398,0
ecgclass__app1,30.2100,136.991,111.468,0
ecgclass,30.2089,138.338,111.494,0
ecgclass__app5,30.2116,135.773,111.685,0
ecgclass__app2,30.2100,138.365,113.151,0
ecgclass__app9,30.2357,137.963,30.366,0
ecgclass__app7,30.3456,135.377,107.769,0
ecgclass__app2,30.3484,133.290,108.196,0
ecgclass,30.3473,134.475,108.291,0
ecgclass__app3,30.3469,135.167,108.414,0
ecgclass__app8,30.3448,137.798,108.953,0
ecgclass__app6,30.3459,137.050,109.524,0
ecgclass__app5,30.3474,136.397,110.274,0
ecgclass__app1,30.3470,137.174,110.642,0
ecgclass__app4,30.3459,138.423,110.721,0
ecgclass__app9,30.3737,136.611,32.328,0
ecgclass__app2,30.4817,138.899,110.714,0
ecgclass__app3,30.4821,138.925,110.947,0
ecgclass__app5,30.4838,137.591,111.251,0
ecgclass__app4,30.4844,137.294,111.565,0
ecgclass__app1,30.4842,137.778,111.857,0
ecgclass,30.4818,141.176,112.979,0
ecgclass__app8,30.4826,140.575,113.057,0
ecgclass__app6,30.4829,140.591,113.798,0
ecgclass__app7,30.4810,143.255,114.416,0
ecgclass__app9,30.5103,138.458,31.659,0
ecgclass__app8,30.6232,133.766,108.630,0
ecgclass__app3,30.6210,136.343,108.914,0
ecgclass__app2,30.6206,137.693,109.636,0
ecgclass__app1,30.6219,136.433,109.770,0
ecgclass__app7,30.6243,134.864,110.859,0
ecgclass__app4,30.6217,138.225,111.480,0
ecgclass,30.6230,137.099,111.553,0
ecgclass__app5,30.6214,138.858,111.588,0
ecgclass__app6,30.6235,137.100,112.392,0
ecgclass__app9,30.6488,136.367,31.099,0
ecgclass__app3,30.7574,137.590,109.293,0
ecgclass__app1,30.7584,136.732,109.701,0
ecgclass__app7,30.7591,136.192,109.768,0
ecgclass__app5,30.7602,135.366,110.092,0
ecgclass__app4,30.7599,135.929,110.746,0
ecgclass__app6,30.7606,135.465,110.910,0
ecgclass__app8,30.7569,139.524,111.465,0
ecgclass,30.7601,136.657,111.544,0
ecgclass__app2,30.7583,139.622,113.187,0
ecgclass__app9,30.7851,137.771,31.354,0
ecgclass__app3,30.8950,135.562,107.639,0
ecgclass__app5,30.8956,135.079,107.942,0
ecgclass__app2,30.8979,133.350,108.463,0
ecgclass__app8,30.8965,135.120,108.842,0
ecgclass__app6,30.8961,135.562,108.873,0
ecgclass,30.8967,135.537,109.518,0
ecgclass__app4,30.8958,136.647,109.641,0
ecgclass__app1,30.8951,137.427,109.720,0
ecgclass__app7,30.8953,138.006,110.886,0
ecgclass__app9,30.9229,136.173,32.308,0
ecgclass__app6,31.0317,136.768,109.720,0
ecgclass__app3,31.0306,138.844,110.043,0
ecgclass__app1,31.0326,137.112,110.156,0
ecgclass__app7,31.0334,136.390,110.314,0
ecgclass__app5,31.0307,139.297,110.387,0
ecgclass__app8,31.0316,138.469,110.691,0
ecgclass__app2,31.0313,139.078,111.531,0
ecgclass,31.0323,138.369,111.643,0
ecgclass__app4,31.0325,138.468,112.240,0
ecgclass__app9,31.0591,137.691,31.227,0
ecgclass__app4,31.1710,136.034,109.514,0
ecgclass__app3,31.1694,137.750,109.607,0
ecgclass__app2,31.1704,137.146,109.681,0
ecgclass__app6,31.1685,139.196,109.831,0
ecgclass,31.1707,137.305,109.894,0
ecgclass__app1,31.1697,138.598,110.064,0
ecgclass__app8,31.1701,138.453,110.208,0
ecgclass__app5,31.1700,138.740,110.377,0
ecgclass__app7,31.1698,139.079,111.141,0
ecgclass__app9,31.1968,136.834,30.482,0
ecgclass__app5,31.3088,135.033,110.142,0
ecgclass__app1,31.3083,136.222,110.754,0
ecgclass__app7,31.3088,135.785,110.904,0
ecgclass__app2,31.3076,137.161,111.086,0
ecgclass,31.3080,137.203,111.174,0
ecgclass__app8,31.3085,136.739,111.601,0
ecgclass__app6,31.3077,137.943,111.764,0
ecgclass__app3,31.3072,139.134,113.006,0
ecgclass__app4,31.3070,139.986,113.753,0
ecgclass__app9,31.3336,138.116,31.644,0
ecgclass__app7,31.4446,135.119,108.250,0
ecgclass,31.4452,135.004,108.746,0
ecgclass__app6,31.4456,135.516,109.421,0
ecgclass__app5,31.4438,138.132,110.078,0
ecgclass__app3,31.4463,135.714,110.109,0
ecgclass__app1,31.4445,137.893,110.517,0
ecgclass__app2,31.4447,137.764,110.638,0
ecgclass__app4,31.4470,135.858,111.508,0
ecgclass__app8,31.4453,138.926,112.882,0
ecgclass__app9,31.4718,137.452,32.041,0
ecgclass__app2,31.5825,134.132,107.774,0
ecgclass__app7,31.5798,137.892,108.372,0
ecgclass__app6,31.5811,136.818,108.404,0
ecgclass__app1,31.5824,135.616,108.491,0
ecgclass__app8,31.5842,134.030,108.560,0
ecgclass__app5,31.5819,136.744,109.860,0
ecgclass,31.5802,138.690,110.083,0
ecgclass__app3,31.5821,137.657,110.956,0
ecgclass__app4,31.5829,137.270,111.398,0
ecgclass__app9,31.6092,135.854,32.279,0
ecgclass__app5,31.7187,134.267,108.230,0
ecgclass__app1,31.7181,135.643,108.993,0
ecgclass__app4,31.7202,134.978,109.617,0
ecgclass__app2,31.7166,138.621,109.747,0
ecgclass__app7,31.7177,137.985,110.053,0
ecgclass__app6,31.7180,138.003,110.214,0
ecgclass,31.7189,137.160,110.327,0
ecgclass__app8,31.7183,138.063,110.434,0
ecgclass__app3,31.7197,137.215,112.234,0
ecgclass__app9,31.7451,136.733,31.615,0
ecgclass__app4,31.8552,135.201,108.227,0
ecgclass__app7,31.8557,134.809,108.528,0
ecgclass__app1,31.8537,137.009,108.664,0
ecgclass__app6,31.8560,135.006,108.958,0
ecgclass__app3,31.8570,134.285,109.554,0
ecgclass__app5,31.8530,138.494,109.851,0
ecgclass,31.8561,135.571,110.042,0
ecgclass__app8,31.8563,135.540,110.382,0
ecgclass__app2,31.8553,136.829,110.821,0
ecgclass__app9,31.8818,135.824,30.718,0
ecgclass__app2,31.9921,133.501,108.371,0
ecgclass,31.9917,134.583,109.018,0
ecgclass__app7,31.9905,136.209,109.377,0
ecgclass__app1,31.9907,136.501,109.989,0
ecgclass__app8,31.9919,136.267,110.821,0
ecgclass__app4,31.9904,137.847,110.880,0
ecgclass__app6,31.9910,137.404,110.910,0
ecgclass__app3,31.9912,137.644,111.713,0
ecgclass__app5,31.9915,137.655,111.887,0
ecgclass__app9,32.0177,137.332,32.353,0
ecgclass__app4,32.1282,135.581,109.287,0
ecgclass__app3,32.1289,135.614,109.575,0
ecgclass,32.1263,138.347,109.839,0
ecgclass__app6,32.1284,136.602,110.530,0
ecgclass__app2,32.1256,140.043,111.152,0
ecgclass__app5,32.1291,137.142,111.830,0
ecgclass__app8,32.1282,138.829,112.614,0
ecgclass__app1,32.1273,140.199,113.070,0
ecgclass__app7,32.1267,141.042,113.392,0
ecgclass__app9,32.1550,138.052,32.276,0
ecgclass__app2,32.2657,136.281,109.185,0
ecgclass__app8,32.2670,135.743,109.788,0
ecgclass__app6,32.2650,137.795,110.052,0
ecgclass__app1,32.2675,136.424,110.773,0
ecgclass,32.2646,139.560,110.817,0
ecgclass__app4,32.2638,140.437,110.923,0
ecgclass__app3,32.2645,139.927,111.083,0
ecgclass__app7,32.2678,137.019,111.955,0
ecgclass__app5,32.2663,138.861,112.549,0
ecgclass__app9,32.2931,136.990,31.166,0
ecgclass__app4,32.4043,134.915,108.907,0
ecgclass__app8,32.4028,136.575,109.026,0
ecgclass__app5,32.4052,134.233,109.138,0
ecgclass__app7,32.4048,135.025,109.873,0
ecgclass__app6,32.4029,137.378,110.017,0
ecgclass__app3,32.4045,135.954,110.096,0
ecgclass__app2,32.4020,138.759,110.515,0
ecgclass__app1,32.4039,137.402,111.453,0
ecgclass,32.4042,137.165,111.538,0
ecgclass__app9,32.4301,136.322,29.577,0
ecgclass__app6,32.5402,134.525,108.810,0
ecgclass__app8,32.5393,135.870,109.217,0
ecgclass__app1,32.5413,134.840,109.656,0
ecgclass,32.5414,135.024,110.074,0
ecgclass__app5,32.5394,137.253,110.292,0
