task,send_time_s,latency_ms,phase
qwenB,0.6165,2062.195,1
qwenB,0.0002,3252.771,1
qwenB,1.2411,2592.993,1
qwenB,2.1932,1640.879,1
qwenB,2.6691,2643.169,1
qwenB,0.1282,5917.389,1
qwenB,0.2167,5829.061,1
qwenB,0.3243,5721.507,1
qwenB,0.0147,6031.133,1
qwenB,0.5550,5666.992,1
qwenB,1.1425,5594.692,1
qwenB,1.7019,5276.585,1
qwenB,1.6269,5351.643,1
qwenB,1.7004,5278.194,1
qwenB,1.5353,5443.364,1
qwenB,1.4237,5554.995,1
qwenB,3.8154,3978.334,1
qwenB,2.3238,6215.645,1
qwenB,3.3673,5762.818,1
qwenB,3.1744,5955.829,1
qwenB,4.3062,4824.032,1
qwenB,5.0057,4577.096,1
qwenB,3.5062,8041.586,1
qwenB,3.5186,8029.229,1
qwenB,3.4278,8120.131,1
qwenB,3.9624,7746.826,1
qwenB,5.2778,6664.580,1
qwenB,4.6133,7858.577,1
qwenB,4.8622,7609.801,1
qwenB,4.8344,7637.652,1
qwenB,4.8539,7618.221,1
qwenB,4.6089,7863.197,1
qwenB,6.0399,7550.101,1
qwenB,5.0802,9536.138,1
qwenB,6.1720,8683.769,1
qwenB,5.6868,10710.348,1
qwenB,5.8708,11257.267,1
qwenB,5.7552,11372.849,1
qwenB,5.8709,11257.253,1
qwenB,5.8993,11400.581,1
qwenB,6.2962,11673.104,1
qwenB,6.0413,11928.109,1
qwenB,7.1358,10833.603,1
qwenB,6.6344,11335.113,1
qwenB,6.3086,11660.880,1
qwenB,6.8154,11964.976,1
qwenB,7.3639,12080.709,1
qwenB,7.1150,12329.671,1
qwenB,8.2427,11371.570,1
qwenB,7.3123,14517.136,1
qwenB,8.3777,13618.448,1
qwenB,7.8269,14828.941,1
qwenB,7.7445,14911.400,1
qwenB,7.9474,14873.908,1
qwenB,7.9886,15500.329,1
qwenB,8.0691,15419.844,1
qwenB,8.3763,15926.182,1
qwenB,8.9919,16129.166,1
qwenB,8.3820,17262.613,1
qwenB,8.4584,17424.502,1
qwenB,9.4651,16417.796,1
qwenB,8.6468,18686.410,1
qwenB,8.7643,18733.856,1
qwenB,9.7858,17712.360,1
qwenB,8.7887,19619.086,1
qwenB,9.4137,19648.611,1
qwenB,9.8356,19945.750,1
qwenB,9.5456,20403.103,1
qwenB,9.6200,20982.039,1
qwenB,9.6635,21099.231,1
qwenB,9.7170,21045.795,1
qwenB,9.7604,21515.919,1
qwenB,9.7932,21712.596,1
qwenB,10.1073,23017.263,1
qwenB,10.6274,22827.124,1
qwenB,10.1558,23735.651,1
qwenB,10.1893,24101.245,1
qwenB,10.9175,25064.399,1
qwenB,10.3842,26433.784,1
qwenB,10.4488,27117.320,1
qwenB,11.8309,26526.539,1
qwenB,10.7727,27889.406,1
qwenB,12.0691,27193.531,1
qwenB,10.9630,28951.155,1
qwenB,11.0705,29004.207,1
qwenB,11.4333,29511.613,1
qwenB,11.6031,29986.839,1
qwenB,12.3178,29441.052,1
qwenB,11.7554,30003.445,1
qwenB,11.9776,30532.718,1
qwenB,12.0915,30927.499,1
qwenB,12.4058,31117.742,1
qwenB,12.1360,32044.909,1
qwenB,12.1564,32775.946,1
qwenB,12.3064,32790.776,1
qwenB,12.2939,32803.289,1
qwenB,12.3452,34126.678,1
qwenB,13.8428,32794.140,1
qwenB,13.9367,33432.458,1
qwenB,12.4262,35115.122,1
qwenB,12.5914,36462.687,1
qwenB,12.6869,36599.282,1
qwenB,15.7901,33659.412,1
qwenB,13.3265,36702.065,1
qwenB,13.7533,36580.738,1
qwenB,13.9223,36926.549,1
qwenB,15.9926,34856.281,1
qwenB,14.1436,37588.473,1
qwenB,14.5845,37725.815,1
qwenB,14.6666,37802.823,1
qwenB,14.8640,38324.026,1
qwenB,14.8663,38321.711,1
qwenB,15.8045,37548.062,1
qwenB,16.2894,37964.225,1
qwenB,15.9990,38695.247,1
qwenB,16.3344,39476.787,1
qwenB,16.0426,40077.736,1
qwenB,16.0921,40538.177,1
qwenB,16.7134,40222.146,1
qwenB,16.2247,41152.709,1
qwenB,16.2331,41373.328,1
qwenB,16.8774,41378.289,1
qwenB,17.3902,41581.258,1
qwenB,16.3189,42652.620,1
qwenB,16.5454,42593.418,1
qwenB,16.6059,43272.021,1
qwenB,16.6174,43421.753,1
qwenB,16.6898,43791.363,1
qwenB,17.5425,43238.354,1
qwenB,16.7133,44226.482,1
qwenB,16.8776,44716.650,1
qwenB,16.7279,44866.414,1
qwenB,16.9381,44964.895,1
qwenB,18.4540,43819.004,1
qwenB,17.0246,45477.957,1
qwenB,17.0621,45440.509,1
qwenB,17.1623,45644.073,1
qwenB,17.4687,45919.196,1
qwenB,17.5620,47193.071,1
qwenB,17.6404,47278.917,1
qwenB,17.9296,47429.756,1
qwenB,18.0027,47656.063,1
qwenB,18.0942,47724.197,1
qwenB,18.5034,48126.862,1
qwenB,18.5088,48770.117,1
qwenB,19.1672,51024.041,1
qwenB,18.7724,52459.085,1
qwenB,19.1810,53000.664,1
qwenB,18.8761,54207.481,1
qwenB,18.8586,54224.956,1
qwenB,18.8875,54371.793,1
qwenB,18.9701,55028.536,1
qwenB,19.1706,55637.297,1
qwenB,19.1933,56801.430,1
qwenB,19.2146,57292.470,1
qwenB,19.9001,56847.336,1
qwenB,19.3470,58797.698,1
qwenB,19.3406,58804.165,1
qwenB,19.5850,59656.131,1
qwenB,20.5261,60143.482,1
qwenB,20.5247,62183.137,1
qwenB,21.6723,62215.483,1
qwenB,20.6444,63941.908,1
qwenB,20.5534,64032.859,1
qwenB,20.6530,63933.305,1
qwenB,21.1674,65082.508,1
qwenB,22.1815,64558.638,1
qwenB,21.5879,65967.173,1
qwenB,21.9227,66210.162,1
qwenB,22.2754,68505.194,1
qwenB,22.3369,68963.811,1
qwenB,23.0992,69116.889,1
qwenB,23.2472,69893.775,1
qwenB,22.5880,71763.212,1
qwenB,22.6620,72143.989,1
qwenB,22.9727,72659.553,1
qwenB,23.1847,73050.554,1
qwenB,23.3916,73992.456,1
qwenB,23.3181,74758.348,1
qwenB,23.2896,74786.858,1
qwenB,23.3186,74757.945,1
qwenB,24.1142,74731.351,1
qwenB,23.3579,75871.213,1
qwenB,23.3603,76471.731,1
qwenB,23.8055,78359.225,1
qwenB,24.4147,78055.251,1
qwenB,25.0192,77988.059,1
qwenB,24.4642,79283.610,1
qwenB,24.8379,79388.912,1
qwenB,25.1766,80433.509,1
qwenB,24.9814,80868.072,1
qwenB,24.9868,81719.185,1
qwenB,25.1542,82352.805,1
qwenB,25.1920,85397.115,1
qwenB,25.6638,85093.308,1
qwenB,25.3706,85624.831,1
qwenB,25.3708,86243.678,1
qwenB,26.1912,86525.972,1
qwenB,25.3752,88397.368,1
qwenB,25.6194,88912.359,1
qwenB,25.9992,89687.012,1
qwenB,26.3358,90441.684,1
qwenB,26.6135,91258.552,1
qwenB,26.3893,91482.875,1
qwenB,26.4097,91945.148,1
qwenB,26.4201,92321.064,1
qwenB,26.5991,92961.764,1
qwenB,26.7334,92995.166,1
qwenB,26.6379,95562.716,1
qwenB,27.2095,95231.080,1
qwenB,26.7389,96485.708,1
qwenB,26.8744,96803.310,1
qwenB,26.8820,97897.669,1
qwenB,26.9076,97872.158,1
qwenB,27.8231,97618.880,1
qwenB,26.9180,99852.167,1
qwenB,27.6585,100716.844,1
qwenB,27.9697,101010.564,1
qwenB,28.0055,102333.191,1
qwenB,28.6747,102217.263,1
qwenB,28.1470,103563.826,1
qwenB,28.2946,103743.340,1
qwenB,28.4740,104146.049,1
qwenB,28.8838,103736.382,1
qwenB,28.8824,106765.172,1
qwenB,29.6472,106614.919,1
