req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
39,0.06686,427.1407,1775250827109224279,1775250827220760183
40,0.067125,426.8799,1775250827109224279,1775250827220760183
41,0.070422,423.5888,1775250827109224279,1775250827220760183
42,0.072727,421.3128,1775250827109224279,1775250827220760183
43,0.075013,419.0319,1775250827109224279,1775250827220760183
44,0.075024,419.0252,1775250827109224279,1775250827220760183
45,0.077478,418.0653,1775250827109224279,1775250827220760183
46,0.080761,414.7935,1775250827109224279,1775250827220760183
47,0.083042,412.5192,1775250827109224279,1775250827220760183
48,0.083053,412.5152,1775250827109224279,1775250827220760183
49,0.083386,412.1878,1775250827109224279,1775250827220760183
50,0.084651,410.9297,1775250827109224279,1775250827220760183
51,0.084661,410.9251,1775250827109224279,1775250827220760183
52,0.084667,410.9259,1775250827109224279,1775250827220760183
53,0.084888,410.7115,1775250827109224279,1775250827220760183
54,0.088396,407.2094,1775250827109224279,1775250827220760183
55,0.09568,399.9317,1775250827109224279,1775250827220760183
56,0.096967,398.6506,1775250827109224279,1775250827220760183
57,0.097149,398.71,1775250827109224279,1775250827220760183
58,0.098517,397.3544,1775250827109224279,1775250827220760183
59,0.098529,397.3513,1775250827109224279,1775250827220760183
60,0.098863,397.0237,1775250827109224279,1775250827220760183
61,0.101121,394.7823,1775250827109224279,1775250827220760183
62,0.104395,391.5889,1775250827109224279,1775250827220760183
63,0.107663,388.3276,1775250827109224279,1775250827220760183
64,0.117971,378.0243,1775250827109224279,1775250827220760183
65,0.122313,373.6911,1775250827109224279,1775250827220760183
66,0.125594,370.4176,1775250827109224279,1775250827220760183
67,0.127865,368.1533,1775250827109224279,1775250827220760183
68,0.129103,366.9538,1775250827109224279,1775250827220760183
69,0.129113,450.6404,1775250827238773946,1775250827316373638
70,0.130615,449.1477,1775250827238773946,1775250827316373638
71,0.131875,447.8927,1775250827238773946,1775250827316373638
72,0.135101,444.7739,1775250827238773946,1775250827316373638
73,0.1394,440.4829,1775250827238773946,1775250827316373638
74,0.139412,442.0803,1775250827238773946,1775250827316373638
75,0.139419,442.0869,1775250827238773946,1775250827316373638
76,0.14192,439.5955,1775250827238773946,1775250827316373638
77,0.146265,435.266,1775250827238773946,1775250827316373638
78,0.149168,432.3716,1775250827238773946,1775250827316373638
79,0.152732,428.8149,1775250827238773946,1775250827316373638
80,0.154052,427.5026,1775250827238773946,1775250827316373638
81,0.156421,425.1411,1775250827238773946,1775250827316373638
82,0.157715,423.8546,1775250827238773946,1775250827316373638
83,0.157728,423.8482,1775250827238773946,1775250827316373638
84,0.157736,423.8472,1775250827238773946,1775250827316373638
85,0.157742,423.8501,1775250827238773946,1775250827316373638
86,0.157748,424.2327,1775250827238773946,1775250827316373638
87,0.161843,420.1505,1775250827238773946,1775250827316373638
88,0.162095,419.9069,1775250827238773946,1775250827316373638
89,0.163418,418.915,1775250827238773946,1775250827316373638
90,0.164741,417.6037,1775250827238773946,1775250827316373638
91,0.166043,416.3101,1775250827238773946,1775250827316373638
92,0.169388,412.9732,1775250827238773946,1775250827316373638
93,0.17175,410.6252,1775250827238773946,1775250827316373638
94,0.17306,409.3232,1775250827238773946,1775250827316373638
95,0.173086,409.3041,1775250827238773946,1775250827316373638
96,0.174472,408.1182,1775250827238773946,1775250827316373638
97,0.174483,408.1159,1775250827238773946,1775250827316373638
98,0.174488,408.1154,1775250827238773946,1775250827316373638
99,0.176132,406.4751,1775250827238773946,1775250827316373638
100,0.180449,402.3328,1775250827238773946,1775250827316373638
101,0.182739,400.0509,1775250827238773946,1775250827316373638
102,0.189042,393.7533,1775250827238773946,1775250827316373638
103,0.192421,391.3853,1775250827238773946,1775250827316373638
104,0.194753,389.066,1775250827238773946,1775250827316373638
105,0.199091,384.7356,1775250827238773946,1775250827316373638
106,0.203137,380.6977,1775250827238773946,1775250827316373638
107,0.20315,380.6915,1775250827238773946,1775250827316373638
108,0.203157,380.6913,1775250827238773946,1775250827316373638
109,0.203169,380.6863,1775250827238773946,1775250827316373638
110,0.207808,376.0536,1775250827238773946,1775250827316373638
111,0.20782,376.06,1775250827238773946,1775250827316373638
112,0.207834,376.0536,1775250827238773946,1775250827316373638
113,0.209469,374.4254,1775250827238773946,1775250827316373638
114,0.210798,373.1034,1775250827238773946,1775250827316373638
115,0.212114,463.7403,1775250827337424882,1775250827410919534
116,0.213399,462.883,1775250827337424882,1775250827410919534
117,0.217705,458.59,1775250827337424882,1775250827410919534
118,0.220093,456.2101,1775250827337424882,1775250827410919534
119,0.222416,454.1519,1775250827337424882,1775250827410919534
120,0.222645,453.9328,1775250827337424882,1775250827410919534
121,0.22601,450.8331,1775250827337424882,1775250827410919534
122,0.226024,450.8283,1775250827337424882,1775250827410919534
123,0.226434,450.5961,1775250827337424882,1775250827410919534
124,0.227741,449.3012,1775250827337424882,1775250827410919534
125,0.227754,449.4286,1775250827337424882,1775250827410919534
126,0.22921,447.9837,1775250827337424882,1775250827410919534
127,0.231516,445.6863,1775250827337424882,1775250827410919534
128,0.231529,449.2548,1775250827337424882,1775250827410919534
129,0.231536,449.2567,1775250827337424882,1775250827410919534
130,0.237212,443.5861,1775250827337424882,1775250827410919534
131,0.239542,441.2594,1775250827337424882,1775250827410919534
132,0.241862,438.9436,1775250827337424882,1775250827410919534
133,0.243187,437.6221,1775250827337424882,1775250827410919534
134,0.246506,434.3059,1775250827337424882,1775250827410919534
135,0.249821,430.995,1775250827337424882,1775250827410919534
136,0.249833,430.9871,1775250827337424882,1775250827410919534
137,0.260265,420.5585,1775250827337424882,1775250827410919534
138,0.261588,419.2388,1775250827337424882,1775250827410919534
139,0.264909,415.9207,1775250827337424882,1775250827410919534
140,0.264923,415.9105,1775250827337424882,1775250827410919534
141,0.267417,413.4192,1775250827337424882,1775250827410919534
142,0.26743,413.4102,1775250827337424882,1775250827410919534
143,0.270955,409.8887,1775250827337424882,1775250827410919534
144,0.272305,408.5414,1775250827337424882,1775250827410919534
145,0.273632,407.2182,1775250827337424882,1775250827410919534
146,0.274958,405.8962,1775250827337424882,1775250827410919534
147,0.276309,404.5489,1775250827337424882,1775250827410919534
148,0.276538,404.3229,1775250827337424882,1775250827410919534
149,0.277828,403.0364,1775250827337424882,1775250827410919534
150,0.277839,403.0287,1775250827337424882,1775250827410919534
151,0.281271,399.6415,1775250827337424882,1775250827410919534
156,0.301916,379.003,1775250827337424882,1775250827410919534
157,0.30194,378.983,1775250827337424882,1775250827410919534
152,0.286557,394.3694,1775250827337424882,1775250827410919534
153,0.287838,393.0929,1775250827337424882,1775250827410919534
154,0.294191,386.7431,1775250827337424882,1775250827410919534
155,0.294203,386.734,1775250827337424882,1775250827410919534
158,0.301949,378.9909,1775250827337424882,1775250827410919534
159,0.307693,373.25,1775250827337424882,1775250827410919534
160,0.307707,432.8067,1775250827437870107,1775250827473172543
161,0.307716,433.3298,1775250827437870107,1775250827473172543
162,0.310455,430.6042,1775250827437870107,1775250827473172543
163,0.312816,428.4179,1775250827437870107,1775250827473172543
164,0.312829,428.5567,1775250827437870107,1775250827473172543
165,0.314267,427.1305,1775250827437870107,1775250827473172543
166,0.315547,425.8795,1775250827437870107,1775250827473172543
167,0.318913,422.5221,1775250827437870107,1775250827473172543
168,0.320236,421.2043,1775250827437870107,1775250827473172543
169,0.321505,419.94,1775250827437870107,1775250827473172543
170,0.321759,419.9319,1775250827437870107,1775250827473172543
171,0.323076,418.627,1775250827437870107,1775250827473172543
172,0.327377,415.0579,1775250827437870107,1775250827473172543
173,0.328693,413.7578,1775250827437870107,1775250827473172543
174,0.331034,411.4244,1775250827437870107,1775250827473172543
175,0.331061,411.4032,1775250827437870107,1775250827473172543
176,0.331586,410.8841,1775250827437870107,1775250827473172543
177,0.333862,408.613,1775250827437870107,1775250827473172543
178,0.3366,405.8812,1775250827437870107,1775250827473172543
179,0.33889,403.5969,1775250827437870107,1775250827473172543
180,0.341328,401.1655,1775250827437870107,1775250827473172543
181,0.34304,399.4594,1775250827437870107,1775250827473172543
182,0.345348,397.156,1775250827437870107,1775250827473172543
183,0.349659,393.2128,1775250827437870107,1775250827473172543
184,0.356022,386.8599,1775250827437870107,1775250827473172543
185,0.357395,434.3135,1775250827486761450,1775250827521086595
186,0.357407,434.514,1775250827486761450,1775250827521086595
187,0.359829,432.1074,1775250827486761450,1775250827521086595
188,0.361214,431.1225,1775250827486761450,1775250827521086595
189,0.366941,425.4086,1775250827486761450,1775250827521086595
190,0.368522,423.9986,1775250827486761450,1775250827521086595
191,0.368535,424.1836,1775250827486761450,1775250827521086595
192,0.371058,421.6733,1775250827486761450,1775250827521086595
193,0.372529,420.5046,1775250827486761450,1775250827521086595
194,0.37254,420.506,1775250827486761450,1775250827521086595
195,0.372545,420.7857,1775250827486761450,1775250827521086595
196,0.380117,413.2221,1775250827486761450,1775250827521086595
197,0.380131,413.2123,1775250827486761450,1775250827521086595
198,0.381619,411.8762,1775250827486761450,1775250827521086595
199,0.381633,411.87,1775250827486761450,1775250827521086595
200,0.386106,407.4023,1775250827486761450,1775250827521086595
201,0.388395,405.2606,1775250827486761450,1775250827521086595
202,0.388406,405.2572,1775250827486761450,1775250827521086595
203,0.388411,405.2565,1775250827486761450,1775250827521086595
204,0.389916,403.7549,1775250827486761450,1775250827521086595
205,0.389927,403.7471,1775250827486761450,1775250827521086595
206,0.394369,399.4253,1775250827486761450,1775250827521086595
207,0.394382,399.421,1775250827486761450,1775250827521086595
208,0.395931,476.9471,1775250827540035215,1775250827603502915
209,0.398271,474.7837,1775250827540035215,1775250827603502915
210,0.403591,469.4915,1775250827540035215,1775250827603502915
211,0.403604,469.5609,1775250827540035215,1775250827603502915
212,0.407111,466.5296,1775250827540035215,1775250827603502915
213,0.40943,464.6013,1775250827540035215,1775250827603502915
214,0.412758,461.2863,1775250827540035215,1775250827603502915
215,0.412771,461.4916,1775250827540035215,1775250827603502915
216,0.414256,460.0186,1775250827540035215,1775250827603502915
217,0.414269,460.1619,1775250827540035215,1775250827603502915
218,0.416733,457.7062,1775250827540035215,1775250827603502915
219,0.418055,456.3897,1775250827540035215,1775250827603502915
220,0.419374,455.3304,1775250827540035215,1775250827603502915
221,0.421677,453.2232,1775250827540035215,1775250827603502915
222,0.423956,450.9528,1775250827540035215,1775250827603502915
223,0.426272,448.6406,1775250827540035215,1775250827603502915
224,0.429602,445.3142,1775250827540035215,1775250827603502915
225,0.429615,445.3895,1775250827540035215,1775250827603502915
226,0.43211,442.9007,1775250827540035215,1775250827603502915
227,0.435402,439.7216,1775250827540035215,1775250827603502915
228,0.435412,439.7175,1775250827540035215,1775250827603502915
229,0.436846,438.3163,1775250827540035215,1775250827603502915
230,0.438128,437.0401,1775250827540035215,1775250827603502915
231,0.4414,433.7735,1775250827540035215,1775250827603502915
240,0.465656,410.5318,1775250827540035215,1775250827603502915
232,0.442698,433.5029,1775250827540035215,1775250827603502915
233,0.444999,431.2067,1775250827540035215,1775250827603502915
234,0.451293,424.9165,1775250827540035215,1775250827603502915
235,0.451509,424.7043,1775250827540035215,1775250827603502915
236,0.461809,414.4087,1775250827540035215,1775250827603502915
237,0.461819,414.4015,1775250827540035215,1775250827603502915
238,0.461826,414.3989,1775250827540035215,1775250827603502915
239,0.464377,411.8512,1775250827540035215,1775250827603502915
241,0.466944,409.4553,1775250827540035215,1775250827603502915
242,0.471247,405.1619,1775250827540035215,1775250827603502915
243,0.475552,400.9106,1775250827540035215,1775250827603502915
244,0.477873,398.5958,1775250827540035215,1775250827603502915
245,0.482234,394.2404,1775250827540035215,1775250827603502915
246,0.4835,392.9791,1775250827540035215,1775250827603502915
247,0.484754,419.5547,1775250827618223355,1775250827638099823
248,0.484765,419.6782,1775250827618223355,1775250827638099823
249,0.488198,416.3349,1775250827618223355,1775250827638099823
250,0.492209,412.5166,1775250827618223355,1775250827638099823
251,0.497377,407.362,1775250827618223355,1775250827638099823
252,0.498654,406.3952,1775250827618223355,1775250827638099823
253,0.499906,405.1728,1775250827618223355,1775250827638099823
254,0.501181,403.986,1775250827618223355,1775250827638099823
255,0.504473,400.7034,1775250827618223355,1775250827638099823
256,0.504687,400.5518,1775250827618223355,1775250827638099823
257,0.504946,400.4581,1775250827618223355,1775250827638099823
258,0.50622,399.1923,1775250827618223355,1775250827638099823
259,0.506231,399.2605,1775250827618223355,1775250827638099823
260,0.507628,430.8698,1775250827648869305,1775250827673286869
261,0.507642,431.0436,1775250827648869305,1775250827673286869
262,0.507959,430.7389,1775250827648869305,1775250827673286869
263,0.514308,424.6781,1775250827648869305,1775250827673286869
264,0.51567,423.3294,1775250827648869305,1775250827673286869
265,0.518009,421.1278,1775250827648869305,1775250827673286869
266,0.518022,421.2763,1775250827648869305,1775250827673286869
267,0.519437,420.0182,1775250827648869305,1775250827673286869
268,0.519449,420.0177,1775250827648869305,1775250827673286869
269,0.519457,420.1696,1775250827648869305,1775250827673286869
270,0.519462,420.1765,1775250827648869305,1775250827673286869
271,0.522214,417.5735,1775250827648869305,1775250827673286869
272,0.523519,416.2788,1775250827648869305,1775250827673286869
273,0.524818,415.0805,1775250827648869305,1775250827673286869
274,0.526102,413.8041,1775250827648869305,1775250827673286869
275,0.526315,413.655,1775250827648869305,1775250827673286869
276,0.532613,407.3634,1775250827648869305,1775250827673286869
277,0.533908,406.0864,1775250827648869305,1775250827673286869
278,0.53392,406.0798,1775250827648869305,1775250827673286869
279,0.533925,438.8707,1775250827691549553,1775250827705024249
280,0.535447,437.4535,1775250827691549553,1775250827705024249
285,0.538052,435.3559,1775250827691549553,1775250827705024249
281,0.53546,437.9578,1775250827691549553,1775250827705024249
282,0.535465,437.957,1775250827691549553,1775250827705024249
283,0.538036,435.3912,1775250827691549553,1775250827705024249
284,0.538048,435.3845,1775250827691549553,1775250827705024249
286,0.541551,431.9358,1775250827691549553,1775250827705024249
287,0.541564,456.5973,1775250827718986907,1775250827732960095
288,0.543993,454.1845,1775250827718986907,1775250827732960095
289,0.544005,454.3602,1775250827718986907,1775250827732960095
290,0.549536,449.0013,1775250827718986907,1775250827732960095
291,0.549549,448.997,1775250827718986907,1775250827732960095
292,0.549555,449.029,1775250827718986907,1775250827732960095
293,0.552188,446.4025,1775250827718986907,1775250827732960095
294,0.556504,442.0977,1775250827718986907,1775250827732960095
295,0.562801,464.968,1775250827742703863,1775250827756194411
296,0.566094,461.75,1775250827742703863,1775250827756194411
297,0.569441,458.9062,1775250827742703863,1775250827756194411
298,0.571791,456.5642,1775250827742703863,1775250827756194411
299,0.571802,475.0669,1775250827769090979,1775250827782886383
300,0.5742,472.8341,1775250827769090979,1775250827782886383
301,0.574211,472.9838,1775250827769090979,1775250827782886383
302,0.576648,470.6695,1775250827769090979,1775250827782886383
303,0.577918,469.4066,1775250827769090979,1775250827782886383
304,0.579195,468.236,1775250827769090979,1775250827782886383
305,0.57982,467.6175,1775250827769090979,1775250827782886383
306,0.582271,496.5332,1775250827796709699,1775250827809734828
307,0.582286,496.6507,1775250827796709699,1775250827809734828
308,0.583205,495.7829,1775250827796709699,1775250827809734828
309,0.583977,520.2434,1775250827827830048,1775250827840416861
310,0.58399,520.2408,1775250827827830048,1775250827840416861
311,0.584444,519.7933,1775250827827830048,1775250827840416861
312,0.586928,517.3132,1775250827827830048,1775250827840416861
313,0.589578,514.6685,1775250827827830048,1775250827840416861
314,0.590114,514.137,1775250827827830048,1775250827840416861
315,0.591561,550.8497,1775250827862677856,1775250827875725637
316,0.592825,549.6619,1775250827862677856,1775250827875725637
317,0.595102,547.8208,1775250827862677856,1775250827875725637
318,0.595115,547.816,1775250827862677856,1775250827875725637
319,0.597579,545.357,1775250827862677856,1775250827875725637
320,0.598843,544.0972,1775250827862677856,1775250827875725637
321,0.600122,542.8226,1775250827862677856,1775250827875725637
322,0.605472,567.9212,1775250827892208344,1775250827905356603
323,0.60982,563.6811,1775250827892208344,1775250827905356603
324,0.612176,561.42,1775250827892208344,1775250827905356603
325,0.614472,559.3882,1775250827892208344,1775250827905356603
326,0.614486,559.3832,1775250827892208344,1775250827905356603
327,0.615947,557.9677,1775250827892208344,1775250827905356603
328,0.618255,555.6717,1775250827892208344,1775250827905356603
329,0.620706,580.5738,1775250827919286468,1775250827932161775
330,0.620717,580.5738,1775250827919286468,1775250827932161775
331,0.627127,574.1706,1775250827919286468,1775250827932161775
332,0.627141,574.1606,1775250827919286468,1775250827932161775
333,0.629551,571.7692,1775250827919286468,1775250827932161775
334,0.629565,605.1452,1775250827959304025,1775250827972056652
335,0.633987,600.8153,1775250827959304025,1775250827972056652
336,0.634001,600.8141,1775250827959304025,1775250827972056652
337,0.637447,597.8267,1775250827959304025,1775250827972056652
338,0.637459,597.8262,1775250827959304025,1775250827972056652
339,0.647852,587.441,1775250827959304025,1775250827972056652
340,0.647865,587.4343,1775250827959304025,1775250827972056652
341,0.650331,615.0596,1775250827990350918,1775250828003070492
342,0.65259,612.8142,1775250827990350918,1775250828003070492
343,0.653854,611.7237,1775250827990350918,1775250828003070492
344,0.65717,608.4161,1775250827990350918,1775250828003070492
345,0.658461,607.4126,1775250827990350918,1775250828003070492
346,0.663776,602.107,1775250827990350918,1775250828003070492
347,0.663789,602.1025,1775250827990350918,1775250828003070492
348,0.675417,620.7042,1775250828014494889,1775250828027216213
349,0.676025,620.3582,1775250828014494889,1775250828027216213
350,0.676799,619.5939,1775250828014494889,1775250828027216213
351,0.67844,617.9576,1775250828014494889,1775250828027216213
352,0.680727,615.7897,1775250828014494889,1775250828027216213
353,0.682453,614.0742,1775250828014494889,1775250828027216213
354,0.686751,609.7882,1775250828014494889,1775250828027216213
355,0.691006,635.2284,1775250828045064652,1775250828058338683
356,0.693274,633.1275,1775250828045064652,1775250828058338683
357,0.696531,630.2104,1775250828045064652,1775250828058338683
358,0.697777,628.973,1775250828045064652,1775250828058338683
359,0.697787,628.969,1775250828045064652,1775250828058338683
360,0.699095,627.6655,1775250828045064652,1775250828058338683
361,0.699104,652.0882,1775250828071520445,1775250828084257031
362,0.703535,648.0439,1775250828071520445,1775250828084257031
363,0.703546,648.0427,1775250828071520445,1775250828084257031
364,0.706897,644.7613,1775250828071520445,1775250828084257031
365,0.711181,640.4839,1775250828071520445,1775250828084257031
366,0.711194,640.4765,1775250828071520445,1775250828084257031
367,0.713581,638.1197,1775250828071520445,1775250828084257031
368,0.718833,666.4867,1775250828097169241,1775250828110773169
369,0.718844,666.7221,1775250828097169241,1775250828110773169
370,0.720227,665.3464,1775250828097169241,1775250828110773169
371,0.721521,664.0568,1775250828097169241,1775250828110773169
372,0.721708,663.8803,1775250828097169241,1775250828110773169
373,0.722006,694.3772,1775250828133965971,1775250828147213659
374,0.72831,688.2305,1775250828133965971,1775250828147213659
375,0.733639,682.9655,1775250828133965971,1775250828147213659
376,0.734908,681.8776,1775250828133965971,1775250828147213659
377,0.734919,681.8752,1775250828133965971,1775250828147213659
378,0.738334,678.4909,1775250828133965971,1775250828147213659
379,0.747041,691.3159,1775250828158494014,1775250828172021155
380,0.751391,687.0568,1775250828158494014,1775250828172021155
381,0.751644,687.2022,1775250828158494014,1775250828172021155
382,0.75297,685.885,1775250828158494014,1775250828172021155
383,0.755337,683.5217,1775250828158494014,1775250828172021155
384,0.756695,682.2035,1775250828158494014,1775250828172021155
385,0.758087,680.8219,1775250828158494014,1775250828172021155
386,0.758102,708.1823,1775250828185971101,1775250828199304186
387,0.760628,705.792,1775250828185971101,1775250828199304186
388,0.76798,698.5633,1775250828185971101,1775250828199304186
389,0.767993,698.6747,1775250828185971101,1775250828199304186
390,0.770423,696.2526,1775250828185971101,1775250828199304186
391,0.775723,691.2017,1775250828185971101,1775250828199304186
392,0.775735,691.1969,1775250828185971101,1775250828199304186
393,0.777114,722.873,1775250828217501534,1775250828230748742
394,0.779395,720.6011,1775250828217501534,1775250828230748742
395,0.783674,716.4333,1775250828217501534,1775250828230748742
396,0.789949,710.1953,1775250828217501534,1775250828230748742
397,0.78996,710.1943,1775250828217501534,1775250828230748742
398,0.789971,710.1898,1775250828217501534,1775250828230748742
399,0.79048,739.8124,1775250828250117218,1775250828263403919
400,0.792462,737.9732,1775250828250117218,1775250828263403919
401,0.793289,737.2549,1775250828250117218,1775250828263403919
402,0.793749,736.9092,1775250828250117218,1775250828263403919
403,0.797124,733.6459,1775250828250117218,1775250828263403919
404,0.797134,733.6431,1775250828250117218,1775250828263403919
405,0.800547,730.2413,1775250828250117218,1775250828263403919
406,0.800565,762.641,1775250828283125713,1775250828296013062
407,0.802149,761.0683,1775250828283125713,1775250828296013062
408,0.80216,761.153,1775250828283125713,1775250828296013062
409,0.80352,759.8426,1775250828283125713,1775250828296013062
410,0.804778,758.5919,1775250828283125713,1775250828296013062
411,0.809031,754.3504,1775250828283125713,1775250828296013062
412,0.809042,782.0992,1775250828307780897,1775250828321076799
413,0.816437,774.7214,1775250828307780897,1775250828321076799
414,0.821744,769.6311,1775250828307780897,1775250828321076799
415,0.821756,769.6326,1775250828307780897,1775250828321076799
416,0.821763,769.8078,1775250828307780897,1775250828321076799
417,0.821769,769.809,1775250828307780897,1775250828321076799
418,0.823399,768.1828,1775250828307780897,1775250828321076799
419,0.835686,755.9056,1775250828307780897,1775250828321076799
420,0.836993,785.9325,1775250828339955944,1775250828353211502
421,0.839296,783.6392,1775250828339955944,1775250828353211502
422,0.839308,784.2348,1775250828339955944,1775250828353211502
423,0.842813,780.7372,1775250828339955944,1775250828353211502
424,0.847104,776.4504,1775250828339955944,1775250828353211502
425,0.851406,772.1522,1775250828339955944,1775250828353211502
426,0.855739,792.927,1775250828372162313,1775250828385108606
427,0.859013,789.6652,1775250828372162313,1775250828385108606
428,0.859026,789.7804,1775250828372162313,1775250828385108606
429,0.860497,788.3155,1775250828372162313,1775250828385108606
430,0.861768,824.7292,1775250828401289187,1775250828414271093
431,0.863023,823.571,1775250828401289187,1775250828414271093
432,0.867317,819.4702,1775250828401289187,1775250828414271093
433,0.871759,815.0401,1775250828401289187,1775250828414271093
434,0.873369,813.5705,1775250828401289187,1775250828414271093
435,0.874206,812.7408,1775250828401289187,1775250828414271093
436,0.876362,810.5891,1775250828401289187,1775250828414271093
437,0.876711,838.3243,1775250828434083475,1775250828446897047
438,0.880112,834.9347,1775250828434083475,1775250828446897047
807,1.632877,82.2384,1775250828434083475,1775250828446897047
439,0.880126,835.2818,1775250828434083475,1775250828446897047
440,0.882518,832.8974,1775250828434083475,1775250828446897047
441,0.883788,831.6329,1775250828434083475,1775250828446897047
442,0.883801,831.6944,1775250828434083475,1775250828446897047
443,0.886241,857.9712,1775250828464101293,1775250828476964379
444,0.886459,858.0258,1775250828464101293,1775250828476964379
445,0.896749,847.744,1775250828464101293,1775250828476964379
446,0.896763,847.7352,1775250828464101293,1775250828476964379
447,0.897146,847.3632,1775250828464101293,1775250828476964379
448,0.897397,878.2125,1775250828494093479,1775250828507706807
449,0.899648,876.2798,1775250828494093479,1775250828507706807
450,0.901945,873.9927,1775250828494093479,1775250828507706807
451,0.905309,870.6326,1775250828494093479,1775250828507706807
452,0.90766,868.2985,1775250828494093479,1775250828507706807
453,0.913923,862.0403,1775250828494093479,1775250828507706807
454,0.917212,882.8349,1775250828524685744,1775250828537780849
455,0.917224,882.9355,1775250828524685744,1775250828537780849
456,0.924637,875.6411,1775250828524685744,1775250828537780849
457,0.924651,875.7784,1775250828524685744,1775250828537780849
458,0.932115,868.3231,1775250828524685744,1775250828537780849
459,0.932128,868.3681,1775250828524685744,1775250828537780849
460,0.933525,903.5859,1775250828553398014,1775250828566987490
461,0.93578,901.5553,1775250828553398014,1775250828566987490
462,0.93579,901.5572,1775250828553398014,1775250828566987490
463,0.941137,896.487,1775250828553398014,1775250828566987490
464,0.942406,895.2272,1775250828553398014,1775250828566987490
465,0.942417,895.3195,1775250828553398014,1775250828566987490
466,0.942422,895.3993,1775250828553398014,1775250828566987490
467,0.942426,895.4029,1775250828553398014,1775250828566987490
468,0.94243,926.1217,1775250828584609131,1775250828600218204
469,0.943032,925.5307,1775250828584609131,1775250828600218204
470,0.94431,924.2592,1775250828584609131,1775250828600218204
471,0.946569,922.0576,1775250828584609131,1775250828600218204
472,0.950835,918.267,1775250828584609131,1775250828600218204
474,0.955438,913.6751,1775250828584609131,1775250828600218204
475,0.9567,912.4215,1775250828584609131,1775250828600218204
473,0.953123,916.0051,1775250828584609131,1775250828600218204
476,0.958955,910.2709,1775250828584609131,1775250828600218204
477,0.960251,909.0044,1775250828584609131,1775250828600218204
478,0.960262,909.0028,1775250828584609131,1775250828600218204
479,0.960267,939.4529,1775250828616476722,1775250828633139363
480,0.961722,938.009,1775250828616476722,1775250828633139363
481,0.961734,938.3116,1775250828616476722,1775250828633139363
482,0.961739,938.6165,1775250828616476722,1775250828633139363
483,0.962389,937.9754,1775250828616476722,1775250828633139363
484,0.965664,934.7055,1775250828616476722,1775250828633139363
485,0.969002,953.6016,1775250828646013850,1775250828659476976
486,0.969021,953.7194,1775250828646013850,1775250828659476976
487,0.969027,953.8059,1775250828646013850,1775250828659476976
488,0.975585,947.4163,1775250828646013850,1775250828659476976
489,0.975595,947.4146,1775250828646013850,1775250828659476976
490,0.976971,946.0504,1775250828646013850,1775250828659476976
491,0.978248,977.5629,1775250828676845915,1775250828690318402
492,0.980501,975.3242,1775250828676845915,1775250828690318402
493,0.982832,973.3074,1775250828676845915,1775250828690318402
494,0.98719,968.9605,1775250828676845915,1775250828690318402
495,0.988542,967.6831,1775250828676845915,1775250828690318402
496,0.989888,966.3944,1775250828676845915,1775250828690318402
497,0.991264,965.0559,1775250828676845915,1775250828690318402
