task,send_time_s,latency_ms,phase
qwenB,0.6164,2332.677,1
qwenB,0.0002,3801.178,1
qwenB,2.1934,2410.743,1
qwenB,1.2409,3363.255,1
qwenB,2.6681,3440.664,1
qwenB,3.8157,2529.404,1
qwenB,5.0042,1936.169,1
qwenB,4.3060,3088.657,1
qwenB,0.3242,7462.838,1
qwenB,0.2167,7570.477,1
qwenB,0.0147,7772.562,1
qwenB,0.1282,7659.068,1
qwenB,0.5549,7408.920,1
qwenB,5.2774,2686.438,1
qwenB,1.1423,7354.056,1
qwenB,1.4235,7325.857,1
qwenB,1.7001,7049.345,1
qwenB,1.6276,7121.901,1
qwenB,1.7015,7047.995,1
qwenB,1.5350,7214.531,1
qwenB,2.3239,6980.207,1
qwenB,6.0402,3653.863,1
qwenB,3.1745,6992.339,1
qwenB,3.3681,6995.576,1
qwenB,3.5071,6856.712,1
qwenB,3.4286,6935.224,1
qwenB,3.5195,6844.390,1
qwenB,3.9622,6763.825,1
qwenB,6.1721,4554.034,1
qwenB,7.1364,3589.731,1
qwenB,4.8626,6633.534,1
qwenB,4.6137,6882.526,1
qwenB,4.8523,6643.943,1
qwenB,4.6083,6887.966,1
qwenB,5.0808,6415.530,1
qwenB,4.8348,6661.623,1
qwenB,5.6863,6385.757,1
qwenB,5.7549,6706.511,1
qwenB,7.3633,5261.737,1
qwenB,5.8707,6924.615,1
qwenB,8.2441,4551.269,1
qwenB,8.9921,4421.192,1
qwenB,5.8708,7542.497,1
qwenB,8.3780,5734.986,1
qwenB,5.8995,8460.824,1
qwenB,6.0417,8494.073,1
qwenB,9.4648,5457.522,1
qwenB,6.2967,8863.377,1
qwenB,7.1157,8294.423,1
qwenB,6.6345,8775.684,1
qwenB,6.8151,8595.127,1
qwenB,6.3083,9101.999,1
qwenB,9.7858,5803.889,1
qwenB,7.3119,8739.105,1
qwenB,7.7439,9177.435,1
qwenB,7.8275,9278.553,1
qwenB,7.9881,9118.040,1
qwenB,7.9481,9158.076,1
qwenB,8.0685,9037.660,1
